NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
550003502010,WI-7000-7008,5500035,WI-7000,12,12,Fox Lake Correctional Institution,Wisconsin Department of Corrections,Dodge County,PO Box 147,Fox Lake,WI,53933,147,(920)928-3151,42,Rural: Distant,No,No,–,–,1,0,†,†,†
551455002424,WI-5621-0160,5514550,WI-5621,KG,5,Fox Prairie Elementary,Stoughton Area School District,Dane County,1601 W South St,Stoughton,WI,53589,,(608)877-5101,21,Suburb: Large,No,No,Yes,No,398,31.66,12.6,111,12
550039002582,WI-0147-0135,5500390,WI-0147,KG,8,Fox River Academy,Appleton Area School District,Outagamie County,1000 S Mason St,Appleton,WI,54914,5499,(920)997-1399,13,City: Small,Yes,No,–,–,110,6.13,17.9,17,7
551566001989,WI-6113-0010,5515660,WI-6113,7,8,Fox River Middle,Waterford Graded J1 School District,Racine County,921 W Main St,Waterford,WI,53185,4099,(262)514-8240,41,Rural: Fringe,No,No,Yes,No,393,26.09,15.1,52,16
550660002854,WI-2583-0220,5506600,WI-2583,6,8,Fox West Academy,Hortonville Area School District,Outagamie County,220 Warner St,Hortonville,WI,54944,,(920)779-7929,41,Rural: Fringe,Yes,No,–,–,60,3,20,4,2
550321002488,WI-1414-0200,5503210,WI-1414,5,6,Foxview Intermediate,De Pere School District,Brown County,650 S Michigan St,De Pere,WI,54115,,(920)337-1036,22,Suburb: Midsize,No,No,Yes,No,667,44.09,15.1,118,31
550105003011,WI-0413-0170,5501050,WI-0413,4,8,Fran Fruzen Intermediate,Beloit School District,Rock County,2600 Milwaukee Rd,Beloit,WI,53511,,(608)361-2000,13,City: Small,No,No,Yes,Yes,621,40.5,15.3,424,0
550732000807,WI-2793-0160,5507320,WI-2793,PK,5,Frank Elementary,Kenosha School District,Kenosha County,1816 57th St,Kenosha,WI,53140,3947,(262)359-6324,22,Suburb: Midsize,No,No,Yes,Yes,330,23.57,14,313,0
551626002102,WI-6300-0040,5516260,WI-6300,6,8,Frank Lloyd Wright Intermediate,West Allis-West Milwaukee School District,Milwaukee County,9501 W Cleveland Ave,West Allis,WI,53227,3399,(414)604-3410,13,City: Small,No,No,Yes,Yes,900,74.45,12.1,438,91
551626002103,WI-6300-0060,5516260,WI-6300,PK,5,Franklin Elementary,West Allis-West Milwaukee School District,Milwaukee County,2060 S 86th St,West Allis,WI,53227,1795,(414)604-3710,13,City: Small,No,No,Yes,Yes,320,24.93,12.8,183,0
551590002048,WI-6223-0060,5515900,WI-6223,KG,5,Franklin Elementary,Wausau School District,Marathon County,1509 N 5th St,Wausau,WI,54403,3563,(715)261-0000,13,City: Small,No,No,Yes,Yes,274,25.8,10.6,160,18
550960001165,WI-3619-0179,5509600,WI-3619,PK,8,Franklin Elementary,Milwaukee School District,Milwaukee County,2308 W Nash St,Milwaukee,WI,53206,1830,(414)875-4400,11,City: Large,No,No,Yes,Yes,376,24.3,15.5,344,5
551119002699,WI-4179-0105,5511190,WI-4179,KG,5,Franklin Elementary,Oshkosh Area School District,Winnebago County,1401 W 5th Ave,Oshkosh,WI,54902,5697,(920)424-0078,13,City: Small,No,No,Yes,Yes,402,29.74,13.5,153,35
550852000930,WI-3269-0240,5508520,WI-3269,PK,2,Franklin Elementary,Madison Metropolitan School District,Dane County,305 W Lakeside St,Madison,WI,53715,3024,(608)204-2292,11,City: Large,No,No,–,–,404,28.4,14.2,94,5
550861000973,WI-3290-0060,5508610,WI-3290,KG,5,Franklin Elementary,Manitowoc School District,Manitowoc County,800 S 35th St,Manitowoc,WI,54220,4299,(920)663-9510,32,Town: Distant,No,No,Yes,Yes,402,32.8,12.3,210,34
550039000054,WI-0147-0160,5500390,WI-0147,PK,6,Franklin Elementary,Appleton Area School District,Outagamie County,2212 N Jarchow St,Appleton,WI,54911,2898,(920)832-6246,13,City: Small,No,No,Yes,No,350,23.2,15.1,152,26
550483000522,WI-1900-0060,5504830,WI-1900,9,12,Franklin High,Franklin Public School District,Milwaukee County,8222 S 51st St,Franklin,WI,53132,9293,(414)423-4640,21,Suburb: Large,No,No,Yes,No,1564,65.19,24,197,23
550702000759,WI-2695-0080,5507020,WI-2695,6,8,Franklin Middle,Janesville School District,Rock County,450 N Crosby Ave,Janesville,WI,53548,3340,(608)743-6000,13,City: Small,No,No,Yes,Yes,650,50.8,12.8,351,30
550582000623,WI-2289-0300,5505820,WI-2289,6,8,Franklin Middle,Green Bay Area Public School District,Brown County,1233 Lore Ln,Green Bay,WI,54303,,(920)492-2670,12,City: Midsize,No,No,Yes,No,714,58.9,12.1,539,0
550960001166,WI-3619-0182,5509600,WI-3619,PK,5,Fratney Elementary,Milwaukee School District,Milwaukee County,3255 N Fratney St,Milwaukee,WI,53212,2240,(414)267-1100,11,City: Large,No,No,Yes,Yes,489,28.9,16.9,314,26
551236001611,WI-4620-0118,5512360,WI-4620,PK,5,Fratt Elementary,Racine Unified School District,Racine County,3501 Kinzie Ave,Racine,WI,53405,2499,(262)664-8150,13,City: Small,No,No,Yes,Yes,432,35.6,12.1,307,43
550486000526,WI-1939-0040,5504860,WI-1939,6,12,Frederic 6-12 School,Frederic School District,Polk County,1437 Clam Falls Dr,Frederic,WI,54837,,(715)327-4223,43,Rural: Remote,No,No,Yes,No,203,15.23,13.3,96,20
550486000525,WI-1939-0020,5504860,WI-1939,PK,5,Frederic Elementary,Frederic School District,Polk County,305 Birch St,Frederic,WI,54837,,(715)327-4221,43,Rural: Remote,No,No,Yes,Yes,235,19.01,12.4,107,24
550492000532,WI-1953-0020,5504920,WI-1953,PK,5,Freedom Elementary,Freedom Area School District,Outagamie County,N3569 County Road E,Freedom,WI,54913,9253,(920)788-7950,41,Rural: Fringe,No,No,Yes,Yes,709,46.56,15.2,113,39
550492000533,WI-1953-0060,5504920,WI-1953,9,12,Freedom High,Freedom Area School District,Outagamie County,N4021 County Road E,Freedom,WI,54130,7593,(920)788-7940,41,Rural: Fringe,No,No,–,–,535,37.53,14.3,55,17
550492000534,WI-1953-0040,5504920,WI-1953,6,8,Freedom Middle,Freedom Area School District,Outagamie County,N4021 County Road E,Freedom,WI,54130,7593,(920)788-7945,41,Rural: Fringe,No,No,–,–,363,24.53,14.8,45,14
551650002157,WI-6384-0040,5516500,WI-6384,KG,5,Fremont Elementary,Weyauwega-Fremont School District,Waupaca County,PO Box 308,Fremont,WI,54940,308,(920)867-8065,42,Rural: Distant,No,No,–,–,73,6.45,11.3,8,1
550582002965,WI-2289-0170,5505820,WI-2289,PK,KG,Friedrich Froebel Garden of Early Learning,Green Bay Area Public School District,Brown County,3542 Finger Rd,Green Bay,WI,54311,7733,(920)391-2447,41,Rural: Fringe,No,No,Yes,Yes,461,8.01,57.6,169,38
551074001398,WI-3983-0055,5510740,WI-3983,PK,5,Friendship Learning Elementary,North Fond du Lac School District,Fond du Lac County,1098 Prospect Ave,North Fond du Lac,WI,54937,,(920)929-3757,23,Suburb: Small,No,No,Yes,Yes,487,34.35,14.2,220,33
550008003077,WI-2570-0100,5500080,WI-2570,PK,4,Friess Lake Elementary,Holy Hill Area School District,Washington County,1750 Highway 164,Hubertus,WI,53033,9791,(262)628-2380,41,Rural: Fringe,No,No,Yes,Yes,297,20.4,14.6,17,3
551590002049,WI-6223-0080,5515900,WI-6223,PK,5,G D Jones Elementary,Wausau School District,Marathon County,1018 S 12th Ave,Wausau,WI,54401,5873,(715)261-0950,13,City: Small,No,No,Yes,Yes,609,40.8,14.9,244,60
550960001169,WI-3619-0185,5509600,WI-3619,PK,8,Gaenslen Elementary,Milwaukee School District,Milwaukee County,1250 E Burleigh St,Milwaukee,WI,53212,2217,(414)267-5700,11,City: Large,No,No,Yes,Yes,725,55.6,13,601,7
550496000538,WI-2009-0060,5504960,WI-2009,PK,5,Galesville Elementary,Galesville-Ettrick-Trempealeau School District,Trempealeau County,PO Box 4001,Galesville,WI,54630,4001,(608)582-2241,42,Rural: Distant,No,No,Yes,Yes,248,19.1,13,79,13
550496000536,WI-2009-0040,5504960,WI-2009,9,12,Galesville-Ettrick-Trempealeau High,Galesville-Ettrick-Trempealeau School District,Trempealeau County,PO Box 4000,Galesville,WI,54630,4000,(608)582-2291,42,Rural: Distant,No,No,–,–,434,29.24,14.8,90,10
550496000537,WI-2009-0050,5504960,WI-2009,6,8,Galesville-Ettrick-Trempealeau Middle,Galesville-Ettrick-Trempealeau School District,Trempealeau County,19650 Prairie Ridge Ln,Galesville,WI,54630,,(608)582-3500,42,Rural: Distant,No,No,Yes,No,300,20.12,14.9,67,9
550870002335,WI-3311-0040,5508700,WI-3311,1,4,Garfield Elementary,Marinette School District,Marinette County,1615 Carney Blvd,Marinette,WI,54143,3210,(715)735-2400,32,Town: Distant,No,No,Yes,Yes,187,12.39,15.1,89,17
550960001172,WI-3619-0191,5509600,WI-3619,PK,8,Garland Elementary,Milwaukee School District,Milwaukee County,3120 W Green Ave,Milwaukee,WI,53221,4178,(414)304-6500,11,City: Large,No,No,Yes,Yes,630,29.9,21.1,450,17
550105000141,WI-0413-0110,5501050,WI-0413,PK,3,Gaston Elementary,Beloit School District,Rock County,1515 W Grand Ave,Beloit,WI,53511,5938,(608)361-2305,13,City: Small,No,No,Yes,Yes,320,25.33,12.6,245,0
550261000291,WI-1127-0020,5502610,WI-1127,PK,6,Gaylord A Nelson Educational Center,Clear Lake School District,Polk County,135 8th Ave,Clear Lake,WI,54005,8522,(715)263-2117,42,Rural: Distant,No,No,Yes,Yes,345,25.03,13.8,113,27
550903001057,WI-3430-0120,5509030,WI-3430,PK,5,Gegan Elementary,Menasha Joint School District,Winnebago County,675 W Airport Rd,Menasha,WI,54952,1499,(920)967-1360,22,Suburb: Midsize,No,No,Yes,Yes,327,31.01,10.5,194,36
551365002695,WI-5271-0440,5513650,WI-5271,9,12,George D Warriner High School for Personalized Learning,Sheboygan Area School District,Sheboygan County,712 Riverfront Dr Ste 101,Sheboygan,WI,53081,,(920)459-0945,13,City: Small,Yes,No,–,–,126,4.6,27.4,46,5
551365002900,WI-5271-0220,5513650,WI-5271,6,8,George D Warriner Middle,Sheboygan Area School District,Sheboygan County,712 Riverfront Dr Ste 101,Sheboygan,WI,53081,,(920)459-0945,13,City: Small,Yes,No,–,–,65,5.4,12,29,4
550516000557,WI-2058-0180,5505160,WI-2058,9,12,Germantown High,Germantown School District,Washington County,W180N11501 River Ln,Germantown,WI,53022,3198,(262)253-3400,21,Suburb: Large,No,No,Yes,No,1327,89.51,14.8,121,41
550747000849,WI-2835-0040,5507470,WI-2835,7,8,Gerritts Middle,Kimberly Area School District,Outagamie County,545 S John St,Kimberly,WI,54136,1865,(920)788-7905,22,Suburb: Midsize,No,No,Yes,No,788,50.42,15.6,63,34
550522002245,WI-2114-0100,5505220,WI-2114,PK,6,Gibraltar Elementary,Gibraltar Area School District,Door County,3924 State Highway 42,Fish Creek,WI,54212,,(920)868-3284,43,Rural: Remote,No,No,Yes,No,268,26.35,10.2,80,21
550522000561,WI-2114-0120,5505220,WI-2114,9,12,Gibraltar High,Gibraltar Area School District,Door County,3924 State Highway 42,Fish Creek,WI,54212,,(920)868-3284,43,Rural: Remote,No,No,–,–,173,18.78,9.2,47,14
550522001456,WI-2114-0200,5505220,WI-2114,7,8,Gibraltar Middle,Gibraltar Area School District,Door County,3924 State Highway 42,Fish Creek,WI,54212,,(920)868-3284,43,Rural: Remote,No,No,Yes,No,90,5.66,15.9,31,6
551236001614,WI-4620-0121,5512360,WI-4620,PK,5,Giese Elementary,Racine Unified School District,Racine County,5120 Byrd Ave,Racine,WI,53406,4812,(262)664-8250,13,City: Small,No,No,Yes,Yes,268,27.91,9.6,207,17
551236002311,WI-4620-0119,5512360,WI-4620,PK,8,Gifford Elementary,Racine Unified School District,Racine County,8332 Northwestern Ave,Racine,WI,53406,1722,(262)619-4550,41,Rural: Fringe,No,No,–,–,1615,90.8,17.8,362,73
550525000566,WI-2128-0060,5505250,WI-2128,PK,5,Gillett Elementary,Gillett School District,Oconto County,PO Box 227,Gillett,WI,54124,,(920)855-2119,42,Rural: Distant,No,No,Yes,Yes,233,18.63,12.5,109,23
550525000564,WI-2128-0020,5505250,WI-2128,9,12,Gillett High,Gillett School District,Oconto County,PO Box 227,Gillett,WI,54124,227,(920)855-2137,42,Rural: Distant,No,No,Yes,No,148,15.2,9.7,52,9
550525000565,WI-2128-0040,5505250,WI-2128,6,8,Gillett Middle,Gillett School District,Oconto County,PO Box 227,Gillett,WI,54124,227,(920)855-2137,42,Rural: Distant,No,No,Yes,Yes,133,10.46,12.7,62,11
550528000567,WI-2135-0040,5505280,WI-2135,PK,6,Gilman Elementary,Gilman School District,Taylor County,325 N Fifth Ave,Gilman,WI,54433,,(715)447-8776,43,Rural: Remote,No,No,Yes,Yes,163,11.72,13.9,73,13
550528000568,WI-2135-0060,5505280,WI-2135,7,12,Gilman High,Gilman School District,Taylor County,325 N Fifth Ave,Gilman,WI,54433,,(715)447-8211,43,Rural: Remote,No,No,Yes,No,163,14.68,11.1,71,23
550537000573,WI-2142-0040,5505370,WI-2142,PK,4,Gilmanton Elementary,Gilmanton School District,Buffalo County,PO Box 28,Gilmanton,WI,54743,28,(715)946-3158,42,Rural: Distant,No,No,Yes,Yes,56,5.8,9.7,27,6
550537000574,WI-2142-0060,5505370,WI-2142,9,12,Gilmanton High,Gilmanton School District,Buffalo County,PO Box 28,Gilmanton,WI,54743,28,(715)946-3158,42,Rural: Distant,No,No,Yes,No,56,5.5,10.2,13,6
550537002907,WI-2142-0250,5505370,WI-2142,5,8,Gilmanton Middle,Gilmanton School District,Buffalo County,PO Box 28,Gilmanton,WI,54743,28,(715)946-3158,42,Rural: Distant,No,No,Yes,Yes,38,4.98,7.6,20,2
551236001608,WI-4620-0106,5512360,WI-4620,KG,8,Gilmore Fine Arts School,Racine Unified School District,Racine County,2330 Northwestern Ave,Racine,WI,53404,,(262)664-6800,13,City: Small,No,Yes,Yes,No,741,61.53,12,360,50
550981001293,WI-3675-0100,5509810,WI-3675,5,8,Glacial Drumlin School,Monona Grove School District,Dane County,801 Damascus Tr,Cottage Grove,WI,53527,,(608)839-8437,21,Suburb: Large,No,No,Yes,Yes,871,68.57,12.7,130,40
550951000754,WI-3549-0050,5509510,WI-3549,5,8,Glacier Creek Middle,Middleton-Cross Plains Area School District,Dane County,2800 Military,Cross Plains,WI,53528,,(608)829-9420,41,Rural: Fringe,No,No,–,–,1074,83.92,12.8,153,35
551533002647,WI-5901-0130,5515330,WI-5901,KG,5,Glacier Edge Elementary,Verona Area School District,Dane County,800 Kimball La,Verona,WI,53593,,(608)497-2100,21,Suburb: Large,No,No,–,–,591,45.03,13.1,106,19
550546000575,WI-2184-0010,5505460,WI-2184,4,8,Glen Hills Middle,Glendale-River Hills School District,Milwaukee County,2600 W Mill Rd,Glendale,WI,53209,3286,(414)351-7160,21,Suburb: Large,No,No,–,–,562,46.05,12.2,175,26
551233001597,WI-4613-0040,5512330,WI-4613,PK,5,Glenbrook Elementary,Pulaski Community School District,Brown County,PO Box 825,Pulaski,WI,54162,9771,(920)822-6100,31,Town: Fringe,No,No,Yes,Yes,566,48.83,11.6,124,45
550852000931,WI-3269-0255,5508520,WI-3269,PK,5,Glendale Elementary,Madison Metropolitan School District,Dane County,1201 Tompkins Dr,Madison,WI,53716,3299,(608)204-2400,11,City: Large,No,No,Yes,Yes,498,49.8,10,305,22
550552000586,WI-2198-0060,5505520,WI-2198,PK,5,Glenwood City Elementary,Glenwood City School District,St. Croix County,850 Maple St,Glenwood City,WI,54013,,(715)265-4231,43,Rural: Remote,No,No,Yes,Yes,336,20.76,16.2,121,24
550552000587,WI-2198-0080,5505520,WI-2198,9,12,Glenwood City High,Glenwood City School District,St. Croix County,850 Maple St,Glenwood City,WI,54013,,(715)265-4266,43,Rural: Remote,No,No,Yes,No,194,13.6,14.3,51,11
550552000588,WI-2198-0100,5505520,WI-2198,6,8,Glenwood City Middle,Glenwood City School District,St. Croix County,850 Maple St,Glenwood City,WI,54013,,(715)265-4266,43,Rural: Remote,No,No,Yes,No,157,10.7,14.7,47,7
550594000652,WI-2303-0100,5505940,WI-2303,PK,5,Glenwood Elementary,Greenfield School District,Milwaukee County,3550 S 51st St,Greenfield,WI,53220,1598,(414)545-2280,21,Suburb: Large,No,No,Yes,Yes,347,24.09,14.4,154,33
550005800590,WI-1071-0100,5500058,WI-1071,PK,3,Glidden Elementary,Chequamegon School District,Ashland County,64 S Grant St,Glidden,WI,54527,,(715)264-2141,43,Rural: Remote,No,No,Yes,Yes,33,4.1,8,24,0
550852000958,WI-3269-0675,5508520,WI-3269,PK,5,Gompers Elementary,Madison Metropolitan School District,Dane County,1502 Wyoming Way,Madison,WI,53704,1800,(608)204-4520,11,City: Large,No,No,Yes,Yes,199,22.5,8.8,94,7
550558000592,WI-2212-0040,5505580,WI-2212,7,12,Goodman High,Goodman-Armstrong Creek School District,Marinette County,PO Box 160,Goodman,WI,54125,160,(715)336-2575,43,Rural: Remote,No,No,Yes,Yes,47,7.95,5.9,21,2
550558000593,WI-2212-0020,5505580,WI-2212,PK,6,Goodman-Armstrong Elementary,Goodman-Armstrong Creek School District,Marinette County,PO Box 160,Goodman,WI,54125,160,(715)336-2575,43,Rural: Remote,No,No,Yes,Yes,68,6.25,10.9,36,1
550960001173,WI-3619-0192,5509600,WI-3619,PK,5,Goodrich Elementary,Milwaukee School District,Milwaukee County,8251 N Celina St,Milwaukee,WI,53224,2713,(262)236-1500,11,City: Large,No,No,Yes,Yes,354,20.6,17.2,261,17
550003502836,WI-7000-7025,5500035,WI-7000,7,12,Gordon Correctional Center,Wisconsin Department of Corrections,Douglas County,10401 E County Road G,Gordon,WI,54838,,(715)376-2680,43,Rural: Remote,No,No,†,†,0,0,†,–,–
550561002248,WI-2217-0040,5505610,WI-2217,9,12,Grafton High,Grafton School District,Ozaukee County,1950 Washington St,Grafton,WI,53024,2103,(262)376-5500,21,Suburb: Large,No,No,–,–,728,50.61,14.4,79,21
551341001756,WI-5100-0030,5513410,WI-5100,3,5,Grand Avenue Elementary,Sauk Prairie School District,Sauk County,225 Grand Ave,Prairie du Sac,WI,53578,1507,(608)643-1900,32,Town: Distant,No,No,–,–,429,31.39,13.7,76,13
550006000010,WI-0014-0140,5500060,WI-0014,PK,4,Grand Marsh Elementary,Adams-Friendship Area School District,Adams County,201 W 6th St,Friendship,WI,53934,,(608)339-6556,43,Rural: Remote,No,No,Yes,Yes,102,10.75,9.5,89,0
550960002577,WI-3619-0410,5509600,WI-3619,9,12,Grandview High,Milwaukee School District,Milwaukee County,2745 S 13TH St,Milwaukee,WI,53215,,(414)672-1168,11,City: Large,No,No,Yes,Yes,227,11,20.6,181,2
550960001175,WI-3619-0193,5509600,WI-3619,PK,8,Grant Elementary,Milwaukee School District,Milwaukee County,2920 W Grant St,Milwaukee,WI,53215,2446,(414)902-8000,11,City: Large,No,No,Yes,Yes,657,42.05,15.6,551,10
551365001784,WI-5271-0100,5513650,WI-5271,PK,5,Grant Elementary,Sheboygan Area School District,Sheboygan County,1528 N 5th St,Sheboygan,WI,53081,2899,(920)459-3626,13,City: Small,No,No,Yes,Yes,374,33.41,11.2,232,0
551590002050,WI-6223-0100,5515900,WI-6223,KG,5,Grant Elementary,Wausau School District,Marathon County,500 N 4th Ave,Wausau,WI,54401,4493,(715)261-0190,13,City: Small,No,No,Yes,Yes,235,21.6,10.9,128,26
551707002205,WI-6685-0060,5517070,WI-6685,PK,5,Grant Elementary,Wisconsin Rapids School District,Portage County,8511 County Road WW,Wisconsin Rapids,WI,54494,9615,(715)424-6766,41,Rural: Fringe,No,No,–,–,286,18.31,15.6,58,20
550732000808,WI-2793-0180,5507320,WI-2793,PK,5,Grant Elementary,Kenosha School District,Kenosha County,1716 35th St,Kenosha,WI,53140,5206,(262)359-6346,22,Suburb: Midsize,No,No,Yes,Yes,273,16,17.1,199,0
550882001016,WI-3339-0040,5508820,WI-3339,PK,6,Grant Elementary,Marshfield Unified School District,Wood County,425 W Upham St,Marshfield,WI,54449,1398,(715)384-4747,32,Town: Distant,No,No,Yes,No,683,36.98,18.5,204,34
550960003058,WI-3619-0115,5509600,WI-3619,PK,KG,Grant Gordon Learning Center,Milwaukee School District,Milwaukee County,921 W Meinecke Ave,Milwaukee,WI,53206,3137,(414)252-0350,11,City: Large,No,No,Yes,No,82,5,16.4,71,4
550564000599,WI-2226-0020,5505640,WI-2226,PK,5,Granton Elementary,Granton Area School District,Clark County,217 N Main St,Granton,WI,54436,7835,(715)238-7292,43,Rural: Remote,No,No,Yes,Yes,119,10.95,10.9,80,0
550564000600,WI-2226-0040,5505640,WI-2226,6,12,Granton High,Granton Area School District,Clark County,217 N Main St,Granton,WI,54436,7835,(715)238-7175,43,Rural: Remote,No,No,Yes,No,114,14.2,8,82,0
550960001176,WI-3619-0196,5509600,WI-3619,PK,8,Grantosa Drive Elementary,Milwaukee School District,Milwaukee County,4850 N 82nd St,Milwaukee,WI,53218,3604,(414)393-4400,11,City: Large,No,No,Yes,Yes,583,42.1,13.8,492,15
550567000601,WI-2233-0060,5505670,WI-2233,1,3,Grantsburg Elementary,Grantsburg School District,Burnett County,480 E James Ave,Grantsburg,WI,54840,7959,(715)463-2320,43,Rural: Remote,No,No,Yes,Yes,194,15.57,12.5,77,13
550567000602,WI-2233-0080,5505670,WI-2233,9,12,Grantsburg High,Grantsburg School District,Burnett County,480 E James Ave,Grantsburg,WI,54840,7959,(715)463-2531,43,Rural: Remote,No,No,Yes,No,251,16.82,14.9,72,17
550567000603,WI-2233-0100,5505670,WI-2233,4,8,Grantsburg Middle,Grantsburg School District,Burnett County,480 E James Ave,Grantsburg,WI,54840,7959,(715)463-2455,43,Rural: Remote,No,No,Yes,Yes,323,23.02,14,109,31
550885002574,WI-3360-0100,5508850,WI-3360,3,5,Grayside Elementary,Mauston School District,Juneau County,510 Grayside Ave,Mauston,WI,53948,1952,(608)847-5616,41,Rural: Fringe,No,No,Yes,Yes,255,19.1,13.4,122,29
551467000687,WI-5663-0300,5514670,WI-5663,PK,5,Great Lakes Elementary,Superior School District,Douglas County,129 N 28th St E,Superior,WI,54880,6548,(715)395-8500,22,Suburb: Midsize,No,No,Yes,Yes,457,25.5,17.9,176,33
550003501945,WI-7000-7010,5500035,WI-7000,11,12,Green Bay Correctional Institution,Wisconsin Department of Corrections,Brown County,PO Box 19033,Green Bay,WI,54307,9033,(920)432-4877,22,Suburb: Midsize,No,No,–,–,21,0.2,105,–,–
550582002589,WI-2289-0110,5505820,WI-2289,PK,PK,Green Bay Head Start,Green Bay Area Public School District,Brown County,1150 Bellevue Street,Green Bay,WI,54302,,(920)448-2226,12,City: Midsize,No,No,–,–,210,11.25,18.7,210,0
550588000646,WI-2310-0020,5505880,WI-2310,PK,6,Green Lake Elementary,Green Lake School District,Green Lake County,PO Box 369,Green Lake,WI,54941,369,(920)294-6411,42,Rural: Distant,No,No,Yes,No,155,12.39,12.5,30,2
550588000647,WI-2310-0040,5505880,WI-2310,7,12,Green Lake High,Green Lake School District,Green Lake County,PO Box 369,Green Lake,WI,54941,369,(920)294-6411,42,Rural: Distant,No,No,–,–,148,14.09,10.5,17,2
551629002130,WI-6307-0070,5516290,WI-6307,KG,4,Green Tree Elementary,West Bend School District,Washington County,1330 Green Tree Rd,West Bend,WI,53090,1799,(262)335-5521,23,Suburb: Small,No,No,Yes,Yes,373,28.88,12.9,118,27
550960003111,WI-3619-0454,5509600,WI-3619,6,9,Green Tree Preparatory Academy,Milwaukee School District,Milwaukee County,6850 N 53rd St,Milwaukee,WI,53223,5239,(414)206-0500,11,City: Large,Yes,†,†,†,†,†,†,†,†
550591002254,WI-2296-0060,5505910,WI-2296,9,12,Greendale High,Greendale School District,Milwaukee County,6801 Southway,Greendale,WI,53129,2498,(414)423-0110,21,Suburb: Large,No,No,–,–,887,58.25,15.2,143,40
550591002255,WI-2296-0080,5505910,WI-2296,6,8,Greendale Middle,Greendale School District,Milwaukee County,6800 Schoolway,Greendale,WI,53129,1819,(414)423-2800,21,Suburb: Large,No,No,Yes,No,640,40.42,15.8,141,28
550960001179,WI-3619-0202,5509600,WI-3619,PK,8,Greenfield Bilingual,Milwaukee School District,Milwaukee County,1711 S 35th St,Milwaukee,WI,53215,2004,(414)902-8200,11,City: Large,No,No,Yes,Yes,634,37.3,17,462,38
550072000095,WI-0231-0070,5500720,WI-0231,PK,5,Greenfield Elementary,Baldwin-Woodville Area School District,St. Croix County,1160 14th Ave,Baldwin,WI,54002,,(715)684-3334,41,Rural: Fringe,No,No,Yes,No,897,53.64,16.7,190,52
550594000653,WI-2303-0120,5505940,WI-2303,9,12,Greenfield High,Greenfield School District,Milwaukee County,4800 S 60th St,Greenfield,WI,53220,4699,(414)281-6200,21,Suburb: Large,No,No,Yes,No,1143,72.54,15.8,380,105
550594000654,WI-2303-0130,5505940,WI-2303,6,8,Greenfield Middle,Greenfield School District,Milwaukee County,3200 W Barnard Ave,Greenfield,WI,53221,2683,(414)282-4700,21,Suburb: Large,No,No,Yes,Yes,764,54.89,13.9,243,70
551089001418,WI-4060-0060,5510890,WI-4060,PK,4,Greenland Elementary,Oconomowoc Area School District,Waukesha County,440 Coolidge St,Oconomowoc,WI,53066,2808,(262)560-8100,21,Suburb: Large,No,No,Yes,No,397,26.48,15,63,17
550660002407,WI-2583-0010,5506600,WI-2583,PK,4,Greenville Elementary,Hortonville Area School District,Outagamie County,W6822 Greenridge Dr,Greenville,WI,54942,9645,(920)757-7160,22,Suburb: Midsize,No,No,Yes,No,609,43.56,14,74,23
550660002573,WI-2583-0210,5506600,WI-2583,5,8,Greenville Middle,Hortonville Area School District,Outagamie County,N1450 FawnRidge Dr,Greenville,WI,54942,,(920)757-7140,22,Suburb: Midsize,No,No,–,–,634,41.7,15.2,63,12
550597000656,WI-2394-0040,5505970,WI-2394,PK,6,Greenwood Elementary,Greenwood School District,Clark County,PO Box 310,Greenwood,WI,54437,310,(715)267-7211,43,Rural: Remote,No,No,Yes,Yes,187,17.63,10.6,81,18
551305001722,WI-4893-0020,5513050,WI-4893,KG,5,Greenwood Elementary,River Falls School District,Pierce County,982 E Division St,River Falls,WI,54022,,(715)425-1810,32,Town: Distant,No,No,Yes,No,407,25.02,16.3,65,16
550597000657,WI-2394-0060,5505970,WI-2394,7,12,Greenwood High,Greenwood School District,Clark County,PO Box 310,Greenwood,WI,54437,310,(715)267-6101,43,Rural: Remote,No,No,Yes,No,171,17.4,9.8,54,17
550005602748,WI-2415-0100,5500056,WI-2415,PK,5,Gresham Elementary,Gresham School District,Shawano County,501 Schabow St,Gresham,WI,54128,9505,(715)787-3211,42,Rural: Distant,No,No,Yes,Yes,134,12.18,11,65,14
550005602740,WI-2415-0400,5500056,WI-2415,6,12,Gresham High,Gresham School District,Shawano County,501 Schabow St,Gresham,WI,54128,9505,(715)787-3211,42,Rural: Distant,No,No,Yes,Yes,158,14.29,11.1,71,17
550732002260,WI-2793-0220,5507320,WI-2793,PK,5,Grewenow Elementary,Kenosha School District,Kenosha County,7714 20th Ave,Kenosha,WI,53143,5817,(262)359-6362,22,Suburb: Midsize,No,No,Yes,Yes,366,27,13.6,257,0
550960000963,WI-3619-0236,5509600,WI-3619,9,12,Groppi High,Milwaukee School District,Milwaukee County,1312 N 27th St,Milwaukee,WI,53208,2408,(414)934-8200,11,City: Large,No,No,Yes,Yes,92,8.8,10.5,76,2
