NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
461294000133,SD-12002-01,4612940,SD-12002,9,12,Clark High School - 01,Clark School District 12-2,Clark County,220 N Clinton St,Clark,SD,57225,,(605)532-3604,43,Rural: Remote,No,†,Yes,No,75,9.28,8.1,15,8
461294000890,SD-12002-03,4612940,SD-12002,5,8,Clark Middle School - 03,Clark School District 12-2,Clark County,220 N Clinton St,Clark,SD,57225,1318,(605)532-3604,43,Rural: Remote,No,†,Yes,No,89,5.36,16.6,23,15
460003601011,SD-19004-02,4600036,SD-19004,PK,5,Clear Lake Elementary - 02,Deuel School District 19-4,Deuel County,PO Box 770,Clear Lake,SD,57226,770,(605)874-2162,43,Rural: Remote,No,†,Yes,No,279,18.56,15,68,17
460003601013,SD-19004-04,4600036,SD-19004,6,8,Clear Lake Middle School - 04,Deuel School District 19-4,Deuel County,PO Box 770,Clear Lake,SD,57226,770,(605)874-2162,43,Rural: Remote,No,†,Yes,No,123,7.92,15.5,21,15
467245001091,SD-33005-07,4672450,SD-33005,KG,8,Clearfield Colony Elementary - 07,Tripp-Delmont School District 33-5,Charles Mix County,PO Box 430,Tripp,SD,57376,430,(605)935-6766,43,Rural: Remote,No,†,Yes,Yes,11,1.17,9.4,0,0
466627000581,SD-49005-14,4666270,SD-49005,PK,5,Cleveland Elementary - 14,Sioux Falls School District 49-5,Minnehaha County,1000 S Edward Dr,Sioux Falls,SD,57103,2932,(605)367-6150,12,City: Midsize,No,†,Yes,Yes,567,39.48,14.4,323,55
467935001297,SD-12003-06,4679350,SD-12003,KG,8,Collins Colony Elementary - 06,Willow Lake School District 12-3,Clark County,PO Box 170,Willow Lake,SD,57278,170,(605)625-5945,43,Rural: Remote,No,†,Yes,No,19,1.5,12.7,0,0
461410000093,SD-50005-03,4614100,SD-50005,PK,6,Colman Elementary - 03,Colman-Egan School District 50-5,Moody County,200 S Loban Ave,Colman,SD,57017,239,(605)534-3534,43,Rural: Remote,No,†,Yes,No,141,11.41,12.4,16,16
461410000091,SD-50005-01,4614100,SD-50005,9,12,Colman-Egan High School - 01,Colman-Egan School District 50-5,Moody County,200 S Loban Ave,Colman,SD,57017,239,(605)534-3534,43,Rural: Remote,No,†,Yes,No,74,6.94,10.7,7,5
461410000092,SD-50005-02,4614100,SD-50005,7,8,Colman-Egan Jr. High - 02,Colman-Egan School District 50-5,Moody County,200 S Loban Ave,Colman,SD,57017,239,(605)534-3534,43,Rural: Remote,No,†,Yes,No,43,2.44,17.6,8,4
461413000140,SD-59003-02,4614130,SD-59003,PK,5,Colome Elementary - 02,Colome Consolidated 59-3,Tripp County,PO Box 367,Colome,SD,57528,367,(605)842-1624,42,Rural: Distant,No,†,Yes,Yes,97,8.11,12,40,6
461413000141,SD-59003-01,4614130,SD-59003,9,12,Colome High School - 01,Colome Consolidated 59-3,Tripp County,PO Box 367,Colome,SD,57528,367,(605)842-1624,42,Rural: Distant,No,†,Yes,Yes,75,8.04,9.3,21,3
461413000893,SD-59003-03,4614130,SD-59003,6,8,Colome Middle School - 03,Colome Consolidated 59-3,Tripp County,PO Box 367,Colome,SD,57528,367,(605)842-1624,42,Rural: Distant,No,†,Yes,Yes,55,4.67,11.8,19,5
466627001122,SD-49005-41,4666270,SD-49005,12,12,Community Campus - 41,Sioux Falls School District 49-5,Minnehaha County,2101 W 41st St Ste 47,Sioux Falls,SD,57105,,(605)367-4359,12,City: Midsize,No,†,–,–,34,3,11.3,7,1
460696001182,SD-25001-02,4606960,SD-25001,KG,12,Contract - 02,Big Stone City School District 25-1,Big Stone County,655 Walnut St,Big Stone City,SD,57216,,(605)862-8108,42,Rural: Distant,No,†,†,†,0,–,†,–,–
465982000542,SD-51004-21,4659820,SD-51004,KG,5,Corral Drive Elementary - 21,Rapid City Area School District 51-4,Pennington County,3736 Corral Dr,Rapid City,SD,57702,,(605)394-6789,13,City: Small,No,†,–,–,477,23.45,20.3,20,2
468044501354,SD-21003-02,4680445,SD-21003,PK,6,Corsica-Stickney Elementary - 02,Corsica-Stickney 21-3,Aurora County,PO Box 67,Stickney,SD,57375,,(605)732-4221,43,Rural: Remote,No,†,Yes,Yes,172,12.62,13.6,22,16
468044501357,SD-21003-01,4680445,SD-21003,9,12,Corsica-Stickney High School - 01,Corsica-Stickney 21-3,Douglas County,120 S Napoleon Ave,Corsica,SD,57328,,(605)946-5475,43,Rural: Remote,No,†,Yes,No,81,7.74,10.5,8,17
468044501352,SD-21003-03,4680445,SD-21003,7,8,Corsica-Stickney Jr. High - 03,Corsica-Stickney 21-3,Douglas County,120 S Napoleon Ave,Corsica,SD,57328,,(605)946-5475,43,Rural: Remote,No,†,Yes,No,30,2.71,11.1,2,7
466693000401,SD-40002-07,4666930,SD-40002,3,5,Creekside Elementary - 07,Spearfish School District 40-2,Lawrence County,525 E Illinois,Spearfish,SD,57783,,(605)717-1210,32,Town: Distant,No,†,Yes,Yes,583,36.38,16,127,31
466627001305,SD-49005-37,4666270,SD-49005,9,12,CTE - 37,Sioux Falls School District 49-5,Minnehaha County,4700 W Career Cir,Sioux Falls,SD,57107,,(605)367-5504,41,Rural: Fringe,No,†,–,–,2,17,0.1,†,†
461695000154,SD-16001-02,4616950,SD-16001,PK,6,Custer Elementary - 02,Custer School District 16-1,Custer County,1415 Wildcat Ln,Custer,SD,57730,1005,(605)673-4483,42,Rural: Distant,No,†,Yes,Yes,340,26,13.1,89,24
461695000155,SD-16001-01,4616950,SD-16001,9,12,Custer High School - 01,Custer School District 16-1,Custer County,1645 Wildcat Ln,Custer,SD,57730,1124,(605)673-4473,42,Rural: Distant,No,†,Yes,No,285,17.55,16.2,74,19
461695000992,SD-16001-05,4616950,SD-16001,7,8,Custer Jr. High - 05,Custer School District 16-1,Custer County,1645 Wildcat Ln,Custer,SD,57730,1124,(605)673-4473,42,Rural: Distant,No,†,Yes,No,111,7.44,14.9,27,7
460852001356,SD-05001-07,4608520,SD-05001,KG,3,Dakota Prairie Elementary - 07,Brookings School District 05-1,Brookings County,111 26th St S,Brookings,SD,57006,,(605)696-4900,33,Town: Remote,No,†,Yes,No,470,33.6,14,52,36
463699000251,SD-61008-02,4636990,SD-61008,KG,3,Dakota Valley Elementary - 02,Dakota Valley School District 61-8,Union County,1150 Northshore Dr,North Sioux City,SD,57049,,(605)422-3840,22,Suburb: Midsize,No,†,Yes,No,424,32.5,13,52,9
463699000345,SD-61008-01,4636990,SD-61008,9,12,Dakota Valley High School - 01,Dakota Valley School District 61-8,Union County,1150 Northshore Dr,North Sioux City,SD,57049,,(605)422-3820,22,Suburb: Midsize,No,†,Yes,No,376,24.08,15.6,32,11
463699000809,SD-61008-03,4636990,SD-61008,6,8,Dakota Valley Middle School - 03,Dakota Valley School District 61-8,Union County,1150 Northshore Dr,North Sioux City,SD,57049,,(605)422-3830,22,Suburb: Midsize,No,†,Yes,No,331,12.74,26,35,16
463699001075,SD-61008-04,4636990,SD-61008,4,5,Dakota Valley Upper Elementary - 04,Dakota Valley School District 61-8,Union County,1150 Northshore Dr,North Sioux City,SD,57049,,(605)422-3830,22,Suburb: Midsize,No,†,Yes,No,223,16.64,13.4,33,12
460740001393,SD-04002-20,4607400,SD-04002,KG,8,Dawson Colony School - 20,Bon Homme School District 04-2,Bon Homme County,41544 Hwy 46,Scotland,SD,57059,,(605)589-3166,43,Rural: Remote,No,†,Yes,No,10,2.06,4.9,0,0
461785000163,SD-38002-01,4617850,SD-38002,9,12,De Smet High School - 01,De Smet School District 38-2,Kingsbury County,PO Box 157,De Smet,SD,57231,157,(605)854-3423,43,Rural: Remote,No,†,Yes,No,82,9.8,8.4,18,5
461785000993,SD-38002-03,4617850,SD-38002,6,8,De Smet Middle School - 03,De Smet School District 38-2,Kingsbury County,PO Box 157,De Smet,SD,57231,157,(605)854-3423,43,Rural: Remote,No,†,Yes,No,52,4.14,12.6,7,5
463606001085,SD-22006-05,4636060,SD-22006,PK,8,Deerfield Colony Elementary - 05,Ipswich Public School District 22-6,Edmunds County,PO Box 306,Ipswich,SD,57451,306,(605)426-6832,43,Rural: Remote,No,†,Yes,No,27,2.55,10.6,0,0
461812000164,SD-49003-02,4618120,SD-49003,KG,4,Dell Rapids Elementary - 02,Dell Rapids School District 49-3,Minnehaha County,309 W 15th St,Dell Rapids,SD,57022,1099,(605)428-5473,32,Town: Distant,No,†,Yes,No,369,29.09,12.7,44,24
461812000165,SD-49003-01,4618120,SD-49003,9,12,Dell Rapids High School - 01,Dell Rapids School District 49-3,Minnehaha County,1216 N Garfield Ave,Dell Rapids,SD,57022,1099,(605)428-5473,32,Town: Distant,No,†,Yes,No,298,20.42,14.6,23,18
461812000837,SD-49003-03,4618120,SD-49003,5,8,Dell Rapids Middle School - 03,Dell Rapids School District 49-3,Minnehaha County,1216 N Garfield Ave,Dell Rapids,SD,57022,1099,(605)428-5473,32,Town: Distant,No,†,Yes,No,281,16.92,16.6,29,25
467830000559,SD-05006-03,4678300,SD-05006,PK,6,Deubrook Elementary - 03,Deubrook Area School District 05-6,Deuel County,PO Box 399,Toronto,SD,57268,399,(605)794-1152,43,Rural: Remote,No,†,Yes,No,176,14.6,12.1,33,3
467830000012,SD-05006-01,4678300,SD-05006,9,12,Deubrook High School - 01,Deubrook Area School District 05-6,Brookings County,PO Box 346,White,SD,57276,346,(605)629-1114,42,Rural: Distant,No,†,Yes,No,116,12.09,9.6,17,3
467830000016,SD-05006-02,4678300,SD-05006,7,8,Deubrook Jr. High - 02,Deubrook Area School District 05-6,Brookings County,PO Box 346,White,SD,57276,346,(605)629-1114,42,Rural: Distant,No,†,Yes,No,67,4.17,16.1,15,2
460003601010,SD-19004-01,4600036,SD-19004,9,12,Deuel High School - 01,Deuel School District 19-4,Deuel County,PO Box 770,Clear Lake,SD,57226,770,(605)874-2163,43,Rural: Remote,No,†,Yes,No,135,13.55,10,18,9
468012001001,SD-40201-01,4680120,SD-40201,PK,12,Developmental Disabilities Program - 01,Black Hills Special Services Cooperative,Meade County,PO Box 218,Sturgis,SD,57785,218,(605)423-4444,32,Town: Distant,No,†,–,–,43,2.75,15.6,9,1
466627001238,SD-49005-26,4666270,SD-49005,PK,5,Discovery Elementary - 26,Sioux Falls School District 49-5,Minnehaha County,1506 S Discovery Ave,Sioux Falls,SD,57106,,(605)362-3530,12,City: Midsize,No,†,–,–,902,48.23,18.7,140,51
461917000170,SD-56002-03,4619170,SD-56002,PK,6,Doland Elementary - 03,Doland School District 56-2,Spink County,PO Box 219,Doland,SD,57436,,(605)635-6241,43,Rural: Remote,No,†,Yes,Yes,58,6.58,8.8,16,1
461917000171,SD-56002-01,4619170,SD-56002,9,12,Doland High School - 01,Doland School District 56-2,Spink County,PO Box 219,Doland,SD,57436,,(605)635-6241,43,Rural: Remote,No,†,Yes,No,24,5.63,4.3,5,1
461917000895,SD-56002-02,4619170,SD-56002,7,8,Doland Jr. High - 02,Doland School District 56-2,Spink County,PO Box 219,Doland,SD,57436,,(605)635-6241,43,Rural: Remote,No,†,Yes,Yes,15,1.88,8,5,1
461941000174,SD-51001-03,4619410,SD-51001,9,12,Douglas High School - 03,Douglas School District 51-1,Pennington County,420 Patriot Dr,Box Elder,SD,57719,9749,(605)923-0030,31,Town: Fringe,No,†,Yes,No,747,44.66,16.7,171,37
461941000176,SD-51001-01,4619410,SD-51001,6,8,Douglas Middle School - 01,Douglas School District 51-1,Pennington County,691 Tower Rd,Box Elder,SD,57719,,(605)923-0050,31,Town: Fringe,No,†,Yes,No,711,39.02,18.2,186,65
461941001125,SD-51001-08,4619410,SD-51001,PK,PK,Douglas Preschool - 08,Douglas School District 51-1,Pennington County,421 Don Williams Dr,Box Elder,SD,57719,9749,(605)923-0090,31,Town: Fringe,No,†,Yes,No,20,2,10,0,0
461945000799,SD-64002-02,4619450,SD-64002,PK,6,Dupree Elementary - 02,Dupree School District 64-2,Ziebach County,PO Box 10,Dupree,SD,57623,10,(605)365-5140,43,Rural: Remote,No,†,Yes,Yes,225,21.45,10.5,225,0
461945000800,SD-64002-01,4619450,SD-64002,9,12,Dupree High School - 01,Dupree School District 64-2,Ziebach County,PO Box 10,Dupree,SD,57623,10,(605)365-5140,43,Rural: Remote,No,†,Yes,Yes,83,8.62,9.6,83,0
461945000896,SD-64002-04,4619450,SD-64002,7,8,Dupree Jr. High - 04,Dupree School District 64-2,Ziebach County,PO Box 10,Dupree,SD,57623,10,(605)365-5140,43,Rural: Remote,No,†,Yes,Yes,73,5.34,13.7,73,0
462010001233,SD-20001-07,4620100,SD-20001,9,12,E. A. G. L. E. Center High School - 07,Eagle Butte School District 20-1,Dewey County,PO Box 672,Eagle Butte,SD,57625,672,(605)964-8773,33,Town: Remote,No,†,–,–,1,2.71,0.4,†,†
462010001360,SD-20001-09,4620100,SD-20001,5,8,E.A.G.L.E. Center - 09,Eagle Butte School District 20-1,Dewey County,PO Box 672,Eagle Butte,SD,57625,672,(605)964-8773,33,Town: Remote,No,†,†,†,0,0.29,†,–,–
462010000956,SD-20001-01,4620100,SD-20001,9,12,Eagle Butte High School - 01,Eagle Butte School District 20-1,Dewey County,PO Box 672,Eagle Butte,SD,57625,672,(605)964-8744,33,Town: Remote,No,†,–,–,9,9.12,1,6,0
462010000898,SD-20001-06,4620100,SD-20001,7,8,Eagle Butte Jr. High - 06,Eagle Butte School District 20-1,Dewey County,PO Box 672,Eagle Butte,SD,57625,672,(605)964-7841,33,Town: Remote,No,†,–,–,4,4,1,†,†
462010000897,SD-20001-02,4620100,SD-20001,KG,2,Eagle Butte Primary - 02,Eagle Butte School District 20-1,Dewey County,PO Box 672,Eagle Butte,SD,57625,672,(605)964-7920,33,Town: Remote,No,†,–,–,84,3,28,81,0
462010000605,SD-20001-03,4620100,SD-20001,3,6,Eagle Butte Upper Elementary - 03,Eagle Butte School District 20-1,Ziebach County,PO Box 260,Eagle Butte,SD,57625,260,(605)964-4911,41,Rural: Fringe,No,†,Yes,Yes,248,22.88,10.8,245,0
467542001278,SD-11004-04,4675420,SD-11004,PK,PK,Early Learning Center - 04,Wagner Community School District 11-4,Charles Mix County,101 Walnut Ave SW,Wagner,SD,57380,,(605)384-4354,43,Rural: Remote,No,†,Yes,Yes,210,11.55,18.2,207,0
465982000528,SD-51004-30,4659820,SD-51004,6,8,East Middle School - 30,Rapid City Area School District 51-4,Pennington County,4860 Homestead St,Rapid City,SD,57703,,(605)394-4092,41,Rural: Fringe,No,†,Yes,Yes,664,43.76,15.2,200,59
462085000181,SD-23001-03,4620850,SD-23001,KG,8,Edgemont Elementary - 03,Edgemont School District 23-1,Fall River County,PO Box 29,Edgemont,SD,57735,29,(605)662-7254,43,Rural: Remote,No,†,Yes,Yes,110,10.56,10.4,41,12
462085000182,SD-23001-01,4620850,SD-23001,9,12,Edgemont High School - 01,Edgemont School District 23-1,Fall River County,PO Box 29,Edgemont,SD,57735,29,(605)662-7254,43,Rural: Remote,No,†,Yes,Yes,49,5.47,9,11,5
466627000583,SD-49005-06,4666270,SD-49005,6,8,Edison Middle School - 06,Sioux Falls School District 49-5,Minnehaha County,2101 S West Ave,Sioux Falls,SD,57105,2537,(605)367-7643,12,City: Midsize,No,†,Yes,No,1078,66.87,16.1,296,93
463444001066,SD-22005-05,4634440,SD-22005,PK,5,Edmunds Central Elementary - 05,Edmunds Central School District 22-5,Edmunds County,PO Box 317,Roscoe,SD,57471,317,(605)287-4251,43,Rural: Remote,No,†,Yes,Yes,82,8.5,9.6,30,6
463444000031,SD-22005-01,4634440,SD-22005,9,12,Edmunds Central High School - 01,Edmunds Central School District 22-5,Edmunds County,PO Box 317,Roscoe,SD,57471,317,(605)287-4251,43,Rural: Remote,No,†,Yes,No,35,5.08,6.9,6,5
463444000032,SD-22005-02,4634440,SD-22005,6,8,Edmunds Central Middle School - 02,Edmunds Central School District 22-5,Edmunds County,PO Box 317,Roscoe,SD,57471,317,(605)287-4251,43,Rural: Remote,No,†,Yes,No,26,3.04,8.6,9,3
466627001175,SD-49005-43,4666270,SD-49005,KG,5,Elementary Immersion Center - 43,Sioux Falls School District 49-5,Minnehaha County,2511 W Brookings St,Sioux Falls,SD,57104,,(605)367-6120,12,City: Midsize,No,†,Yes,Yes,111,8.24,13.5,111,0
462130000899,SD-16002-01,4621300,SD-16002,PK,8,Elk Mountain Elementary - 01,Elk Mountain School District 16-2,Custer County,10222 Valley Rd,Dewey,SD,57735,,(605)673-2258,43,Rural: Remote,No,†,–,–,11,2.65,4.2,0,0
462130001371,SD-16002-04,4621300,SD-16002,9,12,Elk Mountain High School - 04,Elk Mountain School District 16-2,Custer County,10222 Valley Rd,Dewey,SD,57735,,(605)749-2258,43,Rural: Remote,No,†,–,–,3,0.95,3.2,0,0
462130001186,SD-16002-92,4621300,SD-16002,9,12,Elk Mountain Virtual High School - 92,Elk Mountain School District 16-2,Custer County,10222 Valley Rd,Dewey,SD,57735,,(605)749-2258,43,Rural: Remote,No,†,†,†,0,0.21,†,–,–
462134000185,SD-61007-02,4621340,SD-61007,KG,5,Elk Point-Jefferson Elementary - 02,Elk Point-Jefferson School District 61-7,Union County,PO Box 578,Elk Point,SD,57025,578,(605)356-5801,42,Rural: Distant,No,†,Yes,No,329,22.73,14.5,52,26
462134000186,SD-61007-01,4621340,SD-61007,9,12,Elk Point-Jefferson High School - 01,Elk Point-Jefferson School District 61-7,Union County,PO Box 578,Elk Point,SD,57025,578,(605)356-5901,42,Rural: Distant,No,†,Yes,No,195,13.84,14.1,23,12
462134000900,SD-61007-03,4621340,SD-61007,6,8,Elk Point-Jefferson Middle School - 03,Elk Point-Jefferson School District 61-7,Union County,PO Box 578,Elk Point,SD,57025,578,(605)356-5901,42,Rural: Distant,No,†,Yes,No,160,8.11,19.7,16,13
462139000187,SD-05003-02,4621390,SD-05003,PK,6,Elkton Elementary - 02,Elkton School District 05-3,Brookings County,PO Box 190,Elkton,SD,57026,190,(605)542-2541,43,Rural: Remote,No,†,Yes,Yes,179,14.87,12,41,10
462139000188,SD-05003-01,4621390,SD-05003,9,12,Elkton High School - 01,Elkton School District 05-3,Brookings County,PO Box 190,Elkton,SD,57026,190,(605)542-2541,43,Rural: Remote,No,†,Yes,No,97,9.9,9.8,20,8
462139000901,SD-05003-03,4621390,SD-05003,7,8,Elkton Jr. High - 03,Elkton School District 05-3,Brookings County,PO Box 190,Elkton,SD,57026,190,(605)542-2541,43,Rural: Remote,No,†,Yes,Yes,76,4.39,17.3,21,1
466993000740,SD-46001-13,4669930,SD-46001,KG,8,Elm Springs Elementary - 13,Meade School District 46-1,Meade County,603 Garfield St,Whitewood,SD,57793,,(605)269-2264,43,Rural: Remote,No,†,–,–,13,2.47,5.3,0,0
463135001335,SD-41002-07,4631350,SD-41002,KG,5,Endeavor Elementary - 07,Harrisburg School District 41-2,Lincoln County,2401 W 95th St,Sioux Falls,SD,57108,,(605)743-2567,41,Rural: Fringe,No,†,–,–,529,33.34,15.9,23,5
462241000191,SD-28002-02,4622410,SD-28002,PK,5,Estelline Elementary - 02,Estelline School District 28-2,Hamlin County,PO Box 306,Estelline,SD,57234,306,(605)873-2201,43,Rural: Remote,No,†,Yes,Yes,133,10.41,12.8,41,11
462241000192,SD-28002-01,4622410,SD-28002,9,12,Estelline High School - 01,Estelline School District 28-2,Hamlin County,PO Box 306,Estelline,SD,57234,306,(605)873-2201,43,Rural: Remote,No,†,Yes,No,81,7.92,10.2,17,3
462241001045,SD-28002-03,4622410,SD-28002,6,8,Estelline Middle School - 03,Estelline School District 28-2,Hamlin County,PO Box 306,Estelline,SD,57234,306,(605)873-2201,43,Rural: Remote,No,†,Yes,Yes,63,3.85,16.4,19,4
462250000193,SD-17001-02,4622500,SD-17001,PK,6,Ethan Elementary - 02,Ethan School District 17-1,Davison County,PO Box 169,Ethan,SD,57334,169,(605)227-4211,42,Rural: Distant,No,†,Yes,No,164,11.27,14.6,32,26
462250000194,SD-17001-01,4622500,SD-17001,9,12,Ethan High School - 01,Ethan School District 17-1,Davison County,PO Box 169,Ethan,SD,57334,169,(605)227-4211,42,Rural: Distant,No,†,Yes,No,78,6.92,11.3,8,6
462250000903,SD-17001-03,4622500,SD-17001,7,8,Ethan Jr. High - 03,Ethan School District 17-1,Davison County,PO Box 169,Ethan,SD,57334,169,(605)227-4211,42,Rural: Distant,No,†,Yes,No,44,2.46,17.9,5,6
466627000585,SD-49005-16,4666270,SD-49005,KG,5,Eugene Field A+ Elementary - 16,Sioux Falls School District 49-5,Minnehaha County,501 S Highland Ave,Sioux Falls,SD,57103,2234,(605)367-6160,12,City: Midsize,No,†,Yes,No,419,26.53,15.8,95,43
462256000195,SD-44001-02,4622560,SD-44001,PK,6,Eureka Elementary - 02,Eureka School District 44-1,McPherson County,PO Box 10,Eureka,SD,57437,10,(605)284-2875,43,Rural: Remote,No,†,Yes,Yes,95,10.03,9.5,20,15
462256000196,SD-44001-01,4622560,SD-44001,9,12,Eureka High School - 01,Eureka School District 44-1,McPherson County,PO Box 10,Eureka,SD,57437,10,(605)284-2875,43,Rural: Remote,No,†,Yes,No,44,5.67,7.8,12,3
462256000958,SD-44001-03,4622560,SD-44001,7,8,Eureka Jr. High - 03,Eureka School District 44-1,McPherson County,PO Box 10,Eureka,SD,57437,10,(605)284-2875,43,Rural: Remote,No,†,Yes,Yes,35,5.17,6.8,18,1
463135001169,SD-41002-04,4631350,SD-41002,PK,5,Explorer Elementary - 04,Harrisburg School District 41-2,Lincoln County,4010 W 82nd St,Sioux Falls,SD,57108,,(605)743-2567,12,City: Midsize,No,†,Yes,No,480,32.48,14.8,92,24
462294000805,SD-46002-02,4622940,SD-46002,KG,6,Faith Elementary - 02,Faith School District 46-2,Meade County,PO Box 619,Faith,SD,57626,619,(605)967-2152,43,Rural: Remote,No,†,Yes,Yes,68,5.48,12.4,17,14
462294000806,SD-46002-01,4622940,SD-46002,9,12,Faith High School - 01,Faith School District 46-2,Meade County,PO Box 619,Faith,SD,57626,619,(605)967-2152,43,Rural: Remote,No,†,Yes,No,63,5.59,11.3,9,8
462294000995,SD-46002-06,4622940,SD-46002,7,8,Faith Jr. High - 06,Faith School District 46-2,Meade County,PO Box 619,Faith,SD,57626,619,(605)967-2152,43,Rural: Remote,No,†,Yes,No,25,1.81,13.8,7,4
463171001389,SD-49007-08,4631710,SD-49007,5,12,Falls Academy - 08,West Central School District 49-7,Minnehaha County,46560 264th St,Sioux Falls,SD,57107,,(605)528-3799,41,Rural: Fringe,No,†,–,–,21,0.6,35,3,0
462403000202,SD-24004-02,4624030,SD-24004,PK,6,Faulkton Elementary - 02,Faulkton Area Schools 24-4,Faulk County,PO Box 308,Faulkton,SD,57438,308,(605)598-6266,43,Rural: Remote,No,†,Yes,No,156,12.88,12.1,10,5
462403000203,SD-24004-01,4624030,SD-24004,9,12,Faulkton High School - 01,Faulkton Area Schools 24-4,Faulk County,PO Box 308,Faulkton,SD,57438,308,(605)598-6266,43,Rural: Remote,No,†,Yes,No,74,7.37,10,4,3
462403000204,SD-24004-08,4624030,SD-24004,7,8,Faulkton Jr. High - 08,Faulkton Area Schools 24-4,Faulk County,PO Box 308,Faulkton,SD,57438,308,(605)598-6266,43,Rural: Remote,No,†,Yes,No,33,2.81,11.7,2,3
462439000207,SD-50003-04,4624390,SD-50003,KG,4,Flandreau Elementary - 04,Flandreau School District 50-3,Moody County,500 W Community Dr,Flandreau,SD,57028,,(605)997-2780,43,Rural: Remote,No,†,Yes,Yes,252,23.66,10.7,108,28
462439000206,SD-50003-01,4624390,SD-50003,9,12,Flandreau High School - 01,Flandreau School District 50-3,Moody County,600 W Community Dr,Flandreau,SD,57028,1098,(605)997-2455,43,Rural: Remote,No,†,Yes,Yes,175,15.44,11.3,60,21
462439000205,SD-50003-03,4624390,SD-50003,5,8,Flandreau Middle School - 03,Flandreau School District 50-3,Moody County,700 W Community Dr,Flandreau,SD,57028,1098,(605)997-2705,43,Rural: Remote,No,†,Yes,Yes,221,17.85,12.4,81,25
466627001123,SD-49005-45,4666270,SD-49005,6,12,Flex - 45,Sioux Falls School District 49-5,Minnehaha County,201 N West Ave,Sioux Falls,SD,57104,,(605)367-7647,12,City: Midsize,No,†,–,–,41,9.29,4.4,41,0
462454000208,SD-14001-02,4624540,SD-14001,PK,5,Florence Elementary - 02,Florence School District 14-1,Codington County,PO Box 66,Florence,SD,57235,66,(605)758-2412,42,Rural: Distant,No,†,Yes,Yes,147,10.04,14.6,24,22
462454000209,SD-14001-01,4624540,SD-14001,9,12,Florence High School - 01,Florence School District 14-1,Codington County,PO Box 66,Florence,SD,57235,66,(605)758-2412,42,Rural: Distant,No,†,Yes,Yes,68,7,9.7,15,8
462454000589,SD-14001-03,4624540,SD-14001,6,8,Florence Middle School - 03,Florence School District 14-1,Codington County,PO Box 66,Florence,SD,57235,66,(605)758-2412,42,Rural: Distant,No,†,Yes,Yes,62,4.24,14.6,11,11
461294001081,SD-12002-04,4612940,SD-12002,KG,8,Fordham Colony Elementary - 04,Clark School District 12-2,Clark County,RR 1 Box 28,Carpenter,SD,57322,9721,(605)532-3606,43,Rural: Remote,No,†,Yes,No,31,2,15.5,0,0
460795001302,SD-49002-06,4607950,SD-49002,KG,4,Fred Assam Elementary - 06,Brandon Valley School District 49-2,Minnehaha County,7700 E Willowwood St,Sioux Falls,SD,57110,,(605)582-1500,12,City: Midsize,No,†,Yes,No,559,33.93,16.5,80,36
462140000189,SD-06002-02,4621400,SD-06002,KG,6,Frederick Elementary - 02,Frederick Area School District 06-2,Brown County,PO Box 486,Frederick,SD,57441,486,(605)329-2145,43,Rural: Remote,No,†,Yes,Yes,79,10.1,7.8,19,6
462140000190,SD-06002-01,4621400,SD-06002,9,12,Frederick High School - 01,Frederick Area School District 06-2,Brown County,PO Box 486,Frederick,SD,57441,486,(605)329-2145,43,Rural: Remote,No,†,Yes,No,53,5.1,10.4,8,1
462140000957,SD-06002-03,4621400,SD-06002,7,8,Frederick Jr. High - 03,Frederick Area School District 06-2,Brown County,PO Box 486,Frederick,SD,57441,486,(605)329-2145,43,Rural: Remote,No,†,Yes,No,31,2.15,14.4,8,2
463135001318,SD-41002-06,4631350,SD-41002,KG,5,Freedom Elementary - 06,Harrisburg School District 41-2,Lincoln County,1101 Tom Sawyer Trl,Harrisburg,SD,57032,,(605)743-2567,41,Rural: Fringe,No,†,Yes,No,453,29.77,15.2,73,18
468044100486,SD-62006-03,4680441,SD-62006,KG,2,Freeman Davis Elementary - 03,Mobridge-Pollock 62-6,Walworth County,1107 1st Ave E,Mobridge,SD,57601,,(605)845-9275,33,Town: Remote,No,†,Yes,Yes,128,8.52,15,55,2
462550000219,SD-33001-02,4625500,SD-33001,KG,6,Freeman Elementary - 02,Freeman School District 33-1,Hutchinson County,PO Box 220,Freeman,SD,57029,220,(605)925-4216,43,Rural: Remote,No,†,Yes,No,144,11.26,12.8,21,13
462550000220,SD-33001-01,4625500,SD-33001,9,12,Freeman High School - 01,Freeman School District 33-1,Hutchinson County,PO Box 220,Freeman,SD,57029,220,(605)925-4214,43,Rural: Remote,No,†,Yes,No,81,7.84,10.3,5,3
462550000842,SD-33001-05,4625500,SD-33001,7,8,Freeman Jr. High - 05,Freeman School District 33-1,Hutchinson County,PO Box 220,Freeman,SD,57029,220,(605)925-4214,43,Rural: Remote,No,†,Yes,No,37,2.22,16.7,2,2
