NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
370114000464,NC-290-320,3701140,NC-290,PK,5,Denton Elementary,Davidson County Schools,Davidson County,305 W Salisbury Street,Denton,NC,27239,,(336)242-5708,42,Rural: Distant,No,No,Yes,Yes,357,22.25,16,163,23
370297001210,NC-600-365,3702970,NC-600,KG,5,Devonshire Elementary,Charlotte-Mecklenburg Schools,Mecklenburg County,6500 Barrington Dr,Charlotte,NC,28215,2725,(980)343-6445,11,City: Large,No,No,Yes,Yes,631,44.44,14.2,616,0
370300001294,NC-610-310,3703000,NC-610,3,5,Deyton Elementary,Mitchell County Schools,Mitchell County,308 Harris Street,Spruce Pine,NC,28777,,(828)766-2070,32,Town: Distant,No,No,Yes,Yes,249,17.43,14.3,124,18
370150000617,NC-340-430,3701500,NC-340,PK,5,Diggs-Latham Elementary,Winston Salem / Forsyth County Schools,Forsyth County,986 Hutton Street,Winston Salem,NC,27101,5716,(336)703-4102,12,City: Midsize,No,Yes,Yes,Yes,484,39.43,12.3,480,0
370007402420,NC-96C-000,3700074,NC-96C,KG,8,Dillard Academy,Dillard Academy,Wayne County,PO Box 1188,Goldsboro,NC,27533,1188,(919)581-0128,13,City: Small,Yes,No,Yes,Yes,312,8.38,37.2,302,0
370472002487,NC-920-393,3704720,NC-920,PK,5,Dillard Drive Elementary,Wake County Schools,Wake County,5018 Dillard Drive,Raleigh,NC,27606,,(919)233-4200,11,City: Large,No,No,Yes,Yes,672,45.83,14.7,361,60
370472002488,NC-920-394,3704720,NC-920,6,8,Dillard Drive Middle,Wake County Schools,Wake County,5200 Dillard Drive,Raleigh,NC,27606,,(919)233-4228,11,City: Large,No,No,Yes,Yes,1125,66,17,485,74
370488000398,NC-960-326,3704880,NC-960,6,8,Dillard Middle,Wayne County Public Schools,Wayne County,1101 S Devereaux St,Goldsboro,NC,27530,6400,(919)580-9360,13,City: Small,No,No,Yes,Yes,364,30.29,12,361,0
370297003172,NC-600-367,3702970,NC-600,3,5,Dilworth Elementary School: Latta Campus,Charlotte-Mecklenburg Schools,Mecklenburg County,405 E. Park Ave,Charlotte,NC,28203,5143,(980)343-2240,11,City: Large,No,No,–,–,367,26,14.1,81,11
370297001268,NC-600-519,3702970,NC-600,PK,2,Dilworth Elementary School: Sedgefield C,Charlotte-Mecklenburg Schools,Mecklenburg County,715 Hartford Ave,Charlotte,NC,28209,1851,(980)343-5826,11,City: Large,No,No,Yes,Yes,311,27.4,11.4,76,6
370041803428,NC-32T-000,3700418,NC-32T,6,7,Discovery Charter,Discovery Charter School,Durham County,PO Box 72117,Durham,NC,27722,,(984)888-5504,11,City: Large,Yes,†,†,†,†,†,†,†,†
370336002754,NC-182-700,3703360,NC-182,9,12,Discovery High School,Newton Conover City Schools,Catawba County,301 West 18th St,Newton,NC,28658,,(828)466-5581,22,Suburb: Midsize,No,No,–,–,219,9.9,22.1,29,10
370231003498,NC-490-325,3702310,NC-490,PK,12,Discovery Program at The Springs,Iredell-Statesville Schools,Iredell County,163 Barium Dr,Statesville,NC,28677,,(704)978-6015,41,Rural: Fringe,No,†,†,†,†,†,†,†,†
370001100412,NC-260-356,3700011,NC-260,PK,5,District No 7 Elementary,Cumberland County Schools,Cumberland County,5721 Smithfield Road,Wade,NC,28395,9708,(910)483-0001,42,Rural: Distant,No,No,Yes,Yes,267,21.23,12.6,122,14
370345002270,NC-670-314,3703450,NC-670,PK,4,Dixon Elementary,Onslow County Schools,Onslow County,130 Betty Dixon Rd,Holly Ridge,NC,28445,7502,(910)327-2104,41,Rural: Fringe,No,No,–,–,1097,61.46,17.8,317,44
370345001421,NC-670-320,3703450,NC-670,9,12,Dixon High,Onslow County Schools,Onslow County,160 Dixon School Rd,Holly Ridge,NC,28445,7759,(910)347-2958,41,Rural: Fringe,No,No,–,–,909,50.84,17.9,290,27
370345002271,NC-670-318,3703450,NC-670,5,8,Dixon Middle,Onslow County Schools,Onslow County,118 Ridgefield Ave,Sneads Ferry,NC,28460,,(910)347-2738,41,Rural: Fringe,No,No,Yes,Yes,1002,51.88,19.3,364,37
370237002856,NC-510-334,3702370,NC-510,PK,5,Dixon Road Elementary,Johnston County Public Schools,Johnston County,835 Dixon Road,Willow Spring,NC,27592,,(919)894-7771,41,Rural: Fringe,No,No,Yes,No,574,37,15.5,184,24
370441001747,NC-860-312,3704410,NC-860,PK,5,Dobson Elementary,Surry County Schools,Surry County,PO Box 248,Dobson,NC,27017,248,(336)386-8913,42,Rural: Distant,No,No,Yes,Yes,351,25.3,13.9,191,34
370405002251,NC-800-359,3704050,NC-800,PK,5,Dole Elementary,Rowan-Salisbury Schools,Rowan County,465 Choate Rd,Salisbury,NC,28146,,(704)639-3046,41,Rural: Fringe,No,No,Yes,Yes,506,38.7,13.1,503,0
370225002997,NC-470-310,3702250,NC-470,PK,5,Don D Steed Elementary,Hoke County Schools,Hoke County,800 Phillipi Church Rd,Raeford,NC,28376,,(910)875-1125,41,Rural: Fringe,No,No,Yes,Yes,632,47.5,13.3,316,26
370024000066,NC-761-321,3700240,NC-761,KG,5,Donna L Loflin Elementary,Asheboro City Schools,Randolph County,405 S Park St,Asheboro,NC,27203,5629,(336)625-1685,31,Town: Fringe,No,No,Yes,Yes,340,26,13.1,260,24
370046403535,NC-93V-000,3700464,NC-93V,–,–,Doral Academy North Carolina,Doral Academy North Carolina,†,301 N. Wilmington Street,Raleigh,NC,27601,,(919)807-3300,†,N,Yes,†,†,†,†,†,†,†,†
370192002988,NC-410-398,3701920,NC-410,3,12,Doris Henderson Newcomers Sch,Guilford County Schools,Guilford County,411 Friendway Road,Greensboro,NC,27410,,(336)316-5883,11,City: Large,No,No,Yes,Yes,211,23.51,9,208,0
370001100400,NC-260-322,3700011,NC-260,9,12,Douglas Byrd High,Cumberland County Schools,Cumberland County,1624 Ireland Drive,Fayetteville,NC,28304,4363,(910)484-8121,12,City: Midsize,No,No,Yes,Yes,1104,74.94,14.7,1065,0
370001100399,NC-260-321,3700011,NC-260,6,8,Douglas Byrd Middle,Cumberland County Schools,Cumberland County,1616 Ireland Drive,Fayetteville,NC,28304,4363,(910)483-3101,12,City: Midsize,No,No,Yes,Yes,564,43.48,13,541,0
370472001851,NC-920-396,3704720,NC-920,PK,5,Douglas Elementary,Wake County Schools,Wake County,600 Ortega Rd,Raleigh,NC,27609,5957,(919)881-4894,11,City: Large,No,Yes,Yes,No,713,49,14.6,215,25
370034003290,NC-65C-000,3700340,NC-65C,KG,5,Douglass Academy,Douglass Academy,New Hanover County,507 N 6th Street,Wilmington,NC,28401,,(910)763-1976,12,City: Midsize,Yes,No,Yes,Yes,123,3.55,34.6,118,0
370399001067,NC-790-318,3703990,NC-790,PK,5,Douglass Elementary,Rockingham County Schools,Rockingham County,408 Price St.,Eden,NC,27288,5546,(336)623-6521,32,Town: Distant,No,No,Yes,Yes,375,24,15.6,205,32
370063000258,NC-160-332,3700630,NC-160,PK,8,Down East Middle and Smyrna Elementary,Carteret County Public Schools,Carteret County,174 Marshallberg Road,Smyrna,NC,28579,,(252)729-2301,42,Rural: Distant,No,No,Yes,Yes,303,23.22,13,205,6
370126002206,NC-320-336,3701260,NC-320,PK,12,DPS Hospital School,Durham Public Schools,Durham County,PO Box 3039,Durham,NC,27710,1,(919)684-5684,11,City: Large,No,No,–,–,7,18,0.4,†,†
370333002336,NC-650-353,3703330,NC-650,KG,5,Dr Hubert Eaton Sr Elem,New Hanover County Schools,New Hanover County,6701 Gordon Road,Wilmington,NC,28405,,(910)397-1544,22,Suburb: Midsize,No,No,–,–,530,33.9,15.6,120,9
370333002337,NC-650-366,3703330,NC-650,KG,5,Dr John Codington Elem,New Hanover County Schools,New Hanover County,4321 Carolina Beach Road,Wilmington,NC,28412,,(910)790-2236,12,City: Midsize,No,No,–,–,531,33.06,16.1,130,16
370048002705,NC-120-312,3700480,NC-120,PK,5,Drexel Elementary,Burke County Schools,Burke County,100 Alta Vista Street,Morganton,NC,28655,,(828)437-3160,22,Suburb: Midsize,No,No,Yes,Yes,437,26.63,16.4,240,43
370297001213,NC-600-374,3702970,NC-600,PK,8,Druid Hills Academy,Charlotte-Mecklenburg Schools,Mecklenburg County,2801 Lucena Ave,Charlotte,NC,28206,2168,(980)343-5515,11,City: Large,No,No,Yes,Yes,402,36.85,10.9,399,0
370039000114,NC-090-324,3700390,NC-090,PK,4,Dublin Primary,Bladen County Schools,Bladen County,PO Box 307,Dublin,NC,28332,307,(910)862-2202,42,Rural: Distant,No,No,Yes,Yes,249,17.9,13.9,246,0
370058000224,NC-140-316,3700580,NC-140,PK,5,Dudley Shoals Elementary,Caldwell County Schools,Caldwell County,1500 Dudley Shoals Road,Granite Falls,NC,28630,8424,(828)396-3457,41,Rural: Fringe,No,No,Yes,Yes,463,29.98,15.4,234,47
370201000880,NC-430-332,3702010,NC-430,6,8,Dunn Middle,Harnett County Schools,Harnett County,1301 Meadowlark Road,Dunn,NC,28334,,(910)892-1016,41,Rural: Fringe,No,No,Yes,Yes,379,27.3,13.9,376,0
370120003154,NC-310-338,3701200,NC-310,9,13,Duplin Early College High,Duplin County Schools,Duplin County,212 James Sprunt Dr,Kenansville,NC,28349,,(910)296-1136,42,Rural: Distant,No,No,Yes,Yes,211,8,26.4,208,0
370472000075,NC-920-398,3704720,NC-920,PK,5,Durant Road Elementary,Wake County Schools,Wake County,9901 Durant Rd,Raleigh,NC,27614,9369,(919)870-4220,11,City: Large,No,No,Yes,Yes,794,53,15,348,39
370472000942,NC-920-399,3704720,NC-920,6,8,Durant Road Middle,Wake County Schools,Wake County,10401 Durant Rd,Raleigh,NC,27614,9369,(919)870-4098,11,City: Large,No,No,Yes,Yes,961,63.69,15.1,378,74
370126001547,NC-320-323,3701260,NC-320,6,12,Durham School of the Arts,Durham Public Schools,Durham County,401 North Duke Street,Durham,NC,27701,2048,(919)560-3926,11,City: Large,No,Yes,Yes,No,1781,109.78,16.2,518,66
370126003085,NC-320-322,3701260,NC-320,9,12,Durham's Performance Learning Center,Durham Public Schools,Durham County,401 North Driver Street,Durham,NC,27703,,(919)560-9190,11,City: Large,No,No,Yes,Yes,186,15.68,11.9,128,4
370001202139,NC-740-337,3700012,NC-740,6,8,E B Aycock Middle,Pitt County Schools,Pitt County,1325 Red Banks Road,Greenville,NC,27858,,(252)756-4181,13,City: Small,No,No,Yes,Yes,775,47.07,16.5,518,33
370261001088,NC-540-312,3702610,NC-540,6,8,E B Frink Middle,Lenoir County Public Schools,Lenoir County,102 N Martin Luther King Jr Dr,La Grange,NC,28551,1441,(252)566-3326,31,Town: Fringe,No,No,Yes,Yes,551,28.97,19,548,0
370001102283,NC-260-398,3700011,NC-260,PK,5,E E Miller Elementary,Cumberland County Schools,Cumberland County,1361 Rim Road,Fayetteville,NC,28314,9100,(910)868-2800,12,City: Midsize,No,No,Yes,Yes,589,40.48,14.6,581,0
370001102124,NC-260-359,3700011,NC-260,9,12,E E Smith High,Cumberland County Schools,Cumberland County,1800 Seabrook Road,Fayetteville,NC,28301,,(910)483-0153,12,City: Midsize,No,No,Yes,Yes,912,55.87,16.3,906,0
370288001159,NC-580-312,3702880,NC-580,3,5,E J Hayes Elementary,Martin County Schools,Martin County,201 Andrews St,Williamston,NC,27892,2227,(252)792-3678,32,Town: Distant,No,No,Yes,Yes,358,24.75,14.5,354,0
370126000568,NC-320-363,3701260,NC-320,PK,5,E K Powe Elementary,Durham Public Schools,Durham County,913 9th Street,Durham,NC,27705,4104,(919)560-3963,11,City: Large,No,No,Yes,Yes,492,34.3,14.3,230,19
370114000466,NC-290-322,3701140,NC-290,6,8,E Lawson Brown Middle,Davidson County Schools,Davidson County,1140 Kendall Mill Road,Thomasville,NC,27360,6022,(336)475-8845,22,Suburb: Midsize,No,No,Yes,Yes,680,41.97,16.2,283,50
370465001822,NC-910-360,3704650,NC-910,PK,5,E M Rollins Elementary,Vance County Schools,Vance County,1600 S Garnett St,Henderson,NC,27536,4068,(252)438-2189,32,Town: Distant,No,No,Yes,Yes,333,24,13.9,320,0
370003000005,NC-010-320,3700030,NC-010,PK,5,E M Yoder Elementary,Alamance-Burlington Schools,Alamance County,301 N Charles Street,Mebane,NC,27302,2328,(919)563-3722,22,Suburb: Midsize,No,No,Yes,Yes,398,29.98,13.3,140,14
370001101391,NC-260-397,3700011,NC-260,KG,5,E Melvin Honeycutt Elementary,Cumberland County Schools,Cumberland County,4665 Lakewood Drive,Fayetteville,NC,28306,,(910)426-2020,21,Suburb: Large,No,No,Yes,Yes,933,59.91,15.6,374,61
370465002071,NC-910-346,3704650,NC-910,PK,5,E O Young Jr Elementary,Vance County Schools,Vance County,6655 Broad Street,Henderson,NC,27537,160,(252)438-6423,41,Rural: Fringe,No,No,Yes,Yes,186,18.62,10,183,0
370045002661,NC-110-322,3700450,NC-110,9,13,Early College,Buncombe County Schools,Buncombe County,340 Victoria Road,Asheville,NC,28801,,(828)232-4123,13,City: Small,No,No,Yes,Yes,273,13.57,20.1,79,25
370192002629,NC-410-395,3701920,NC-410,9,12,Early College at Guilford,Guilford County Schools,Guilford County,5608 West Friendly Avenue,Greensboro,NC,27410,,(336)316-2860,11,City: Large,No,No,–,–,199,8.05,24.7,9,3
370331003127,NC-250-321,3703310,NC-250,9,13,Early College EAST High,Craven County Schools,Craven County,104 Middle School Lane,Havelock,NC,28532,,(252)444-5194,31,Town: Fringe,No,No,–,–,188,9,20.9,42,4
370001203359,NC-740-500,3700012,NC-740,9,13,Early College High School,Pitt County Schools,Pitt County,PO Drawer 7007,Greenville,NC,27835,7007,(252)493-7821,22,Suburb: Midsize,No,No,Yes,Yes,268,11.03,24.3,265,0
370150003038,NC-340-362,3701500,NC-340,9,12,Early College of Forsyth Co,Winston Salem / Forsyth County Schools,Forsyth County,2100 Silas Creek Prky,Winston Salem,NC,27103,,(336)757-3290,12,City: Midsize,No,No,–,–,269,10.35,26,38,7
370126002217,NC-320-313,3701260,NC-320,KG,5,Easley Elementary,Durham Public Schools,Durham County,302 Lebanon Circle,Durham,NC,27712,2644,(919)560-3913,11,City: Large,No,Yes,–,–,503,36.5,13.8,140,11
370432000025,NC-840-316,3704320,NC-840,KG,5,East Albemarle Elementary,Stanly County Schools,Stanly County,1813 E Main Street,Albemarle,NC,28001,5331,(704)961-3500,32,Town: Distant,No,No,Yes,Yes,333,21.5,15.5,330,0
370009002148,NC-020-306,3700090,NC-020,6,8,East Alexander Middle,Alexander County Schools,Alexander County,1285 White Plains Road,Hiddenite,NC,28636,9802,(828)632-7565,41,Rural: Fringe,No,No,Yes,Yes,611,35.5,17.2,271,37
370039000115,NC-090-328,3700390,NC-090,PK,4,East Arcadia Elementary,Bladen County Schools,Bladen County,21451 NC Hwy 87 East,Riegelwood,NC,28456,9209,(910)247-4609,42,Rural: Distant,No,No,Yes,Yes,80,9.2,8.7,77,0
370504002015,NC-990-312,3705040,NC-990,PK,6,East Bend Elementary,Yadkin County Schools,Yadkin County,205 School Street,East Bend,NC,27018,,(336)699-3989,42,Rural: Distant,No,No,Yes,Yes,284,17.82,15.9,148,33
370039000116,NC-090-330,3700390,NC-090,9,12,East Bladen High,Bladen County Schools,Bladen County,PO Box 578,Elizabethtown,NC,28377,,(910)247-4610,42,Rural: Distant,No,No,Yes,Yes,643,42.36,15.2,640,0
370048000174,NC-120-314,3700480,NC-120,9,12,East Burke High,Burke County Schools,Burke County,3695 East Burke Boulevard,Connelly Springs,NC,28612,,(828)397-5541,41,Rural: Fringe,No,No,Yes,Yes,885,55.29,16,327,66
370048002193,NC-120-315,3700480,NC-120,6,8,East Burke Middle,Burke County Schools,Burke County,3519 Miller Bridge Road,Connelly Springs,NC,28612,,(828)397-7446,41,Rural: Fringe,No,No,Yes,Yes,661,36.28,18.2,323,52
370063000253,NC-160-313,3700630,NC-160,9,12,East Carteret High,Carteret County Public Schools,Carteret County,3263 Hwy 70 E,Beaufort,NC,28516,,(252)728-3514,41,Rural: Fringe,No,No,Yes,Yes,526,39.73,13.2,304,9
370472002830,NC-920-402,3704720,NC-920,6,8,East Cary Middle,Wake County Schools,Wake County,1111 SE Maynard Road,Cary,NC,27511,,(919)466-4377,21,Suburb: Large,No,No,–,–,817,55.73,14.7,236,41
370072001942,NC-681-314,3700720,NC-681,9,12,East Chapel Hill High,Chapel Hill-Carrboro City Schools,Orange County,500 Weaver Dairy Rd,Chapel Hill,NC,27514,,(919)969-2482,13,City: Small,No,No,–,–,1495,86.53,17.3,227,31
370237002322,NC-510-336,3702370,NC-510,PK,5,East Clayton Elementary,Johnston County Public Schools,Johnston County,2075 NC Highway 42 East,Clayton,NC,27527,9114,(919)550-5311,31,Town: Fringe,No,No,–,–,618,41,15.1,138,19
370096000145,NC-240-334,3700960,NC-240,9,12,East Columbus High,Columbus County Schools,Columbus County,PO Box 401,Lake Waccamaw,NC,28450,401,(910)646-4094,42,Rural: Distant,No,No,Yes,No,424,30.81,13.8,421,0
370114000467,NC-290-324,3701140,NC-290,9,12,East Davidson High,Davidson County Schools,Davidson County,1408 Lake Road,Thomasville,NC,27360,6031,(336)476-4814,22,Suburb: Midsize,No,No,Yes,No,849,47.88,17.7,250,48
370120000497,NC-310-344,3701200,NC-310,9,12,East Duplin High,Duplin County Schools,Duplin County,394 North NC Highway 111,Beulaville,NC,28518,,(910)298-4535,42,Rural: Distant,No,No,Yes,Yes,948,53.61,17.7,945,0
370090002709,NC-230-334,3700900,NC-230,PK,4,East Elementary,Cleveland County Schools,Cleveland County,600 Cleveland Avenue,Kings Mountain,NC,28086,2568,(704)476-8356,22,Suburb: Midsize,No,No,Yes,Yes,233,16.2,14.4,226,0
370462001300,NC-900-306,3704620,NC-900,PK,5,East Elementary,Union County Public Schools,Union County,515 Elizabeth Ave,Monroe,NC,28112,5018,(704)296-3110,21,Suburb: Large,No,No,Yes,Yes,477,37.6,12.7,471,0
370150000600,NC-340-364,3701500,NC-340,9,12,East Forsyth High,Winston Salem / Forsyth County Schools,Forsyth County,2500 W Mountain Street,Kernersville,NC,27284,8099,(336)727-2265,21,Suburb: Large,No,No,–,–,1762,110.46,16,532,88
370150002763,NC-340-366,3701500,NC-340,6,8,East Forsyth Middle School,Winston Salem / Forsyth County Schools,Forsyth County,810 Bagley Drive,Kernersville,NC,27284,,(336)703-6765,21,Suburb: Large,No,No,Yes,Yes,745,53.5,13.9,742,0
370276001137,NC-560-316,3702760,NC-560,KG,4,East Franklin Elementary,Macon County Schools,Macon County,100 Watauga St,Franklin,NC,28734,2628,(828)524-3216,32,Town: Distant,No,No,Yes,Yes,367,29,12.7,364,0
370472002837,NC-920-403,3704720,NC-920,PK,5,East Garner Elementary,Wake County Schools,Wake County,5545 Jones Sausage Road,Garner,NC,27529,,(919)773-7411,41,Rural: Fringe,No,No,Yes,Yes,551,40.6,13.6,370,73
370472001853,NC-920-404,3704720,NC-920,6,8,East Garner Middle,Wake County Schools,Wake County,6301 Jones Sausage Rd,Garner,NC,27529,,(919)662-2339,41,Rural: Fringe,No,Yes,Yes,Yes,1316,81.4,16.2,642,144
370162000681,NC-360-390,3701620,NC-360,9,12,East Gaston High,Gaston County Schools,Gaston County,1744 Lane Road,Mount Holly,NC,28120,9801,(704)836-9613,22,Suburb: Midsize,No,No,Yes,Yes,874,55.99,15.6,268,72
370210000915,NC-450-316,3702100,NC-450,9,12,East Henderson High,Henderson County Schools,Henderson County,150 Eagle Pride Drive,East Flat Rock,NC,28726,2098,(828)697-4768,21,Suburb: Large,No,No,Yes,Yes,907,61.7,14.7,371,73
370225000974,NC-470-332,3702250,NC-470,6,8,East Hoke Middle,Hoke County Schools,Hoke County,4702 Fayetteville Rd,Raeford,NC,28376,,(910)875-5048,21,Suburb: Large,No,No,Yes,Yes,737,42.41,17.4,454,34
370231000985,NC-490-326,3702310,NC-490,PK,5,East Iredell Elementary,Iredell-Statesville Schools,Iredell County,400 E Elementary Rd,Statesville,NC,28625,,(704)872-9541,21,Suburb: Large,No,No,Yes,Yes,858,51.52,16.7,496,67
370231000807,NC-490-327,3702310,NC-490,6,8,East Iredell Middle,Iredell-Statesville Schools,Iredell County,590 Chestnut Grove Road,Statesville,NC,28625,,(704)872-4666,41,Rural: Fringe,No,No,Yes,Yes,503,29.46,17.1,312,54
370256001076,NC-530-314,3702560,NC-530,6,8,East Lee Middle,Lee County Schools,Lee County,1337 Broadway Rd,Sanford,NC,27330,,(919)776-8441,41,Rural: Fringe,No,No,Yes,Yes,643,38,16.9,399,23
370268001110,NC-550-320,3702680,NC-550,9,12,East Lincoln High,Lincoln County Schools,Lincoln County,6471 Hwy 73,Denver,NC,28037,9527,(704)736-1860,41,Rural: Fringe,No,No,–,–,952,46.5,20.5,179,44
370268001111,NC-550-322,3702680,NC-550,6,8,East Lincoln Middle,Lincoln County Schools,Lincoln County,4137 Hwy 73,Iron Station,NC,28080,7709,(704)732-0761,41,Rural: Fringe,No,No,–,–,682,37.62,18.1,178,28
370294001175,NC-590-310,3702940,NC-590,6,8,East McDowell Middle School,McDowell County Schools,McDowell County,676 State Street,Marion,NC,28752,,(828)652-7711,32,Town: Distant,No,No,Yes,Yes,609,42.27,14.4,358,52
370297001214,NC-600-377,3702970,NC-600,9,12,East Mecklenburg High,Charlotte-Mecklenburg Schools,Mecklenburg County,6800 Monroe Rd,Charlotte,NC,28212,6821,(980)343-6430,11,City: Large,No,Yes,–,–,2068,121.13,17.1,926,136
370306002267,NC-620-314,3703060,NC-620,6,8,East Middle,Montgomery County Schools,Montgomery County,130 Merlin's Maze,Biscoe,NC,27209,9801,(910)428-3278,41,Rural: Fringe,No,No,Yes,Yes,501,28.63,17.5,360,61
370472001854,NC-920-408,3704720,NC-920,6,8,East Millbrook Middle,Wake County Schools,Wake County,3801 Spring Forest Rd,Raleigh,NC,27616,4605,(919)850-8755,11,City: Large,No,Yes,Yes,Yes,790,63.89,12.4,460,94
370306001307,NC-620-316,3703060,NC-620,9,12,East Montgomery High,Montgomery County Schools,Montgomery County,157 Eagle Lane,Biscoe,NC,27209,9729,(910)428-9641,41,Rural: Fringe,No,No,Yes,Yes,504,33.94,14.8,308,70
370312002779,NC-491-303,3703120,NC-491,4,6,East Mooresville Intermediate,Mooresville Graded School District,Iredell County,1711 Landis Highway,Mooresville,NC,28115,6907,(704)658-2700,21,Suburb: Large,No,No,Yes,Yes,683,35.5,19.2,231,36
370393002050,NC-780-322,3703930,NC-780,PK,3,East Robeson Primary,Public Schools of Robeson County,Robeson County,4840 7th Street Road,Lumberton,NC,28358,9767,(910)671-6055,41,Rural: Fringe,No,No,Yes,Yes,530,37.4,14.2,527,0
370387003209,NC-770-310,3703870,NC-770,KG,5,East Rockingham Elementary,Richmond County Schools,Richmond County,154 Chalk Road,Rockingham,NC,28379,,(910)557-0900,32,Town: Distant,No,No,Yes,Yes,541,35.5,15.2,538,0
370405001616,NC-800-340,3704050,NC-800,9,12,East Rowan High,Rowan-Salisbury Schools,Rowan County,175 St Luke's Church Rd,Salisbury,NC,28146,,(704)279-5232,41,Rural: Fringe,No,No,Yes,Yes,975,62.15,15.7,360,64
370408001640,NC-810-340,3704080,NC-810,9,12,East Rutherford High School,Rutherford County Schools,Rutherford County,PO Box 668,Forest City,NC,28043,635,(828)245-6424,32,Town: Distant,No,No,–,–,730,46.62,15.7,727,0
370408001648,NC-810-342,3704080,NC-810,6,8,East Rutherford Middle School,Rutherford County Schools,Rutherford County,259 East Church Street,Bostic,NC,28018,,(828)245-3750,41,Rural: Fringe,No,No,Yes,Yes,578,36.68,15.8,575,0
370441001748,NC-860-316,3704410,NC-860,9,12,East Surry High,Surry County Schools,Surry County,801 W Main Street,Pilot Mountain,NC,27041,9318,(336)368-2251,42,Rural: Distant,No,No,Yes,Yes,582,38.24,15.2,208,42
370462001790,NC-900-308,3704620,NC-900,6,8,East Union Middle,Union County Public Schools,Union County,6010 W Marshville Blvd,Marshville,NC,28103,666,(704)290-1540,21,Suburb: Large,No,No,Yes,Yes,774,51.89,14.9,474,55
370042403453,NC-61W-000,3700424,NC-61W,PK,5,East Voyager Academy of Charlotte,East Voyager Academy,Mecklenburg County,7429 Tuckaseegee Rd.,Charlotte,NC,28214,,(704)412-6988,11,City: Large,Yes,No,–,–,89,7.29,12.2,15,0
370007002416,NC-92G-000,3700070,NC-92G,KG,12,East Wake Academy,East Wake Academy,Wake County,821 Charter School Way,Zebulon,NC,27597,,(919)404-0444,31,Town: Fringe,Yes,No,Yes,No,1186,73.34,16.2,86,0
370472001855,NC-920-411,3704720,NC-920,9,12,East Wake High,Wake County Schools,Wake County,5101 Rolesville Rd,Wendell,NC,27591,,(919)365-2625,41,Rural: Fringe,No,No,Yes,Yes,1335,81.6,16.4,624,104
370472002255,NC-920-410,3704720,NC-920,6,8,East Wake Middle,Wake County Schools,Wake County,2700 Old Milburnie Rd,Raleigh,NC,27604,9540,(919)266-8500,41,Rural: Fringe,No,No,Yes,Yes,658,50.16,13.1,405,72
370495001974,NC-970-320,3704950,NC-970,9,12,East Wilkes High School,Wilkes County Schools,Wilkes County,13315 Elkin Hwy 268,Ronda,NC,28670,,(336)651-7200,41,Rural: Fringe,No,No,Yes,Yes,485,33.44,14.5,148,50
370495002655,NC-970-322,3704950,NC-970,6,8,East Wilkes Middle School,Wilkes County Schools,Wilkes County,2202 Macedonia Church Road,Ronda,NC,28670,,(336)651-4300,41,Rural: Fringe,No,No,Yes,Yes,401,24.35,16.5,391,0
370507002028,NC-995-324,3705070,NC-995,6,8,East Yancey Middle,Yancey County Schools,Yancey County,285 Georges Fork Road,Burnsville,NC,28714,,(828)682-2281,42,Rural: Distant,No,No,Yes,Yes,283,20.38,13.9,109,18
370003000006,NC-010-324,3700030,NC-010,9,12,Eastern Alamance High,Alamance-Burlington Schools,Alamance County,4040 Mebane Rogers,Mebane,NC,27302,9729,(919)563-5991,41,Rural: Fringe,No,No,Yes,No,1224,65.2,18.8,375,58
370001202138,NC-740-336,3700012,NC-740,KG,5,Eastern Elementary,Pitt County Schools,Pitt County,1700 Cedar Ln,Greenville,NC,27858,4957,(252)758-4813,13,City: Small,No,No,Yes,Yes,788,47.6,16.6,440,31
370033001922,NC-070-302,3700330,NC-070,PK,1,Eastern Elementary,Beaufort County Schools,Beaufort County,947 Hudnell Street,Washington,NC,27889,3861,(252)946-1611,32,Town: Distant,No,No,Yes,Yes,580,43.88,13.2,577,0
370192000821,NC-410-358,3701920,NC-410,9,12,Eastern Guilford High,Guilford County Schools,Guilford County,415 Peeden Drive,Gibsonville,NC,27249,9218,(336)449-6311,41,Rural: Fringe,No,No,Yes,No,1315,78.45,16.8,721,88
370192000832,NC-410-460,3701920,NC-410,6,8,Eastern Guilford Middle,Guilford County Schools,Guilford County,435 Peeden Drive,Gibsonville,NC,27249,8724,(336)449-4255,41,Rural: Fringe,No,No,Yes,Yes,1055,59.21,17.8,1051,0
370032003235,NC-298-202,3700320,NC-298,KG,12,Eastern NC School for the Deaf,Deaf and Blind Schools,Wilson County,1131 Hwy 301 South,Wilson,NC,27893,6621,(252)237-2450,31,Town: Fringe,No,No,–,–,60,18.12,3.3,57,0
370378001519,NC-760-318,3703780,NC-760,9,12,Eastern Randolph High,Randolph County School System,Randolph County,390 Eastern Randolph Rd,Ramseur,NC,27316,9498,(336)824-2351,41,Rural: Fringe,No,No,Yes,Yes,651,43.7,14.9,346,55
