NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
380006100184,ND-37024-23873,3800061,ND-37024,7,12,ENDERLIN AREA HIGH SCHOOL,ENDERLIN AREA 24,Ransom County,410 Bluff St,Enderlin,ND,58027,1358,(701)437-2240,43,Rural: Remote,†,†,–,–,128,13.97,9.2,28,13
381303000436,ND-51001-24802,3813030,ND-51001,6,8,ERIK RAMSTAD MIDDLE SCHOOL,MINOT 1,Ward County,1215 36th Ave NW,Minot,ND,58703,3503,(701)857-4466,33,Town: Remote,†,†,Yes,No,695,50.56,13.7,144,58
380669000190,ND-39018-27391,3806690,ND-39018,PK,6,FAIRMOUNT ELEMENTARY SCHOOL,FAIRMOUNT 18,Richland County,PO Box 228,Fairmount,ND,58030,228,(701)474-5469,43,Rural: Remote,†,†,Yes,No,50,7,7.1,30,1
380669000191,ND-39018-27393,3806690,ND-39018,7,12,FAIRMOUNT HIGH SCHOOL,FAIRMOUNT 18,Richland County,PO Box 228,Fairmount,ND,58030,228,(701)474-5469,43,Rural: Remote,†,†,–,–,52,6.75,7.7,32,2
380678000855,ND-09001-17403,3806780,ND-09001,9,12,FARGO DAVIES HIGH SCHOOL,FARGO 1,Cass County,7150 25th St S,Fargo,ND,58104,7804,(701)446-5600,41,Rural: Fringe,†,†,–,–,1274,81.51,15.6,182,48
380004900212,ND-52025-27921,3800049,ND-52025,PK,8,FESSENDEN-BOWDON ELEMENTARY SCHOOL,FESSENDEN-BOWDON 25,Wells County,PO Box 67,Fessenden,ND,58438,67,(701)547-3296,43,Rural: Remote,†,†,Yes,No,144,10.21,14.1,10,23
380004900213,ND-52025-27923,3800049,ND-52025,9,12,FESSENDEN-BOWDON HIGH SCHOOL,FESSENDEN-BOWDON 25,Wells County,PO Box 67,Fessenden,ND,58438,67,(701)547-3296,43,Rural: Remote,†,†,–,–,33,4.43,7.4,2,5
380691000743,ND-46019-28271,3806910,ND-46019,PK,6,FINLEY-SHARON ELEMENTARY SCHOOL,FINLEY-SHARON 19,Steele County,PO Box 448,Finley,ND,58230,448,(701)524-2420,43,Rural: Remote,†,†,Yes,No,40,10,4,8,2
380691000217,ND-46019-28273,3806910,ND-46019,7,12,FINLEY-SHARON HIGH SCHOOL,FINLEY-SHARON 19,Steele County,PO Box 448,Finley,ND,58230,448,(701)524-2420,43,Rural: Remote,†,†,Yes,No,38,8.15,4.7,8,2
380693000218,ND-30039-28541,3806930,ND-30039,PK,6,FLASHER ELEMENTARY SCHOOL,FLASHER 39,Morton County,PO Box 267,Flasher,ND,58535,267,(701)597-3355,43,Rural: Remote,†,†,Yes,Yes,135,11,12.3,25,14
380693000219,ND-30039-28543,3806930,ND-30039,7,12,FLASHER HIGH SCHOOL,FLASHER 39,Morton County,PO Box 267,Flasher,ND,58535,267,(701)597-3355,43,Rural: Remote,†,†,Yes,Yes,98,10,9.8,19,11
380005600224,ND-50005-28911,3800056,ND-50005,PK,8,FORDVILLE-LANKIN ELEMENTARY SCHOOL,FORDVILLE-LANKIN 5,Walsh County,PO Box 127,Fordville,ND,58231,127,(701)229-3297,43,Rural: Remote,†,†,–,–,31,7,4.4,8,1
380005600225,ND-50005-28913,3800056,ND-50005,9,12,FORDVILLE-LANKIN HIGH SCHOOL,FORDVILLE-LANKIN 5,Walsh County,PO Box 127,Fordville,ND,58231,127,(701)229-3297,43,Rural: Remote,†,†,–,–,10,4.56,2.2,3,†
380003300226,ND-37006-28981,3800033,ND-37006,KG,6,FORT RANSOM ELEMENTARY SCHOOL,FT RANSOM 6,Ransom County,PO Box 593,Lisbon,ND,58054,593,(701)973-2591,43,Rural: Remote,†,†,–,–,24,3.15,7.6,4,3
380720000744,ND-43004-29212,3807200,ND-43004,5,8,FORT YATES MIDDLE SCHOOL,FT YATES 4,Sioux County,PO Box 797,Fort Yates,ND,58538,797,(701)854-3819,43,Rural: Remote,†,†,Yes,Yes,118,19,6.2,118,–
380720000898,ND-43004-29211,3807200,ND-43004,PK,PK,FORT YATES PK SCHOOL,FT YATES 4,Sioux County,PO Box 797,Fort Yates,ND,58538,797,(701)854-3819,43,Rural: Remote,†,†,–,–,13,1,13,13,–
380717000227,ND-03030-29103,3807170,ND-03030,9,12,FOUR WINDS COMMUNITY HIGH SCHOOL,FT TOTTEN 30,Benson County,PO Box 239,Fort Totten,ND,58335,239,(701)766-1400,42,Rural: Distant,†,†,Yes,Yes,170,22.39,7.6,170,–
380717000853,ND-03030-29101,3807170,ND-03030,PK,PK,FOUR WINDS COMMUNITY PK SCHOOL,FT TOTTEN 30,Benson County,PO Box 239,Fort Totten,ND,58335,239,(701)766-1400,42,Rural: Distant,†,†,–,–,20,1,20,20,–
381941000857,ND-09006-28961,3819410,ND-09006,KG,5,FREEDOM ELEMENTARY SCHOOL,WEST FARGO 6,Cass County,401 26th Ave E,West Fargo,ND,58078,1725,(701)356-5221,22,Suburb: Midsize,†,†,–,–,511,37.3,13.7,124,26
381182000081,ND-30001-29251,3811820,ND-30001,KG,5,FT LINCOLN ELEMENTARY SCHOOL,MANDAN 1,Morton County,2007 8th Ave SE,Mandan,ND,58554,5001,(701)751-6504,23,Suburb: Small,†,†,–,–,479,26,18.4,63,19
380004300230,ND-24056-30131,3800043,ND-24056,PK,8,GACKLE-STREETER ELEMENTARY SCHOOL,GACKLE-STREETER 56,Logan County,PO Box 375,Gackle,ND,58442,375,(701)485-3692,43,Rural: Remote,†,†,Yes,No,85,9.36,9.1,25,7
380004300231,ND-24056-30133,3800043,ND-24056,9,12,GACKLE-STREETER HIGH SCHOOL,GACKLE-STREETER 56,Logan County,PO Box 375,Gackle,ND,58442,375,(701)485-3692,43,Rural: Remote,†,†,–,–,19,5.73,3.3,6,2
381376000831,ND-53008-30451,3813760,ND-53008,PK,2,GARDEN VALLEY ELEMENTARY SCHOOL,WILLIAMS COUNTY 8,Williams County,13565 60th St NW,Williston,ND,58801,8919,(701)826-4261,42,Rural: Distant,†,†,–,–,337,15,22.5,60,13
380759000234,ND-28051-30523,3807590,ND-28051,7,12,GARRISON HIGH SCHOOL,GARRISON 51,McLean County,PO Box 249,Garrison,ND,58540,249,(701)463-2818,43,Rural: Remote,†,†,–,–,161,13.59,11.8,26,14
380783000235,ND-30048-31651,3807830,ND-30048,PK,8,GLEN ULLIN ELEMENTARY SCHOOL,GLEN ULLIN 48,Morton County,PO Box 548,Glen Ullin,ND,58631,548,(701)348-3590,43,Rural: Remote,†,†,Yes,No,90,20.42,4.4,16,9
380783000236,ND-30048-31653,3807830,ND-30048,9,12,GLEN ULLIN HIGH SCHOOL,GLEN ULLIN 48,Morton County,PO Box 548,Glen Ullin,ND,58631,548,(701)348-3590,43,Rural: Remote,†,†,–,–,39,8.43,4.6,7,4
380785000237,ND-38026-31691,3807850,ND-38026,PK,6,GLENBURN ELEMENTARY SCHOOL,GLENBURN 26,Renville County,PO Box 138,Glenburn,ND,58740,138,(701)362-7426,42,Rural: Distant,†,†,Yes,No,147,14.42,10.2,45,16
380785000238,ND-38026-31693,3807850,ND-38026,7,12,GLENBURN HIGH SCHOOL,GLENBURN 26,Renville County,PO Box 138,Glenburn,ND,58740,138,(701)362-7426,42,Rural: Distant,†,†,–,–,118,14.58,8.1,37,12
381161000379,ND-17006-31911,3811610,ND-17006,PK,8,GOLVA ELEMENTARY SCHOOL,LONE TREE 6,Golden Valley County,PO Box 170,Golva,ND,58632,170,(701)872-3674,43,Rural: Remote,†,†,–,–,30,4.33,6.9,4,1
380795000242,ND-42016-31991,3807950,ND-42016,PK,6,GOODRICH ELEMENTARY SCHOOL,GOODRICH 16,Sheridan County,PO Box 159,Goodrich,ND,58444,159,(701)884-2469,43,Rural: Remote,†,†,Yes,No,15,3.5,4.3,5,4
380795000243,ND-42016-31993,3807950,ND-42016,7,12,GOODRICH HIGH SCHOOL,GOODRICH 16,Sheridan County,PO Box 159,Goodrich,ND,58444,159,(701)884-2469,43,Rural: Remote,†,†,–,–,11,2.76,4,3,3
380806000248,ND-50003-32313,3808060,ND-50003,9,12,GRAFTON HIGH SCHOOL,GRAFTON 3,Walsh County,1548 School Rd,Grafton,ND,58237,1715,(701)352-1930,33,Town: Remote,†,†,Yes,Yes,268,19,14.1,84,25
380806000247,ND-50003-32352,3808060,ND-50003,7,8,GRAFTON JUNIOR HIGH SCHOOL,GRAFTON 3,Walsh County,1556 School Rd,Grafton,ND,58237,1715,(701)352-1469,33,Town: Remote,†,†,Yes,Yes,122,17.5,7,45,7
380006100884,ND-37024-32521,3800061,ND-37024,KG,8,GRANT COLONY SCHOOL,ENDERLIN AREA 24,Ransom County,5543 129th Ave SE,Enderlin,ND,58027,9642,(701)864-2611,43,Rural: Remote,†,†,–,–,4,1,4,0,0
380846000273,ND-53099-32811,3808460,ND-53099,KG,6,GRENORA ELEMENTARY SCHOOL,GRENORA 99,Williams County,PO Box 38,Grenora,ND,58845,38,(701)694-2711,43,Rural: Remote,†,†,Yes,No,100,8.85,11.3,36,11
380846000274,ND-53099-32813,3808460,ND-53099,7,12,GRENORA HIGH SCHOOL,GRENORA 99,Williams County,PO Box 38,Grenora,ND,58845,38,(701)694-2711,43,Rural: Remote,†,†,–,–,79,7.88,10,28,8
380456000164,ND-20018-15551,3804560,ND-20018,PK,8,GRIGGS COUNTY CENTRAL ELEMENTARY SCHOOL,GRIGGS COUNTY CENTRAL 18,Griggs County,1207 Foster Ave NE,Cooperstown,ND,58425,7037,(701)797-3114,43,Rural: Remote,†,†,Yes,Yes,181,14.7,12.3,47,23
380456000116,ND-20018-15553,3804560,ND-20018,9,12,GRIGGS COUNTY CENTRAL HIGH SCHOOL,GRIGGS COUNTY CENTRAL 18,Griggs County,1207 Foster Ave NE,Cooperstown,ND,58425,7037,(701)797-3114,43,Rural: Remote,†,†,–,–,72,8.3,8.7,18,9
380001400049,ND-08001-32821,3800014,ND-08001,KG,5,GRIMSRUD ELEMENTARY SCHOOL,BISMARCK 1,Burleigh County,716 W St Benedict Dr,Bismarck,ND,58501,1566,(701)323-4150,13,City: Small,†,†,Yes,No,254,16.92,15,46,7
381988000758,ND-53001-33701,3819880,ND-53001,KG,4,HAGAN ELEMENTARY SCHOOL,WILLISTON 1,Williams County,PO Box 1407,Williston,ND,58802,1407,(701)572-4960,41,Rural: Fringe,†,†,Yes,Yes,491,31,15.8,90,33
380861000277,ND-13019-33901,3808610,ND-13019,KG,6,HALLIDAY ELEMENTARY SCHOOL,HALLIDAY 19,Dunn County,PO Box 188,Halliday,ND,58636,188,(701)938-4391,43,Rural: Remote,†,†,–,–,23,5.3,4.3,15,5
380871000281,ND-39008-34321,3808710,ND-39008,PK,6,HANKINSON ELEMENTARY SCHOOL,HANKINSON 8,Richland County,PO Box 220,Hankinson,ND,58041,220,(701)242-7516,43,Rural: Remote,†,†,Yes,No,132,8,16.5,27,8
380871000283,ND-39008-34323,3808710,ND-39008,7,12,HANKINSON HIGH SCHOOL,HANKINSON 8,Richland County,PO Box 220,Hankinson,ND,58041,220,(701)242-7516,43,Rural: Remote,†,†,–,–,132,16,8.3,26,8
380889000288,ND-52038-34793,3808890,ND-52038,7,12,HARVEY HIGH SCHOOL,HARVEY 38,Wells County,200 North St E,Harvey,ND,58341,1027,(701)324-2267,43,Rural: Remote,†,†,–,–,175,14.38,12.2,32,16
381941000678,ND-09006-35001,3819410,ND-09006,KG,5,HARWOOD ELEMENTARY SCHOOL,WEST FARGO 6,Cass County,110 Freedland Dr,Harwood,ND,58042,4131,(701)356-2040,41,Rural: Fringe,†,†,–,–,139,9.93,14,9,2
380900000289,ND-49007-35041,3809000,ND-49007,PK,6,HATTON EIELSON ELEMENTARY SCHOOL,HATTON EIELSON 7,Traill County,PO Box 200,Hatton,ND,58240,200,(701)543-3456,42,Rural: Distant,†,†,Yes,No,92,11.5,8,13,11
380900000290,ND-49007-35043,3809000,ND-49007,7,12,HATTON EIELSON HIGH SCHOOL,HATTON EIELSON 7,Traill County,PO Box 200,Hatton,ND,58240,200,(701)543-3456,42,Rural: Distant,†,†,–,–,89,10.82,8.2,12,10
380913000291,ND-15006-35251,3809130,ND-15006,PK,6,HAZELTON-MOFFIT-BRADDOCK ELEMENTARY SCHOOL,HAZELTON-MOFFIT-BRADDOCK 6,Emmons County,PO Box 209,Hazelton,ND,58544,209,(701)782-6231,43,Rural: Remote,†,†,Yes,No,69,7.5,9.2,20,4
380913000141,ND-15006-35253,3809130,ND-15006,7,12,HAZELTON-MOFFIT-BRADDOCK HIGH SCHOOL,HAZELTON-MOFFIT-BRADDOCK 6,Emmons County,PO Box 209,Hazelton,ND,58544,209,(701)782-6231,43,Rural: Remote,†,†,Yes,No,57,7,8.1,16,4
380003100293,ND-29003-35281,3800031,ND-29003,PK,5,HAZEN ELEMENTARY SCHOOL,HAZEN 3,Mercer County,PO Box 487,Hazen,ND,58545,487,(701)748-6120,42,Rural: Distant,†,†,Yes,No,268,19.06,14.1,37,11
380003100294,ND-29003-35293,3800031,ND-29003,9,12,HAZEN HIGH SCHOOL,HAZEN 3,Mercer County,PO Box 487,Hazen,ND,58545,487,(701)748-2345,42,Rural: Distant,†,†,–,–,169,12.75,13.3,12,8
380003100863,ND-29003-35302,3800031,ND-29003,6,8,HAZEN MIDDLE SCHOOL,HAZEN 3,Mercer County,PO Box 487,Hazen,ND,58545,487,(701)748-6649,42,Rural: Distant,†,†,–,–,122,7.19,17,17,3
380003800742,ND-45001-31601,3800038,ND-45001,KG,5,HEART RIVER ELEMENTARY SCHOOL,DICKINSON 1,Stark County,444 4th St W,Dickinson,ND,58601,4951,(701)456-0012,33,Town: Remote,†,†,Yes,Yes,263,25,10.5,78,17
380918000295,ND-30013-35371,3809180,ND-30013,PK,6,HEBRON ELEMENTARY SCHOOL,HEBRON 13,Morton County,PO Box Q,Hebron,ND,58638,447,(701)878-4442,43,Rural: Remote,†,†,Yes,Yes,107,9.4,11.4,25,9
380918000296,ND-30013-35373,3809180,ND-30013,7,12,HEBRON HIGH SCHOOL,HEBRON 13,Morton County,PO Box Q,Hebron,ND,58638,447,(701)878-4442,43,Rural: Remote,†,†,–,–,55,10.6,5.2,13,5
381941000899,ND-09006-17762,3819410,ND-09006,6,6,HERITAGE MIDDLE SCHOOL,WEST FARGO 6,Cass County,6400 54th Ave S,Fargo,ND,58104,4569,(701)356-8390,41,Rural: Fringe,†,†,†,†,†,†,†,†,†
380941000298,ND-01013-35991,3809410,ND-01013,PK,6,HETTINGER ELEMENTARY SCHOOL,HETTINGER 13,Adams County,PO Box 1188,Hettinger,ND,58639,1188,(701)567-5315,43,Rural: Remote,†,†,Yes,No,180,11.3,15.9,28,9
380941000299,ND-01013-35993,3809410,ND-01013,7,12,HETTINGER HIGH SCHOOL,HETTINGER 13,Adams County,PO Box 1188,Hettinger,ND,58639,1188,(701)567-5315,43,Rural: Remote,†,†,–,–,107,13.56,7.9,16,6
380001400050,ND-08001-36121,3800014,ND-08001,KG,5,HIGHLAND ACRES ELEMENTARY SCHOOL,BISMARCK 1,Burleigh County,1200 Prairie Dr,Bismarck,ND,58501,2432,(701)323-4160,13,City: Small,†,†,–,–,172,11.1,15.5,8,8
380957000301,ND-49009-36331,3809570,ND-49009,PK,6,HILLSBORO ELEMENTARY SCHOOL,HILLSBORO 9,Traill County,PO Box 579,Hillsboro,ND,58045,579,(701)636-4711,43,Rural: Remote,†,†,Yes,No,260,19,13.7,71,32
380957000302,ND-49009-36303,3809570,ND-49009,7,12,HILLSBORO HIGH SCHOOL,HILLSBORO 9,Traill County,PO Box 579,Hillsboro,ND,58045,579,(701)636-4360,43,Rural: Remote,†,†,–,–,226,16,14.1,50,28
380971000161,ND-46010-37293,3809710,ND-46010,7,12,HOPE HIGH SCHOOL,HOPE 10,Steele County,PO Box 100,Hope,ND,58046,100,(701)945-2473,43,Rural: Remote,†,†,–,–,67,10.31,6.5,14,2
380040400900,ND-09085-68871,3800404,ND-09085,–,–,HOPE PAGE ELEMENTARY SCHOOL,HOPE PAGE 85,†,PO Box 26,Page,ND,58064,26,(701)668-2520,†,N,†,†,†,†,†,†,†,†,†
380040400901,ND-09085-68883,3800404,ND-09085,–,–,HOPE PAGE HIGH SCHOOL,HOPE PAGE 85,†,PO Box 26,Page,ND,58064,26,(701)668-2520,†,N,†,†,†,†,†,†,†,†,†
381941000679,ND-09006-37381,3819410,ND-09006,KG,5,HORACE ELEMENTARY SCHOOL,WEST FARGO 6,Cass County,110 3rd Ave N,Horace,ND,58047,4001,(701)356-2080,22,Suburb: Midsize,†,†,–,–,243,17,14.3,29,6
381941000902,ND-09006-94033,3819410,ND-09006,–,–,HORACE HIGH SCHOOL,WEST FARGO 6,†,8100 Lakeview Dr,Horace,ND,58047,,(701)356-2000,†,N,†,†,†,†,†,†,†,†,†
380678000198,ND-09001-37331,3806780,ND-09001,KG,5,HORACE MANN ROOSEVELT ELEMENTARY SCHOOL,FARGO 1,Cass County,1025 3rd St N,Fargo,ND,58102,3799,(701)446-4600,12,City: Midsize,†,†,Yes,No,342,30.34,11.3,121,25
380001400051,ND-08001-37952,3800014,ND-08001,6,8,HORIZON MIDDLE SCHOOL,BISMARCK 1,Burleigh County,500 Ash Coulee Dr,Bismarck,ND,58503,8818,(701)323-4550,13,City: Small,†,†,–,–,1084,66.77,16.2,114,38
380981000305,ND-27032-37411,3809810,ND-27032,KG,8,HORSE CREEK SCHOOL,HORSE CREEK 32,McKenzie County,1812 Horse Creek Rd,Cartwright,ND,58838,9753,(701)828-3080,43,Rural: Remote,†,†,–,–,7,1,7,0,0
381941000867,ND-09006-93161,3819410,ND-09006,KG,5,INDEPENDENCE ELEMENTARY SCHOOL,WEST FARGO 6,Cass County,3700 54th St S,Fargo,ND,58104,7471,(701)356-5890,12,City: Midsize,†,†,–,–,538,37.6,14.3,49,26
380813000255,ND-18001-44991,3808130,ND-18001,PK,5,J NELSON KELLY ELEMENTARY SCHOOL,GRAND FORKS 1,Grand Forks County,3000 Cherry St,Grand Forks,ND,58201,7419,(701)746-2265,13,City: Small,†,†,–,–,476,33.5,14.2,61,16
380002100310,ND-47001-45703,3800021,ND-47001,9,12,JAMESTOWN HIGH SCHOOL,JAMESTOWN 1,Stutsman County,PO Box 269,Jamestown,ND,58402,269,(701)952-4003,33,Town: Remote,†,†,–,–,696,65,10.7,128,46
380002100311,ND-47001-45732,3800021,ND-47001,6,8,JAMESTOWN MIDDLE SCHOOL,JAMESTOWN 1,Stutsman County,PO Box 269,Jamestown,ND,58402,269,(701)252-0317,33,Town: Remote,†,†,–,–,539,37.27,14.5,120,42
380001400052,ND-08001-45801,3800014,ND-08001,KG,5,JEANNETTE MYHRE ELEMENTARY SCHOOL,BISMARCK 1,Burleigh County,919 S 12th St,Bismarck,ND,58504,5977,(701)323-4200,13,City: Small,†,†,Yes,Yes,273,24.5,11.1,273,–
380003800134,ND-45001-46001,3800038,ND-45001,KG,5,JEFFERSON ELEMENTARY SCHOOL,DICKINSON 1,Stark County,444 4th St W,Dickinson,ND,58601,4951,(701)456-0013,33,Town: Remote,†,†,–,–,354,27,13.1,44,14
380678000199,ND-09001-45981,3806780,ND-09001,KG,5,JEFFERSON ELEMENTARY SCHOOL,FARGO 1,Cass County,1701 4th Ave S,Fargo,ND,58103,1562,(701)446-4700,12,City: Midsize,†,†,Yes,Yes,336,30,11.2,217,30
381885000654,ND-02002-46011,3818850,ND-02002,PK,3,JEFFERSON ELEMENTARY SCHOOL,VALLEY CITY 2,Barnes County,460 Central Ave N,Valley City,ND,58072,2997,(701)845-0622,33,Town: Remote,†,†,Yes,Yes,310,15,20.7,121,20
381303000439,ND-51001-46452,3813030,ND-51001,6,8,JIM HILL MIDDLE SCHOOL,MINOT 1,Ward County,1000 6th St SW,Minot,ND,58701,4599,(701)857-4477,33,Town: Remote,†,†,Yes,Yes,782,56.58,13.8,197,49
381303000879,ND-51001-46701,3813030,ND-51001,PK,5,JOHN HOEVEN ELEMENTARY SCHOOL,MINOT 1,Ward County,3400 13th St SE,Minot,ND,58701,7216,(701)418-1600,41,Rural: Fringe,†,†,Yes,No,470,27.26,17.2,87,47
381018000731,ND-51028-48781,3810180,ND-51028,PK,8,KENMARE ELEMENTARY SCHOOL,KENMARE 28,Ward County,PO Box 667,Kenmare,ND,58746,667,(701)385-4688,43,Rural: Remote,†,†,Yes,No,224,20,11.2,11,5
381018000326,ND-51028-48823,3810180,ND-51028,9,12,KENMARE HIGH SCHOOL,KENMARE 28,Ward County,PO Box 667,Kenmare,ND,58746,667,(701)385-4996,43,Rural: Remote,†,†,–,–,83,10,8.3,45,17
380678000206,ND-09001-48831,3806780,ND-09001,KG,5,KENNEDY ELEMENTARY SCHOOL,FARGO 1,Cass County,4401 42nd St S,Fargo,ND,58104,3906,(701)446-4200,12,City: Midsize,†,†,–,–,518,39,13.3,99,25
381026000329,ND-47019-48921,3810260,ND-47019,PK,6,KENSAL ELEMENTARY SCHOOL,KENSAL 19,Stutsman County,803 1st Ave,Kensal,ND,58455,4030,(701)435-2484,43,Rural: Remote,†,†,Yes,No,52,4.6,11.3,6,6
381027000331,ND-13016-49271,3810270,ND-13016,PK,6,KILLDEER ELEMENTARY SCHOOL,KILLDEER 16,Dunn County,PO Box 579,Killdeer,ND,58640,579,(701)764-5877,43,Rural: Remote,†,†,–,–,367,26.9,13.6,80,18
381027000332,ND-13016-49273,3810270,ND-13016,7,12,KILLDEER HIGH SCHOOL,KILLDEER 16,Dunn County,PO Box 579,Killdeer,ND,58640,579,(701)764-5877,43,Rural: Remote,†,†,–,–,228,16.58,13.8,49,11
380002500334,ND-09002-49331,3800025,ND-09002,PK,6,KINDRED ELEMENTARY SCHOOL,KINDRED 2,Cass County,55 1st Ave S,Kindred,ND,58051,4027,(701)428-3388,42,Rural: Distant,†,†,Yes,No,456,35.61,12.8,21,14
380002500335,ND-09002-49343,3800025,ND-09002,7,12,KINDRED HIGH SCHOOL,KINDRED 2,Cass County,255 Dakota St,Kindred,ND,58051,4225,(701)428-3177,42,Rural: Distant,†,†,–,–,339,24.42,13.9,19,12
381050000338,ND-23007-50721,3810500,ND-23007,PK,8,KULM ELEMENTARY SCHOOL,KULM 7,LaMoure County,PO Box G,Kulm,ND,58456,197,(701)647-2303,43,Rural: Remote,†,†,Yes,Yes,99,11.25,8.8,25,17
381050000339,ND-23007-50723,3810500,ND-23007,9,12,KULM HIGH SCHOOL,KULM 7,LaMoure County,PO Box G,Kulm,ND,58456,197,(701)647-2303,43,Rural: Remote,†,†,–,–,41,5.47,7.5,11,7
381941000815,ND-09006-50711,3819410,ND-09006,KG,5,L E BERGER ELEMENTARY SCHOOL,WEST FARGO 6,Cass County,631 4th Ave E,West Fargo,ND,58078,1999,(701)356-2010,22,Suburb: Midsize,†,†,Yes,Yes,381,34.67,11,192,43
380813000256,ND-18001-51251,3808130,ND-18001,PK,5,LAKE AGASSIZ ELEMENTARY SCHOOL,GRAND FORKS 1,Grand Forks County,605 Stanford Rd,Grand Forks,ND,58203,2128,(701)746-2275,13,City: Small,†,†,Yes,Yes,402,21,19.1,203,34
381060000341,ND-32066-51371,3810600,ND-32066,PK,6,LAKOTA ELEMENTARY SCHOOL,LAKOTA 66,Nelson County,PO Box 388,Lakota,ND,58344,388,(701)247-2955,43,Rural: Remote,†,†,Yes,Yes,90,10.7,8.4,22,4
381060000342,ND-32066-51363,3810600,ND-32066,7,12,LAKOTA HIGH SCHOOL,LAKOTA 66,Nelson County,PO Box 388,Lakota,ND,58344,388,(701)247-2992,43,Rural: Remote,†,†,–,–,67,12.75,5.3,16,1
381074000346,ND-23008-51441,3810740,ND-23008,KG,8,LAMOURE COLONY SCHOOL,LAMOURE 8,LaMoure County,PO Box 656,LaMoure,ND,58458,656,(701)883-5396,43,Rural: Remote,†,†,Yes,No,31,2.5,12.4,31,–
381074000343,ND-23008-51451,3810740,ND-23008,PK,8,LAMOURE ELEMENTARY SCHOOL,LAMOURE 8,LaMoure County,PO Box 656,LaMoure,ND,58458,656,(701)883-5397,43,Rural: Remote,†,†,Yes,Yes,169,18,9.4,34,8
381074000345,ND-23008-51453,3810740,ND-23008,9,12,LAMOURE HIGH SCHOOL,LAMOURE 8,LaMoure County,PO Box 656,LaMoure,ND,58458,656,(701)883-5397,43,Rural: Remote,†,†,–,–,106,8,13.3,22,5
381081000347,ND-10023-51541,3810810,ND-10023,PK,6,LANGDON AREA ELEMENTARY SCHOOL,LANGDON AREA 23,Cavalier County,721 11th Ave,Langdon,ND,58249,2132,(701)256-3270,43,Rural: Remote,†,†,Yes,No,208,17,12.2,36,16
381081000348,ND-10023-51533,3810810,ND-10023,7,12,LANGDON AREA HIGH SCHOOL,LANGDON AREA 23,Cavalier County,715 14th Ave,Langdon,ND,58249,2198,(701)256-5291,43,Rural: Remote,†,†,–,–,181,24.21,7.5,30,11
381086000354,ND-18044-51631,3810860,ND-18044,PK,6,LARIMORE ELEMENTARY SCHOOL,LARIMORE 44,Grand Forks County,PO Box 769,Larimore,ND,58251,769,(701)343-2249,42,Rural: Distant,†,†,Yes,No,229,18.93,12.1,43,30
381086000355,ND-18044-51693,3810860,ND-18044,7,12,LARIMORE HIGH SCHOOL,LARIMORE 44,Grand Forks County,PO Box 769,Larimore,ND,58251,769,(701)343-2366,42,Rural: Distant,†,†,–,–,165,13.81,11.9,23,17
381098000357,ND-03006-51841,3810980,ND-03006,PK,8,LEEDS ELEMENTARY SCHOOL,LEEDS 6,Benson County,PO Box 189,Leeds,ND,58346,189,(701)466-2461,43,Rural: Remote,†,†,Yes,Yes,84,12.3,6.8,21,2
381098000358,ND-03006-51843,3810980,ND-03006,9,12,LEEDS HIGH SCHOOL,LEEDS 6,Benson County,PO Box 189,Leeds,ND,58346,189,(701)466-2461,43,Rural: Remote,†,†,–,–,53,6.43,8.2,13,1
381941000872,ND-09006-52011,3819410,ND-09006,KG,5,LEGACY ELEMENTARY SCHOOL,WEST FARGO 6,Cass County,5150 9th St W,West Fargo,ND,58078,4068,(701)356-3740,22,Suburb: Midsize,†,†,–,–,563,34,16.6,42,20
380001400866,ND-08001-51993,3800014,ND-08001,9,12,LEGACY HIGH SCHOOL,BISMARCK 1,Burleigh County,3400 Calgary Ave,Bismarck,ND,58503,1369,(701)323-4850,13,City: Small,†,†,–,–,1245,78,16,151,48
381182000386,ND-30001-52281,3811820,ND-30001,PK,5,LEWIS AND CLARK ELEMENTARY SCHOOL,MANDAN 1,Morton County,600 14th St NW,Mandan,ND,58554,1899,(701)751-6505,23,Suburb: Small,†,†,–,–,424,26.25,16.2,90,16
380813000257,ND-18001-52251,3808130,ND-18001,PK,5,LEWIS AND CLARK ELEMENTARY SCHOOL,GRAND FORKS 1,Grand Forks County,1100 13th Ave S,Grand Forks,ND,58201,5415,(701)746-2285,13,City: Small,†,†,Yes,Yes,192,18.4,10.4,51,24
380678000200,ND-09001-52221,3806780,ND-09001,KG,5,LEWIS AND CLARK ELEMENTARY SCHOOL,FARGO 1,Cass County,1729 16th St S,Fargo,ND,58103,4899,(701)446-4800,12,City: Midsize,†,†,Yes,Yes,496,42.82,11.6,197,43
381988000690,ND-53001-52311,3819880,ND-53001,KG,4,LEWIS AND CLARK ELEMENTARY SCHOOL,WILLISTON 1,Williams County,PO Box 1407,Williston,ND,58802,1407,(701)572-6331,33,Town: Remote,†,†,–,–,277,16,17.3,36,18
