NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
51185000058,AR-6003000-6003093,511850,AR-6003000,PK,5,CRYSTAL HILL ELEMENTARY,PULASKI CO. SPEC. SCHOOL DIST.,Pulaski County,5001 N SHORE DR,NORTH LITTLE ROCK,AR,72118,,(501)791-8000,41,Rural: Fringe,No,No,Yes,Yes,612,41.76,14.7,266,49
50039001674,AR-6094000-6094009,500390,AR-6094000,–,–,CSTP-CIVILIAN STUDENT TRAINING PROGRAM,ARKANSAS YOUTH SERVICES SCHOOL SYSTEM,†,16301 MISSOURI CAMP ROBINSON,NORTH LITTLE ROCK,AR,72199,,(501)628-8668,†,N,No,†,†,†,†,†,†,†,†
50486000209,AR-2601000-2601001,504860,AR-2601000,PK,6,CUTTER-MORNING STAR ELEM. SCH.,CUTTER-MORNING STAR SCH. DIST.,Garland County,2801 SPRING ST,HOT SPRINGS,AR,71901,,(501)262-1883,41,Rural: Fringe,No,No,Yes,Yes,347,21.19,16.4,217,54
50486000210,AR-2601000-2601002,504860,AR-2601000,7,12,CUTTER-MORNING STAR HIGH SCH.,CUTTER-MORNING STAR SCH. DIST.,Garland County,2801 SPRING ST,HOT SPRINGS,AR,71901,,(501)262-1220,41,Rural: Fringe,No,No,Yes,Yes,303,31.98,9.5,173,39
50489000212,AR-7503000-7503006,504890,AR-7503000,9,12,DANVILLE HIGH SCHOOL,DANVILLE SCHOOL DISTRICT,Yell County,P O BOX 939,DANVILLE,AR,72833,,(479)495-4810,43,Rural: Remote,No,No,Yes,Yes,271,†,†,153,20
50489001488,AR-7503000-7503007,504890,AR-7503000,5,8,DANVILLE MIDDLE SCHOOL,DANVILLE SCHOOL DISTRICT,Yell County,P O BOX 939,DANVILLE,AR,72833,,(479)495-4800,43,Rural: Remote,No,No,Yes,Yes,262,19.72,13.3,181,27
50493000213,AR-7504000-7504009,504930,AR-7504000,4,5,DARDANELLE ELEMENTARY SCHOOL,DARDANELLE SCHOOL DISTRICT,Yell County,2306 HWY 7 N,DARDANELLE,AR,72834,,(479)229-3707,33,Town: Remote,No,No,Yes,Yes,365,21.08,17.3,222,45
50493000214,AR-7504000-7504011,504930,AR-7504000,9,12,DARDANELLE HIGH SCHOOL,DARDANELLE SCHOOL DISTRICT,Yell County,1079 HWY 28 N,DARDANELLE,AR,72834,,(479)229-4655,33,Town: Remote,No,No,Yes,Yes,622,84.62,7.4,288,103
50493000215,AR-7504000-7504010,504930,AR-7504000,6,8,DARDANELLE MIDDLE SCHOOL,DARDANELLE SCHOOL DISTRICT,Yell County,2032 HWY 7 S,DARDANELLE,AR,72834,,(479)229-4550,33,Town: Remote,No,No,Yes,Yes,504,35.24,14.3,283,69
50493000243,AR-7504000-7504013,504930,AR-7504000,KG,3,DARDANELLE PRIMARY SCHOOL,DARDANELLE SCHOOL DISTRICT,Yell County,900 N 4TH ST,DARDANELLE,AR,72834,,(479)229-4185,41,Rural: Fringe,No,No,Yes,Yes,676,37.63,18,401,110
50900001381,AR-6001000-6001055,509000,AR-6001000,PK,5,DAVID O'DODD ELEMENTARY SCHOOL,LITTLE ROCK SCHOOL DISTRICT,Pulaski County,6423 STAGECOACH RD,LITTLE ROCK,AR,72204,,(501)447-4300,12,City: Midsize,No,No,Yes,Yes,290,20.52,14.1,223,32
50498000221,AR-0402000-0402009,504980,AR-0402000,9,12,DECATUR HIGH SCHOOL,DECATUR SCHOOL DISTRICT,Benton County,1496 STADIUM AVE,DECATUR,AR,72722,,(479)752-3983,42,Rural: Distant,No,No,Yes,Yes,151,39.13,3.9,151,–
50498001602,AR-0402000-0402011,504980,AR-0402000,5,8,DECATUR MIDDLE SCHOOL,DECATUR SCHOOL DISTRICT,Benton County,1498 STADIUM AVE,DECATUR,AR,72722,,(479)752-3986,42,Rural: Distant,No,No,Yes,Yes,218,18.4,11.8,218,–
50498000220,AR-0402000-0402008,504980,AR-0402000,PK,4,DECATUR NORTHSIDE ELEMENTARY,DECATUR SCHOOL DISTRICT,Benton County,9083 MT OLIVE RD,DECATUR,AR,72722,,(479)752-3981,42,Rural: Distant,No,No,Yes,Yes,224,15.48,14.5,224,–
50007201621,AR-5106000-5106003,500072,AR-5106000,PK,12,DEER K-12 SCHOOL,DEER/MT. JUDEA SCHOOL DISTRICT,Newton County,P O BOX 56,DEER,AR,72628,,(870)428-8109,43,Rural: Remote,No,No,Yes,Yes,246,34.27,7.2,135,36
51245001235,AR-0406000-0406048,512450,AR-0406000,1,2,DELBERT PETE & PAT ALLEN ELE,SILOAM SPRINGS SCHOOL DISTRICT,Benton County,1900 N MT OLIVE,SILOAM SPRINGS,AR,72761,,(479)524-0358,32,Town: Distant,No,No,Yes,Yes,677,33,20.5,328,76
51032000226,AR-5504000-5504001,510320,AR-5504000,KG,6,DELIGHT ELEMENTARY SCHOOL,SOUTH PIKE COUNTY SCHOOL DISTRICT,Pike County,P O BOX 8,DELIGHT,AR,71940,,(870)379-2214,43,Rural: Remote,No,No,Yes,Yes,93,9.53,9.8,60,9
50004900234,AR-6701000-6701001,500049,AR-6701000,3,5,DEQUEEN ELEMENTARY SCHOOL,DEQUEEN SCHOOL DISTRICT,Sevier County,233 TREATING PLANT RD,DEQUEEN,AR,71832,,(870)584-4311,41,Rural: Fringe,No,No,Yes,Yes,583,36.11,16.1,403,43
50004900235,AR-6701000-6701003,500049,AR-6701000,10,12,DEQUEEN HIGH SCHOOL,DEQUEEN SCHOOL DISTRICT,Sevier County,1803 W COULTER DR,DEQUEEN,AR,71832,,(870)642-2426,33,Town: Remote,No,No,Yes,Yes,544,50.99,10.7,336,55
50004901503,AR-6701000-6701005,500049,AR-6701000,8,9,DEQUEEN JUNIOR HIGH SCHOOL,DEQUEEN SCHOOL DISTRICT,Sevier County,1803 W COLTER DR,DEQUEEN,AR,71832,,(870)642-3077,33,Town: Remote,No,No,Yes,Yes,329,25.73,12.8,219,28
50004900236,AR-6701000-6701004,500049,AR-6701000,6,7,DEQUEEN MIDDLE SCHOOL,DEQUEEN SCHOOL DISTRICT,Sevier County,1803 W COULTER DR,DEQUEEN,AR,71832,,(870)642-2428,33,Town: Remote,No,No,Yes,Yes,364,25.11,14.5,239,23
50004900853,AR-6701000-6701002,500049,AR-6701000,KG,2,DEQUEEN PRIMARY,DEQUEEN SCHOOL DISTRICT,Sevier County,235 TREATING PLANT RD,DEQUEEN,AR,71832,,(870)642-3100,41,Rural: Fringe,No,No,Yes,Yes,591,41.22,14.3,385,51
50517000238,AR-0901000-0901001,505170,AR-0901000,PK,6,DERMOTT ELEMENTARY SCHOOL,DERMOTT SCHOOL DISTRICT,Chicot County,525 E SPEEDWAY ST,DERMOTT,AR,71638,,(870)538-1010,33,Town: Remote,No,No,Yes,Yes,212,17.48,12.1,212,–
50517000239,AR-0901000-0901003,505170,AR-0901000,7,12,DERMOTT HIGH SCHOOL,DERMOTT SCHOOL DISTRICT,Chicot County,525 E SPEEDWAY ST,DERMOTT,AR,71638,,(870)538-1030,33,Town: Remote,No,No,Yes,Yes,141,18.63,7.6,141,–
50039001589,AR-6094000-6094002,500390,AR-6094000,9,12,DERMOTT JTC SCHOOL,ARKANSAS YOUTH SERVICES SCHOOL SYSTEM,Chicot County,1001 REGIONAL RD,DERMOTT,AR,71638,,(870)538-3400,41,Rural: Fringe,No,No,–,–,29,5.55,5.2,27,–
50519000241,AR-5901000-5901001,505190,AR-5901000,PK,6,DES ARC ELEMENTARY SCHOOL,DES ARC SCHOOL DISTRICT,Prairie County,2100 HICKORY ST,DES ARC,AR,72040,,(870)256-4128,42,Rural: Distant,No,No,Yes,Yes,327,19.22,17,199,50
50519000240,AR-5901000-5901002,505190,AR-5901000,7,12,DES ARC HIGH SCHOOL,DES ARC SCHOOL DISTRICT,Prairie County,600 MAIN ST,DES ARC,AR,72040,,(870)256-4166,42,Rural: Distant,No,No,Yes,Yes,260,23.69,11,135,38
50000100218,AR-0101000-0101001,500001,AR-0101000,PK,5,DEWITT ELEMENTARY SCHOOL,DEWITT SCHOOL DISTRICT,Arkansas County,1718 S GRANDVIEW DR,DEWITT,AR,72042,,(870)946-4651,41,Rural: Fringe,No,No,Yes,Yes,512,36.52,14,281,50
50000100216,AR-0101000-0101004,500001,AR-0101000,9,12,DEWITT HIGH SCHOOL,DEWITT SCHOOL DISTRICT,Arkansas County,1614 S GRANDVIEW DR,DEWITT,AR,72042,,(870)946-4661,41,Rural: Fringe,No,No,Yes,Yes,359,36.49,9.8,145,37
50000100217,AR-0101000-0101003,500001,AR-0101000,6,8,DEWITT MIDDLE SCHOOL,DEWITT SCHOOL DISTRICT,Arkansas County,1209 W 16TH ST,DEWITT,AR,72042,,(870)946-3708,41,Rural: Fringe,No,No,Yes,Yes,295,25.58,11.5,154,29
50534000249,AR-3102000-3102002,505340,AR-3102000,7,12,DIERKS HIGH SCHOOL,DIERKS SCHOOL DISTRICT,Howard County,P O BOX 124,DIERKS,AR,71833,,(870)286-3234,43,Rural: Remote,No,No,Yes,Yes,250,52.18,4.8,136,19
50541000253,AR-3502000-3502010,505410,AR-3502000,9,12,DOLLARWAY HIGH SCHOOL,DOLLARWAY SCHOOL DISTRICT,Jefferson County,4900 DOLLARWAY RD,PINE BLUFF,AR,71602,,(870)534-3878,13,City: Small,No,No,Yes,Yes,273,33.64,8.1,273,–
50900001528,AR-6001000-6001073,509000,AR-6001000,KG,5,DON ROBERTS ELEMENTARY SCHOOL,LITTLE ROCK SCHOOL DISTRICT,Pulaski County,16601 LAMARCHE DR,LITTLE ROCK,AR,72223,,(501)447-2500,12,City: Midsize,No,No,Yes,Yes,937,49.28,19,162,51
50633000365,AR-6601000-6601022,506330,AR-6601000,7,9,DORA KIMMONS JR. HIGH SCHOOL,FORT SMITH SCHOOL DISTRICT,Sebastian County,2201 N 50TH ST,FORT SMITH,AR,72904,,(479)785-2451,13,City: Small,No,No,Yes,Yes,787,48.77,16.1,652,83
50828000548,AR-1608000-1608024,508280,AR-1608000,7,9,DOUGLAS MACARTHUR JHS,JONESBORO SCHOOL DISTRICT,Craighead County,1615 WILKINS AVE,JONESBORO,AR,72401,,(870)933-5840,13,City: Small,No,No,Yes,Yes,726,48.55,15,0,0
50543000256,AR-5802000-5802009,505430,AR-5802000,PK,4,DOVER ELEMENTARY SCHOOL,DOVER SCHOOL DISTRICT,Pope County,P O BOX 325,DOVER,AR,72837,,(479)331-2702,42,Rural: Distant,No,No,Yes,Yes,518,28.79,18,267,82
50543000257,AR-5802000-5802006,505430,AR-5802000,9,12,DOVER HIGH SCHOOL,DOVER SCHOOL DISTRICT,Pope County,P O BOX 325,DOVER,AR,72837,,(479)331-2120,42,Rural: Distant,No,No,Yes,Yes,424,†,†,171,65
50543000439,AR-5802000-5802008,505430,AR-5802000,5,8,DOVER MIDDLE SCHOOL,DOVER SCHOOL DISTRICT,Pope County,P O BOX 325,DOVER,AR,72837,,(479)331-4814,42,Rural: Distant,No,No,Yes,Yes,449,35.07,12.8,216,71
50547000258,AR-2202000-2202004,505470,AR-2202000,PK,4,DREW CENTRAL ELEM. SCHOOL,DREW CENTRAL SCHOOL DISTRICT,Drew County,440 HWY 83 S,MONTICELLO,AR,71655,,(870)367-6893,33,Town: Remote,No,No,Yes,Yes,494,28.08,17.6,494,–
50547000259,AR-2202000-2202005,505470,AR-2202000,9,12,DREW CENTRAL HIGH SCHOOL,DREW CENTRAL SCHOOL DISTRICT,Drew County,440 HWY 83 S,MONTICELLO,AR,71655,,(870)367-6076,33,Town: Remote,No,No,Yes,Yes,310,32.6,9.5,310,–
50547001492,AR-2202000-2202007,505470,AR-2202000,5,8,DREW CENTRAL MIDDLE SCHOOL,DREW CENTRAL SCHOOL DISTRICT,Drew County,440 HWY 83 S,MONTICELLO,AR,71655,,(870)367-5235,33,Town: Remote,No,No,Yes,Yes,305,22.64,13.5,305,–
50550000262,AR-2104000-2104021,505500,AR-2104000,10,12,DUMAS HIGH SCHOOL,DUMAS SCHOOL DISTRICT,Desha County,DAN GILL DR,DUMAS,AR,71639,,(870)382-4151,32,Town: Distant,No,No,Yes,Yes,312,30.71,10.2,210,21
50550000261,AR-2104000-2104020,505500,AR-2104000,7,9,DUMAS JUNIOR HIGH SCHOOL,DUMAS SCHOOL DISTRICT,Desha County,315 S COLLEGE,DUMAS,AR,71639,,(870)382-4476,32,Town: Distant,No,No,Yes,Yes,260,31.8,8.2,177,12
50900000608,AR-6001000-6001007,509000,AR-6001000,6,8,DUNBAR MAGNET MIDDLE SCHOOL,LITTLE ROCK SCHOOL DISTRICT,Pulaski County,1100 WRIGHT AVE,LITTLE ROCK,AR,72206,,(501)447-2600,12,City: Midsize,No,Yes,Yes,Yes,561,41.94,13.4,469,42
51206000967,AR-5805000-5805018,512060,AR-5805000,KG,4,DWIGHT ELEMENTARY SCHOOL,RUSSELLVILLE SCHOOL DISTRICT,Pope County,1300 W SECOND PLACE,RUSSELLVILLE,AR,72801,,(479)968-3967,33,Town: Remote,No,No,Yes,Yes,219,14.88,14.7,108,27
50738000449,AR-0503000-0503011,507380,AR-0503000,KG,4,EAGLE HEIGHTS ELEM. SCHOOL,HARRISON SCHOOL DISTRICT,Boone County,500 NO CHESTNUT ST,HARRISON,AR,72601,,(870)741-5043,33,Town: Remote,No,No,Yes,Yes,193,11.04,17.5,117,13
50001900144,AR-3201000-3201009,500019,AR-3201000,PK,5,EAGLE MOUNTAIN MAGNET SCHOOL,BATESVILLE SCHOOL DISTRICT,Independence County,600 EAGLE MOUNTAIN BLVD,BATESVILLE,AR,72501,,(870)698-9141,41,Rural: Fringe,No,Yes,Yes,Yes,–,†,†,407,53
50555000264,AR-1802000-1802005,505550,AR-1802000,PK,6,EARLE ELEMENTARY SCHOOL,EARLE SCHOOL DISTRICT,Crittenden County,P O BOX 637,EARLE,AR,72331,,(870)792-8732,42,Rural: Distant,No,No,Yes,Yes,288,23,12.5,288,–
50555000266,AR-1802000-1802007,505550,AR-1802000,7,12,EARLE HIGH SCHOOL,EARLE SCHOOL DISTRICT,Crittenden County,16432 HWY 64,EARLE,AR,72331,,(870)792-8716,42,Rural: Distant,No,No,Yes,Yes,276,58.09,4.8,276,–
50828000888,AR-1608000-1608015,508280,AR-1608000,PK,PK,EARLY CHILDHOOD LEARNING CNTR,JONESBORO SCHOOL DISTRICT,Craighead County,1307 FLINT ST,JONESBORO,AR,72401,,(870)933-5876,13,City: Small,No,No,–,–,277,19,14.6,277,–
50007501031,AR-6222000-6222001,500075,AR-6222000,9,12,EAST ARKANSAS CAREER CENTER,EAST ARKANSAS CAREER CENTER,St. Francis County,1700 NEW CASTLE RD,FORREST CITY,AR,72335,,(870)633-4480,32,Town: Distant,No,No,†,†,0,0,†,–,–
50001500995,AR-2705000-2705018,500015,AR-2705000,PK,4,EAST END ELEMENTARY SCHOOL,SHERIDAN SCHOOL DISTRICT,Saline County,21801 ARCH ST PIKE,LITTLE ROCK,AR,72206,,(501)888-4264,41,Rural: Fringe,No,No,Yes,Yes,445,24.48,18.2,218,39
50001500275,AR-2705000-2705024,500015,AR-2705000,3,5,EAST END INTERMEDIATE SCHOOL,SHERIDAN SCHOOL DISTRICT,Saline County,5205 W SAWMILL RD,LITTLE ROCK,AR,72206,,(501)888-1477,41,Rural: Fringe,No,No,Yes,Yes,548,27,20.3,244,44
50001501677,AR-2705000-2705026,500015,AR-2705000,4,8,EAST END MIDDLE SCHOOL,SHERIDAN SCHOOL DISTRICT,†,24554 HWY 167,HENSLEY,AR,72065,,(501)261-6565,†,N,No,†,†,†,†,†,†,†,†
50699000463,AR-6602000-6602045,506990,AR-6602000,5,6,EAST HILLS MIDDLE SCHOOL,GREENWOOD SCHOOL DISTRICT,Sebastian County,700 MT HARMONY RD,GREENWOOD,AR,72936,,(479)996-0504,31,Town: Fringe,No,No,Yes,No,597,30.83,19.4,156,60
50804000523,AR-1803000-1803033,508040,AR-1803000,7,9,EAST JUNIOR HIGH SCHOOL,WEST MEMPHIS SCHOOL DISTRICT,Crittenden County,1151 GOODWIN ST,WEST MEMPHIS,AR,72301,,(870)735-2081,21,Suburb: Large,No,No,Yes,Yes,258,26.94,9.6,258,–
50004801348,AR-5608000-5608037,500048,AR-5608000,7,12,EAST POINSETT CO. HIGH SCHOOL,EAST POINSETT CO. SCHOOL DIST.,Poinsett County,502 MCCLELLAN ST,LEPANTO,AR,72354,,(870)475-2331,42,Rural: Distant,No,No,Yes,Yes,323,30.64,10.5,183,45
50699001523,AR-6602000-6602046,506990,AR-6602000,KG,4,EAST POINTE ELEMENTARY SCHOOL,GREENWOOD SCHOOL DISTRICT,Sebastian County,700 MT HARMONY RD,GREENWOOD,AR,72936,,(479)996-4249,31,Town: Fringe,No,No,Yes,Yes,701,37,18.9,201,73
50004400654,AR-1402000-1402007,500044,AR-1402000,KG,3,EAST SIDE ELEMENTARY SCHOOL,MAGNOLIA SCHOOL DISTRICT,Columbia County,1310 HOLLENSWORTH ST,MAGNOLIA,AR,71753,,(870)234-5611,33,Town: Remote,No,No,Yes,Yes,822,52.66,15.6,567,42
50000601129,AR-0602000-0602016,500006,AR-0602000,KG,3,EASTSIDE ELEMENTARY SCHOOL,WARREN SCHOOL DISTRICT,Bradley County,408 N BRADLEY,WARREN,AR,71671,,(870)226-8500,33,Town: Remote,No,No,–,–,482,30.21,16,482,–
50375000124,AR-4304000-4304001,503750,AR-4304000,KG,4,EASTSIDE ELEMENTARY SCHOOL,CABOT SCHOOL DISTRICT,Lonoke County,17 BELLAMY ST,CABOT,AR,72023,,(501)743-3563,41,Rural: Fringe,No,No,–,–,504,28.84,17.5,113,52
51197000952,AR-0405000-0405031,511970,AR-0405000,PK,5,EASTSIDE ELEMENTARY SCHOOL,ROGERS SCHOOL DISTRICT,Benton County,505 E NEW HOPE RD,ROGERS,AR,72756,,(479)631-3630,13,City: Small,No,No,Yes,Yes,480,26.36,18.2,228,52
51393001137,AR-3509000-3509063,513930,AR-3509000,KG,1,EDGEWOOD ELEMENTARY SCHOOL,WATSON CHAPEL SCHOOL DISTRICT,Jefferson County,4100 W 32ND ST,PINE BLUFF,AR,71603,,(870)879-1252,13,City: Small,No,No,Yes,Yes,350,22.44,15.6,287,22
51311001264,AR-4605000-4605027,513110,AR-4605000,KG,5,EDWARD D. TRICE ELEM. SCHOOL,TEXARKANA SCHOOL DISTRICT,Miller County,4505 PINSON ST,TEXARKANA,AR,71854,,(870)772-8431,23,Suburb: Small,No,No,Yes,Yes,628,38.84,16.2,334,64
50568000274,AR-7001000-7001012,505680,AR-7001000,9,12,EL DORADO HIGH SCHOOL,EL DORADO SCHOOL DISTRICT,Union County,501 TIMBERLANE DR,EL DORADO,AR,71730,,(870)864-5100,33,Town: Remote,No,No,Yes,Yes,1283,109.28,11.7,654,79
51101000829,AR-2404000-2404015,511010,AR-2404000,1,5,ELGIN B. MILTON ELEM. SCHOOL,OZARK SCHOOL DISTRICT,Franklin County,1601 WALDEN DR,OZARK,AR,72949,,(479)667-4745,32,Town: Distant,No,No,Yes,Yes,689,45.53,15.1,332,54
50576001051,AR-7201000-7201004,505760,AR-7201000,PK,2,ELKINS ELEM. PRIMARY SCHOOL,ELKINS SCHOOL DISTRICT,Washington County,476 N CENTER,ELKINS,AR,72727,,(479)643-3382,41,Rural: Fringe,No,No,Yes,Yes,355,19.36,18.3,152,56
50576000289,AR-7201000-7201001,505760,AR-7201000,3,5,ELKINS ELEMENTARY SCHOOL,ELKINS SCHOOL DISTRICT,Washington County,349 N CENTER,ELKINS,AR,72727,,(479)643-3382,41,Rural: Fringe,No,No,Yes,Yes,261,17.38,15,98,26
50576000290,AR-7201000-7201002,505760,AR-7201000,9,12,ELKINS HIGH SCHOOL,ELKINS SCHOOL DISTRICT,Washington County,349 N CENTER,ELKINS,AR,72727,,(479)643-3381,41,Rural: Fringe,No,No,Yes,Yes,411,†,†,112,53
50576000303,AR-7201000-7201003,505760,AR-7201000,6,8,ELKINS MIDDLE SCHOOL,ELKINS SCHOOL DISTRICT,Washington County,349 N CENTER,ELKINS,AR,72727,,(479)643-2552,41,Rural: Fringe,No,No,Yes,Yes,282,17,16.6,98,34
50459000185,AR-2301000-2301003,504590,AR-2301000,KG,4,ELLEN SMITH ELEMENTARY SCHOOL,CONWAY SCHOOL DISTRICT,Faulkner County,1601 S DONAGHEY AVE,CONWAY,AR,72034,,(501)450-4815,13,City: Small,No,No,Yes,Yes,396,21.01,18.8,179,35
50306000165,AR-0401000-0401009,503060,AR-0401000,KG,4,ELM TREE ELEMENTARY SCHOOL,BENTONVILLE SCHOOL DISTRICT,Benton County,101 ELM TREE LN,BENTONVILLE,AR,72712,,(479)254-5650,41,Rural: Fringe,No,No,–,–,730,34.01,21.5,117,33
51266001021,AR-7207000-7207040,512660,AR-7207000,PK,5,ELMDALE ELEMENTARY SCHOOL,SPRINGDALE SCHOOL DISTRICT,Washington County,420 N WEST END,SPRINGDALE,AR,72764,,(479)750-8859,13,City: Small,No,No,Yes,Yes,614,32.36,19,463,89
50633000359,AR-6601000-6601031,506330,AR-6601000,PK,6,ELMER H. COOK ELEM. SCHOOL,FORT SMITH SCHOOL DISTRICT,Sebastian County,3517 BROOKEN HILL DR,FORT SMITH,AR,72908,,(479)646-8880,13,City: Small,No,No,Yes,Yes,579,28.63,20.2,227,70
51197000953,AR-0405000-0405037,511970,AR-0405000,6,8,ELMWOOD MIDDLE SCHOOL,ROGERS SCHOOL DISTRICT,Benton County,1600 S 13TH ST,ROGERS,AR,72756,,(479)631-3600,13,City: Small,No,No,Yes,Yes,848,54.69,15.5,294,79
51197000881,AR-0405000-0405050,511970,AR-0405000,PK,5,ELZA R. TUCKER ELEM. SCHOOL,ROGERS SCHOOL DISTRICT,Benton County,121 SCHOOL AVE,LOWELL,AR,72745,,(479)631-3561,21,Suburb: Large,No,No,Yes,Yes,672,41.1,16.4,288,99
50006800291,AR-1408000-1408001,500068,AR-1408000,KG,6,EMERSON ELEMENTARY SCHOOL,EMERSON-TAYLOR SCHOOL DISTRICT,Columbia County,508 W MAIN,EMERSON,AR,71740,,(870)547-2218,42,Rural: Distant,No,No,Yes,Yes,157,14.1,11.1,79,15
50006800292,AR-1408000-1408002,500068,AR-1408000,7,12,EMERSON HIGH SCHOOL,EMERSON-TAYLOR SCHOOL DISTRICT,Columbia County,400 CHURCH ST,EMERSON,AR,71740,,(870)547-2862,42,Rural: Distant,No,No,Yes,Yes,141,12.12,11.6,66,11
50585000295,AR-4302000-4302017,505850,AR-4302000,PK,6,ENGLAND ELEMENTARY SCHOOL,ENGLAND SCHOOL DISTRICT,Lonoke County,400 E DEWITT ST,ENGLAND,AR,72046,,(501)842-2041,32,Town: Distant,No,No,Yes,Yes,403,30.75,13.1,403,–
50585000296,AR-4302000-4302018,505850,AR-4302000,7,12,ENGLAND HIGH SCHOOL,ENGLAND SCHOOL DISTRICT,Lonoke County,501 PINE BLUFF HWY,ENGLAND,AR,72046,,(501)842-2031,32,Town: Distant,No,No,Yes,Yes,296,30.35,9.8,296,–
50039801666,AR-6047700-6047704,500398,AR-6047700,KG,6,ESTEM EAST VILLAGE ELEMENTARY PUBLIC CHARTER SCHOOL,ESTEM HIGH CHARTER,Pulaski County,410 SHALL AVE,LITTLE ROCK,AR,72202,,(501)214-6810,12,City: Midsize,Yes,No,Yes,No,780,37.6,20.7,337,113
50039801658,AR-6047700-6047705,500398,AR-6047700,7,9,ESTEM EAST VILLAGE JUNIOR HIGH PUBLIC CHARTER SCHOOL,ESTEM HIGH CHARTER,Pulaski County,400 SHALL AVE,LITTLE ROCK,AR,72202,,(501)214-6710,12,City: Midsize,Yes,No,Yes,No,288,18.72,15.4,146,44
50039801468,AR-6047700-6047701,500398,AR-6047700,KG,6,ESTEM ELEMENTARY SCHOOL,ESTEM HIGH CHARTER,Pulaski County,112 W 3RD ST,LITTLE ROCK,AR,72201,,(501)748-9200,12,City: Midsize,Yes,No,Yes,No,981,57.24,17.1,379,79
50039801467,AR-6047700-6047702,500398,AR-6047700,7,9,ESTEM MIDDLE SCHOOL,ESTEM HIGH CHARTER,Pulaski County,112 W 3RD ST,LITTLE ROCK,AR,72201,,(501)748-9200,12,City: Midsize,Yes,No,Yes,No,515,31.5,16.3,170,38
50039801470,AR-6047700-6047703,500398,AR-6047700,10,12,ESTEM PUBLIC CHARTER HIGH SCHOOL,ESTEM HIGH CHARTER,Pulaski County,112 W 3RD ST 3RD FLOOR,LITTLE ROCK,AR,72201,,(501)374-7836,12,City: Midsize,Yes,No,Yes,No,506,32.48,15.6,152,50
50864001215,AR-0903000-0903007,508640,AR-0903000,KG,3,EUDORA ELEMENTARY SCHOOL,LAKESIDE SCHOOL DISTRICT (CHICOT COUNTY),Chicot County,111 N ARCHER ST,EUDORA,AR,71640,,(870)355-6010,43,Rural: Remote,No,No,Yes,Yes,110,12,9.2,110,–
50633001358,AR-6601000-6601033,506330,AR-6601000,PK,6,EUPER LANE ELEMENTARY SCHOOL,FORT SMITH SCHOOL DISTRICT,Sebastian County,6601 EUPER LN,FORT SMITH,AR,72903,,(479)452-2601,13,City: Small,No,No,Yes,Yes,510,28.67,17.8,242,50
50597000305,AR-0802000-0802006,505970,AR-0802000,PK,4,EUREKA SPRINGS ELEM. SCHOOL,EUREKA SPRINGS SCHOOL DISTRICT,Carroll County,156 GREENWOOD HOLLOW RD,EUREKA SPRINGS,AR,72632,,(479)253-8704,42,Rural: Distant,No,No,Yes,Yes,258,19.99,12.9,152,24
50597000306,AR-0802000-0802007,505970,AR-0802000,9,12,EUREKA SPRINGS HIGH SCHOOL,EUREKA SPRINGS SCHOOL DISTRICT,Carroll County,44 KINGS HWY RD,EUREKA SPRINGS,AR,72632,,(479)253-8875,42,Rural: Distant,No,No,Yes,Yes,168,18.85,8.9,62,15
50597000250,AR-0802000-0802008,505970,AR-0802000,5,8,EUREKA SPRINGS MIDDLE SCHOOL,EUREKA SPRINGS SCHOOL DISTRICT,Carroll County,142 GREENWOOD HOLLOW RD,EUREKA SPRINGS,AR,72632,,(479)253-7716,42,Rural: Distant,No,No,Yes,Yes,203,18.73,10.8,92,27
50306001684,AR-0401000-0401022,503060,AR-0401000,KG,4,EVENING STAR ELEMENTARY SCHOOL,BENTONVILLE SCHOOL DISTRICT,†,9649 W. PLEASANT GROVE RD.,ROGERS,AR,72756,,(479)360-7400,†,N,No,†,†,†,†,†,†,†,†
50041101599,AR-6055700-6055702,500411,AR-6055700,KG,8,EXALT ACADEMY OF SOUTHWEST LITTLE ROCK,EXALT ACADEMY OF SOUTHWEST LITTLE ROCK,Pulaski County,6111 W 83RD ST,LITTLE ROCK,AR,72209,,(501)568-3279,12,City: Midsize,Yes,No,Yes,Yes,406,32.6,12.5,345,–
50900000609,AR-6001000-6001023,509000,AR-6001000,PK,PK,FAIR PARK EARLY CHILDHOOD CTR,LITTLE ROCK SCHOOL DISTRICT,Pulaski County,616 N HARRISON ST,LITTLE ROCK,AR,72205,,(501)447-4400,12,City: Midsize,No,No,–,–,196,10,19.6,48,14
51197000304,AR-0405000-0405045,511970,AR-0405000,6,8,FAIRVIEW ELEMENTARY SCHOOL,ROGERS SCHOOL DISTRICT,Benton County,101 W PRICE LANE,ROGERS,AR,72756,,(479)631-3625,13,City: Small,No,No,Yes,Yes,988,61.37,16.1,416,126
51197001682,AR-0405000-0405054,511970,AR-0405000,PK,5,FAIRVIEW ELEMENTARY SCHOOL,ROGERS SCHOOL DISTRICT,†,3131 GARRETT RD,ROGERS,AR,72758,,(479)696-2272,†,N,No,†,†,†,†,†,†,†,†
