NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
90147000242,CT-0490011-0491611,901470,CT-0490011,3,5,Eli Whitney School,Enfield School District,Hartford County,94 Middle Rd.,Enfield,CT,6082,4544,(860)763-7540,21,Suburb: Large,No,No,Yes,Yes,351,28,12.5,142,25
90000201140,CT-9000016-9001416,900002,CT-9000016,9,12,Eli Whitney Technical High School,Connecticut Technical Education and Career System,New Haven County,100 Fairview Ave,Hamden,CT,6514,,(203)397-4031,21,Suburb: Large,No,No,Yes,Yes,593,67.5,8.8,282,53
90231001533,CT-0770011-0771711,902310,CT-0770011,5,6,Elisabeth M. Bennet Academy,Manchester School District,Hartford County,1151 Main St.,Manchester,CT,6040,6011,(860)647-3571,21,Suburb: Large,No,No,–,–,922,76.7,12,499,92
90288000604,CT-0940011-0940211,902880,CT-0940011,PK,4,Elizabeth Green School,Newington School District,Hartford County,30 Thomas St.,Newington,CT,6111,2059,(860)666-3394,21,Suburb: Large,No,No,Yes,No,285,23.5,12.1,84,23
90405000798,CT-1260011-1260511,904050,CT-1260011,PK,4,Elizabeth Shelton School,Shelton School District,Fairfield County,138 Willoughby Rd.,Shelton,CT,6484,5951,(203)929-1330,21,Suburb: Large,No,No,–,–,470,29,16.2,105,27
90000201139,CT-9000016-9002716,900002,CT-9000016,9,12,Ella T. Grasso Technical High School,Connecticut Technical Education and Career System,New London County,189 Fort Hill Rd.,Groton,CT,6340,4803,(860)448-0220,41,Rural: Fringe,No,No,Yes,Yes,491,57.8,8.5,175,50
90051000097,CT-0170011-0171411,900510,CT-0170011,PK,5,Ellen P. Hubbell School,Bristol School District,Hartford County,90 West Washington St.,Bristol,CT,6010,5444,(860)584-7842,21,Suburb: Large,No,No,Yes,Yes,401,28,14.3,211,24
90144000237,CT-0480011-0486111,901440,CT-0480011,9,12,Ellington High School,Ellington School District,Tolland County,P.O. Box 179,Ellington,CT,6029,179,(860)896-2352,21,Suburb: Large,No,No,–,–,798,70.08,11.4,95,30
90144000238,CT-0480011-0485111,901440,CT-0480011,7,8,Ellington Middle School,Ellington School District,Tolland County,P.O. Box 179,Ellington,CT,6029,179,(860)896-2339,21,Suburb: Large,No,No,–,–,438,38.02,11.5,50,15
90102000159,CT-0340011-0341411,901020,CT-0340011,KG,5,Ellsworth Avenue School,Danbury School District,Fairfield County,53 Ellsworth Ave,Danbury,CT,6810,,(203)797-4740,13,City: Small,No,No,Yes,Yes,469,29.47,15.9,330,86
90021401548,CT-2890013-2890113,900214,CT-2890013,KG,12,Elm City College Preparatory School,Elm City College Preparatory School District,New Haven County,407 James Street,New Haven,CT,6513,,(203)772-7010,12,City: Midsize,Yes,No,Yes,Yes,756,46.75,16.2,479,58
90021601683,CT-2910013-2910113,900216,CT-2910013,PK,5,Elm City Montessori School,Elm City Montessori School District,New Haven County,495 Blake Street,New Haven,CT,6515,,(475)220-4100,12,City: Midsize,Yes,No,Yes,Yes,199,3.8,52.4,80,8
90237000437,CT-0790011-0790111,902370,CT-0790011,PK,6,Elmer Thienes-Mary Hall Elementary School,Marlborough School District,Hartford County,25 School Dr.,Marlborough,CT,6447,1507,(860)295-6220,41,Rural: Fringe,No,No,Yes,No,449,35.3,12.7,53,26
90507001061,CT-1590011-1590211,905070,CT-1590011,PK,6,Emerson-Williams School,Wethersfield School District,Hartford County,461 Wells Rd.,Wethersfield,CT,6109,2867,(860)571-8360,21,Suburb: Large,No,No,–,–,432,33,13.1,97,36
90021000018,CT-0070011-0070411,900210,CT-0070011,PK,5,Emma Hart Willard School,Berlin School District,Hartford County,1088 Norton Rd.,Berlin,CT,6037,3020,(860)828-4151,21,Suburb: Large,No,No,–,–,476,41.4,11.5,98,26
90000201141,CT-9000016-9002516,900002,CT-9000016,9,12,Emmett O'Brien Technical High School,Connecticut Technical Education and Career System,New Haven County,141 Prindle Ave.,Ansonia,CT,6401,2561,(203)732-1800,21,Suburb: Large,No,No,–,–,607,53.5,11.3,226,70
90147000243,CT-0490011-0496111,901470,CT-0490011,9,12,Enfield High School,Enfield School District,Hartford County,1264 Enfield St.,Enfield,CT,6082,4919,(860)253-5540,21,Suburb: Large,No,No,–,–,1500,108.6,13.8,467,111
90147000244,CT-0490011-0490211,901470,CT-0490011,KG,2,Enfield Street School,Enfield School District,Hartford County,1318 Enfield St.,Enfield,CT,6082,4912,(860)253-6565,21,Suburb: Large,No,No,–,–,312,27.4,11.4,121,19
90279001519,CT-0930011-0931711,902790,CT-0930011,6,12,Engineering - Science University Magnet School,New Haven School District,New Haven County,500 Boston Post Road,West Haven,CT,6516,,(475)220-6000,21,Suburb: Large,No,Yes,–,–,601,52.5,11.4,128,109
90192000366,CT-0640011-0640911,901920,CT-0640011,PK,8,Environmental Sciences Magnet at Hooker School,Hartford School District,Hartford County,440 Broadview Terrace,Hartford,CT,6106,,(860)695-3760,12,City: Midsize,No,Yes,Yes,Yes,607,38.5,15.8,399,28
90147001915,CT-0490011-0492211,901470,CT-0490011,–,–,EPS Integrated Pre-Kindergarten,Enfield School District,Hartford County,117 Post Office Road,Enfield,CT,6082,,(860)253-4709,21,Suburb: Large,No,No,–,–,74,4.5,16.4,17,3
90147001810,CT-0490011-0491011,901470,CT-0490011,–,–,EPS PK STEAM Academy,Enfield School District,Hartford County,117 Post Office Road,Enfield,CT,6082,,(860)253-6549,21,Suburb: Large,No,No,–,–,68,4,17,21,0
90150000255,CT-0500011-0500111,901500,CT-0500011,PK,6,Essex Elementary School,Essex School District,Middlesex County,108 Main St.,Centerbrook,CT,6409,1099,(860)767-8215,21,Suburb: Large,No,No,Yes,No,332,30.8,10.8,54,23
90474000952,CT-1480011-1480911,904740,CT-1480011,PK,2,Evarts C. Stevens School,Wallingford School District,New Haven County,18 Kondracki Lane,Wallingford,CT,6492,4938,(203)294-3750,21,Suburb: Large,No,No,Yes,No,307,27.75,11.1,95,22
90192000636,CT-0640011-0643211,901920,CT-0640011,PK,5,Expeditionary Learning Academy at Moylan School,Hartford School District,Hartford County,101 Catherine Street,Hartford,CT,6106,,(860)695-4500,12,City: Midsize,No,No,Yes,Yes,551,40,13.8,469,7
90001800834,CT-2720013-2726113,900018,CT-2720013,9,12,Explorations,Explorations District,Litchfield County,71 Spencer St.,Winsted,CT,6098,,(860)738-9070,41,Rural: Fringe,Yes,No,–,–,88,11.4,7.7,46,7
90483000975,CT-1510011-1511411,904830,CT-1510011,KG,5,F. J. Kingsbury School,Waterbury School District,New Haven County,220 Columbia Blvd.,Waterbury,CT,6710,1401,(203)574-8172,22,Suburb: Midsize,No,No,Yes,Yes,509,29.4,17.3,369,34
90279000554,CT-0930011-0931611,902790,CT-0930011,PK,8,Fair Haven School,New Haven School District,New Haven County,164 Grand Ave.,New Haven,CT,6513,,(475)220-2600,12,City: Midsize,No,No,Yes,Yes,812,58.1,14,527,58
90153001379,CT-0510011-0516011,901530,CT-0510011,9,12,Fairfield Ludlowe High School,Fairfield School District,Fairfield County,785 Unquowa Rd.,Fairfield,CT,6824,,(203)255-7201,21,Suburb: Large,No,No,–,–,1533,126.2,12.1,139,50
90153000256,CT-0510011-0516211,901530,CT-0510011,9,12,Fairfield Warde High School,Fairfield School District,Fairfield County,755 Melville Ave.,Fairfield,CT,6825,,(203)255-8449,21,Suburb: Large,No,No,–,–,1479,131.92,11.2,236,91
90153000258,CT-0510011-0515211,901530,CT-0510011,6,8,Fairfield Woods Middle School,Fairfield School District,Fairfield County,1115 Fairfield Woods Rd.,Fairfield,CT,6824,,(203)255-8334,21,Suburb: Large,No,No,–,–,910,81.8,11.1,115,40
90249000455,CT-0830011-0830511,902490,CT-0830011,KG,5,Farm Hill School,Middletown School District,Middlesex County,390 Ridge Rd.,Middletown,CT,6457,4437,(860)346-1225,13,City: Small,No,No,Yes,Yes,324,24.06,13.5,139,18
90156000273,CT-0520011-0526111,901560,CT-0520011,9,12,Farmington High School,Farmington School District,Hartford County,10 Monteith Dr,Farmington,CT,6032,1052,(860)673-2514,21,Suburb: Large,No,No,Yes,No,1246,106.3,11.7,163,32
90381000777,CT-1180011-1180411,903810,CT-1180011,KG,5,Farmingville Elementary School,Ridgefield School District,Fairfield County,324 Farmingville Rd.,Ridgefield,CT,6877,4299,(203)894-5570,21,Suburb: Large,No,No,–,–,291,22.3,13,7,2
90255000488,CT-0850011-0850511,902550,CT-0850011,KG,5,Fawn Hollow Elementary School,Monroe School District,Fairfield County,375 Fan Hill Rd.,Monroe,CT,6468,,(203)452-2923,21,Suburb: Large,No,No,–,–,548,34.75,15.8,50,21
90039000038,CT-0130011-0130111,900390,CT-0130011,PK,8,Fields Memorial School,Bozrah School District,New London County,P.O. Box 185,Bozrah,CT,6334,185,(860)887-2561,41,Rural: Fringe,No,No,Yes,No,201,20.2,10,49,23
90423000830,CT-1310011-1311311,904230,CT-1310011,KG,5,Flanders Elementary School,Southington School District,Hartford County,100 Victoria Dr.,Southington,CT,6489,2741,(860)628-3372,21,Suburb: Large,No,No,Yes,No,286,24.4,11.7,74,12
90132000225,CT-0450011-0450111,901320,CT-0450011,KG,4,Flanders School,East Lyme School District,New London County,PO Box 400,East Lyme,CT,6333,,(860)739-8475,41,Rural: Fringe,No,No,–,–,334,23,14.5,44,17
90489001003,CT-1530011-1530311,904890,CT-1530011,3,5,Fletcher W. Judson School,Watertown School District,Litchfield County,124 Hamilton Lane,Watertown,CT,6795,2405,(860)945-4850,22,Suburb: Midsize,No,No,–,–,270,19.22,14,42,20
90459000917,CT-1430011-1430211,904590,CT-1430011,3,5,Forbes School,Torrington School District,Litchfield County,500 Migeon Ave.,Torrington,CT,6790,,(860)489-2500,31,Town: Fringe,No,No,Yes,No,362,25.9,14,195,42
90495001035,CT-1560011-1560311,904950,CT-1560011,PK,4,Forest School,West Haven School District,New Haven County,95 Burwell Rd.,West Haven,CT,6516,1299,(203)931-6800,21,Suburb: Large,No,No,Yes,No,397,36.2,11,240,34
90309000645,CT-1030011-1032011,903090,CT-1030011,PK,5,Fox Run Elementary School,Norwalk School District,Fairfield County,228 Fillow Street,Norwalk,CT,6850,2719,(203)899-2860,13,City: Small,No,No,–,–,418,31.8,13.1,189,34
90240000441,CT-0800011-0806111,902400,CT-0800011,9,12,Francis T. Maloney High School,Meriden School District,New Haven County,121 Gravel St.,Meriden,CT,6450,4611,(203)238-2334,21,Suburb: Large,No,No,–,–,1134,82.01,13.8,627,188
90042000041,CT-0140011-0145111,900420,CT-0140011,5,8,Francis Walsh Intermediate School,Branford School District,New Haven County,185 Damascus Rd.,Branford,CT,6405,6107,(203)488-8317,21,Suburb: Large,No,No,Yes,No,871,69.25,12.6,230,81
90027000027,CT-0090011-0090111,900270,CT-0090011,PK,3,Frank A. Berry School,Bethel School District,Fairfield County,200 Whittlesey Dr.,Bethel,CT,6801,1598,(203)794-8680,22,Suburb: Midsize,No,No,–,–,523,35.8,14.6,90,29
90330000699,CT-1100011-1100411,903300,CT-1100011,PK,5,Frank T. Wheeler School,Plainville School District,Hartford County,15 Cleverland Memorial Dr.,Plainville,CT,6062,1329,(860)793-3290,21,Suburb: Large,No,No,Yes,No,311,24.33,12.8,68,30
90353500739,CT-2130012-2135112,903535,CT-2130012,5,8,Frank Ward Strong School,Regional School District 13,Middlesex County,191 Main Street,Durham,CT,6422,,(860)349-7222,21,Suburb: Large,No,No,Yes,No,265,24.6,10.8,25,13
90159000278,CT-0530011-0530111,901590,CT-0530011,PK,8,Franklin Elementary School,Franklin School District,New London County,206 Pond Rd.,North Franklin,CT,6254,1219,(860)642-7063,41,Rural: Fringe,No,No,Yes,No,154,15.05,10.2,23,6
90444000889,CT-1380011-1380411,904440,CT-1380011,PK,6,Franklin School,Stratford School District,Fairfield County,1895 Barnum Ave.,Stratford,CT,6615,5307,(203)385-4190,13,City: Small,No,No,Yes,Yes,324,23.7,13.7,192,46
90353500740,CT-2130012-2130112,903535,CT-2130012,PK,3,Frederick Brewster School,Regional School District 13,Middlesex County,126 Tuttle Rd.,Durham,CT,6422,2213,(860)349-7227,41,Rural: Fringe,No,No,Yes,No,261,22.1,11.8,32,17
90462001469,CT-1440011-1441011,904620,CT-1440011,KG,5,Frenchtown Elementary School,Trumbull School District,Fairfield County,30 Frenchtown Rd.,Trumbull,CT,6611,,(203)452-4227,21,Suburb: Large,No,No,Yes,No,492,38.84,12.7,83,34
90528001103,CT-1660011-1660211,905280,CT-1660011,KG,5,Frisbie School,Wolcott School District,New Haven County,24 Todd Rd.,Wolcott,CT,6716,2821,(203)879-8146,22,Suburb: Midsize,No,No,Yes,No,287,22,13,72,17
90267000512,CT-0890011-0890511,902670,CT-0890011,PK,5,Gaffney Elementary School,New Britain School District,Hartford County,322 Slater Rd.,New Britain,CT,6053,3458,(860)225-6247,21,Suburb: Large,No,No,Yes,Yes,434,31.4,13.8,249,29
90353701116,CT-2150012-2150412,903537,CT-2150012,KG,5,Gainfield Elementary School,Regional School District 15,New Haven County,307 Old Field Rd.,Southbury,CT,6488,,(203)264-5312,21,Suburb: Large,No,No,Yes,No,340,26.85,12.7,46,7
90216000397,CT-0720011-0720211,902160,CT-0720011,KG,2,Gales Ferry School,Ledyard School District,New London County,1858 Route 12,Gales Ferry,CT,6335,,(860)464-7664,41,Rural: Fringe,No,No,Yes,No,277,16.2,17.1,37,11
90216000398,CT-0720011-0720411,902160,CT-0720011,PK,5,Gallup Hill School,Ledyard School District,New London County,169 Gallup Hill Rd.,Ledyard,CT,6339,1830,(860)536-9477,22,Suburb: Midsize,No,No,Yes,No,312,19.96,15.6,110,28
90096000144,CT-0320011-0320411,900960,CT-0320011,3,5,George Hersey Robertson School,Coventry School District,Tolland County,227 Cross Street,Coventry,CT,6238,3304,(860)742-7341,41,Rural: Fringe,No,No,Yes,No,372,28.75,12.9,64,21
90045001918,CT-0150011-0153111,900450,CT-0150011,PK,8,Geraldine Claytor Magnet Academy,Bridgeport School District,Fairfield County,240 Ocean Terrace,Bridgeport,CT,6605,,(203)275-1285,12,City: Midsize,No,Yes,–,–,466,24.3,19.2,375,30
90045000087,CT-0150011-0153211,900450,CT-0150011,PK,8,Geraldine Johnson School,Bridgeport School District,Fairfield County,475 Lexington Avenue,Bridgeport,CT,6604,2675,(203)275-2500,12,City: Midsize,No,No,Yes,Yes,799,47,17,593,51
90162000279,CT-0540011-0540811,901620,CT-0540011,6,6,Gideon Welles School,Glastonbury School District,Hartford County,1029 Neipsic Rd.,Glastonbury,CT,6033,2571,(860)652-7800,21,Suburb: Large,No,No,–,–,468,34.98,13.4,44,10
90339000711,CT-1130011-1130411,903390,CT-1130011,2,4,Gildersleeve School,Portland School District,Middlesex County,575 1/2 Main St.,Portland,CT,6480,1103,(860)342-0411,21,Suburb: Large,No,No,–,–,292,20.4,14.3,86,3
90201000387,CT-0670011-0670211,902010,CT-0670011,PK,2,Gilead Hill School,Hebron School District,Tolland County,580 Gilead St.,Hebron,CT,6248,1314,(860)228-9458,41,Rural: Fringe,No,No,Yes,No,308,24,12.8,32,10
90483000976,CT-1510011-1512611,904830,CT-1510011,PK,8,Gilmartin School,Waterbury School District,New Haven County,107 Wyoming Ave.,Waterbury,CT,6706,2742,(203)574-8175,22,Suburb: Midsize,No,No,Yes,Yes,476,34,14,303,39
90162000283,CT-0540011-0546111,901620,CT-0540011,9,12,Glastonbury High School,Glastonbury School District,Hartford County,330 Hubbard St.,Glastonbury,CT,6033,3047,(860)652-7200,21,Suburb: Large,No,No,–,–,2001,137,14.6,197,68
90070000072,CT-2410014-2410114,900700,CT-2410014,PK,5,Glastonbury/East Hartford Magnet School,Capitol Region Education Council,Hartford County,95 Oak Street,Glastonbury,CT,6033,,(860)633-4455,21,Suburb: Large,No,Yes,Yes,Yes,456,32,14.3,198,41
90171000299,CT-0570011-0570411,901710,CT-0570011,KG,5,Glenville School,Greenwich School District,Fairfield County,33 Riversville Rd.,Greenwich,CT,6831,3627,(203)531-9287,21,Suburb: Large,No,No,–,–,411,33.7,12.2,35,14
90192001535,CT-0640011-0643611,901920,CT-0640011,KG,12,Global Communications Academy,Hartford School District,Hartford County,85 Edwards Street,Hartford,CT,6112,1826,(860)695-6020,12,City: Midsize,No,No,Yes,Yes,599,38.5,15.6,550,8
90033001615,CT-0110011-0116311,900330,CT-0110011,6,12,Global Experience Magnet School,Bloomfield School District,Hartford County,44 Griffin Rd.,Bloomfield,CT,6002,,(860)769-6600,21,Suburb: Large,No,Yes,–,–,204,18,11.3,97,25
90351500723,CT-2060012-2060112,903515,CT-2060012,PK,6,Goshen Center School,Regional School District 06,Litchfield County,50 North St.,Goshen,CT,6756,1509,(860)491-6020,42,Rural: Distant,No,No,–,–,193,15.4,12.5,27,9
90126000201,CT-0430011-0432011,901260,CT-0430011,KG,5,Governor William Pitkin School,East Hartford School District,Hartford County,330 Hills St.,East Hartford,CT,6118,2910,(860)622-5480,13,City: Small,No,No,Yes,Yes,324,28.2,11.5,124,32
90168000289,CT-0560011-0566111,901680,CT-0560011,9,12,Granby Memorial High School,Granby School District,Hartford County,315 Salmon Brook St.,Granby,CT,6035,1804,(860)844-3014,21,Suburb: Large,No,No,–,–,655,51.8,12.6,63,19
90168000291,CT-0560011-0565111,901680,CT-0560011,6,8,Granby Memorial Middle School,Granby School District,Hartford County,321 Salmon Brook St.,Granby,CT,6035,1804,(860)844-3029,21,Suburb: Large,No,No,–,–,407,34.2,11.9,40,11
90486001593,CT-1520011-1520211,904860,CT-1520011,KG,5,Great Neck Elementary School,Waterford School District,New London County,165 Great Neck Rd.,Waterford,CT,6385,3739,(860)442-2593,22,Suburb: Midsize,No,No,Yes,No,316,32.7,9.7,68,24
90324000690,CT-1080011-1085111,903240,CT-1080011,6,8,Great Oak Middle School,Oxford School District,New Haven County,50 Great Oak Rd.,Oxford,CT,6478,,(203)888-5418,41,Rural: Fringe,No,No,–,–,483,30.6,15.8,38,23
90021901782,CT-2940013-2940113,900219,CT-2940013,6,11,Great Oaks Charter School,Great Oaks Charter School District,Fairfield County,375 Howard Avenue,Bridgeport,CT,6605,,(203)870-8188,12,City: Midsize,Yes,No,Yes,Yes,465,25,18.6,301,39
90192001403,CT-0640011-0647911,901920,CT-0640011,9,12,Great Path Academy at MCC,Hartford School District,Hartford County,60 Bidwell Street,Manchester,CT,6045,,(860)521-3700,21,Suburb: Large,No,Yes,Yes,Yes,326,26,12.5,211,18
90102000151,CT-0340011-0341111,901020,CT-0340011,PK,5,Great Plain School,Danbury School District,Fairfield County,10 Stadley Rough Rd.,Danbury,CT,6811,4023,(203)797-4749,13,City: Small,No,No,Yes,Yes,300,23.16,13,136,26
90070001497,CT-2410014-2416414,900700,CT-2410014,9,12,Greater Hartford Academy of the Arts High School - Full Tim,Capitol Region Education Council,Hartford County,160 Huyshope Ave,Hartford,CT,6106,,(860)757-6300,12,City: Midsize,No,Yes,Yes,Yes,442,18,24.6,209,62
90070001625,CT-2410014-2415314,900700,CT-2410014,6,8,Greater Hartford Academy of the Arts Magnet Middle,Capitol Region Education Council,Hartford County,75 Van Dyke Avenue,Hartford,CT,6106,,(860)724-0685,12,City: Midsize,No,Yes,Yes,Yes,335,29,11.6,165,56
90303000628,CT-1010011-1010711,903030,CT-1010011,PK,5,Green Acres Elementary School,North Haven School District,New Haven County,146 Upper State St.,North Haven,CT,6473,1280,(203)239-5387,21,Suburb: Large,No,No,Yes,No,380,27.5,13.8,48,15
90504000960,CT-1580011-1580411,905040,CT-1580011,KG,5,Green's Farms School,Westport School District,Fairfield County,17 Morningside Dr. South,Westport,CT,6880,,(203)222-3610,21,Suburb: Large,No,No,–,–,398,36.88,10.8,19,2
90051000098,CT-0170011-0170511,900510,CT-0170011,PK,8,Greene-Hills School,Bristol School District,Hartford County,718 Pine St.,Bristol,CT,6010,6923,(860)584-7822,21,Suburb: Large,No,No,Yes,Yes,918,54,17,430,66
90171000300,CT-0570011-0576111,901710,CT-0570011,9,12,Greenwich High School,Greenwich School District,Fairfield County,10 Hillside Rd.,Greenwich,CT,6830,4835,(203)625-8000,21,Suburb: Large,No,No,–,–,2744,201.8,13.6,416,160
90174001721,CT-0580011-0580111,901740,CT-0580011,8,12,Griswold Alternative School,Griswold School District,New London County,1553 Glasgo Road,Griswold,CT,6351,,(860)376-9129,41,Rural: Fringe,No,No,–,–,14,2.5,5.6,6,2
90174000310,CT-0580011-0580311,901740,CT-0580011,PK,4,Griswold Elementary School,Griswold School District,New London County,303 Slater Ave.,Griswold,CT,6351,2540,(860)376-7610,41,Rural: Fringe,No,No,Yes,No,695,42,16.5,304,74
90174000311,CT-0580011-0586211,901740,CT-0580011,9,12,Griswold High School,Griswold School District,New London County,267 Slater Ave.,Griswold,CT,6351,,(860)376-7640,41,Rural: Fringe,No,No,Yes,No,520,50.9,10.2,154,44
90174000019,CT-0580011-0585111,901740,CT-0580011,5,8,Griswold Middle School,Griswold School District,New London County,211 Slater Ave.,Griswold,CT,6351,2525,(860)376-7630,41,Rural: Fringe,No,No,Yes,No,536,41.5,12.9,195,59
90177001938,CT-0590011-0591111,901770,CT-0590011,–,–,Groton Middle School,Groton School District,†,35 Groton Long Point Road,Groton,CT,6340,,(860)572-2100,†,N,No,†,†,†,†,†,†,†,†
90129000218,CT-0440011-0441011,901290,CT-0440011,KG,5,Grove J. Tuttle School,East Haven School District,New Haven County,108 Prospect St.,East Haven,CT,6512,3307,(203)468-3315,21,Suburb: Large,No,No,Yes,Yes,280,18.1,15.5,167,32
90180000332,CT-0600011-0606111,901800,CT-0600011,8,12,Guilford High School,Guilford School District,New Haven County,605 New England Rd.,Guilford,CT,6437,1838,(203)453-2741,21,Suburb: Large,No,No,–,–,1095,78.4,14,86,42
90180000333,CT-0600011-0600211,901800,CT-0600011,PK,4,Guilford Lakes School,Guilford School District,New Haven County,40 Maupas Rd.,Guilford,CT,6437,1615,(203)453-5201,21,Suburb: Large,No,No,Yes,No,310,26.65,11.6,22,1
90000201142,CT-9000016-9001716,900002,CT-9000016,9,12,H. C. Wilcox Technical High School,Connecticut Technical Education and Career System,New Haven County,298 Oregon Rd.,Meriden,CT,6450,,(203)238-6260,21,Suburb: Large,No,No,–,–,763,65.5,11.6,343,86
90000201143,CT-9000016-9001316,900002,CT-9000016,9,12,H. H. Ellis Technical High School,Connecticut Technical Education and Career System,Windham County,613 Upper Maple St.,Danielson,CT,6239,,(860)412-7500,21,Suburb: Large,No,No,–,–,657,53.1,12.4,205,81
90483000977,CT-1510011-1510711,904830,CT-1510011,PK,5,H. S. Chase School,Waterbury School District,New Haven County,40 Woodtick Rd.,Waterbury,CT,6705,2207,(203)574-8188,22,Suburb: Midsize,No,No,Yes,Yes,658,53.5,12.3,430,32
90353900759,CT-2170012-2176112,903539,CT-2170012,9,12,Haddam-Killingworth High School,Regional School District 17,Middlesex County,95 Little City Road,Higganum,CT,6441,568,(860)345-8541,41,Rural: Fringe,No,No,–,–,644,49.2,13.1,53,29
90353901921,CT-2170012-2170512,903539,CT-2170012,4,5,Haddam-Killingworth Intermediate School,Regional School District 17,†,451 Route 81,Killingworth,CT,6419,,(860)663-1241,†,N,No,†,†,†,†,†,†,†,†
90353901201,CT-2170012-2175112,903539,CT-2170012,6,8,Haddam-Killingworth Middle School,Regional School District 17,Middlesex County,451 Route 81,Killingworth,CT,6419,,(860)663-1241,41,Rural: Fringe,No,No,Yes,No,671,53.33,12.6,65,21
90492001015,CT-1550011-1556211,904920,CT-1550011,9,12,Hall High School,West Hartford School District,Hartford County,975 North Main St.,West Hartford,CT,6117,2057,(860)232-4561,13,City: Small,No,No,–,–,1522,98.75,15.4,242,64
90510001070,CT-1600011-1605111,905100,CT-1600011,5,8,Hall Memorial School,Willington School District,Tolland County,111 River Rd.,West Willington,CT,6279,1842,(860)429-9391,21,Suburb: Large,No,No,Yes,No,190,22.5,8.4,43,12
90045000065,CT-0150011-0151111,900450,CT-0150011,KG,6,Hall School,Bridgeport School District,Fairfield County,290 Clermont Ave.,Bridgeport,CT,6610,2902,(203)576-7560,12,City: Midsize,No,No,Yes,Yes,200,18.5,10.8,152,19
90045000066,CT-0150011-0151211,900450,CT-0150011,PK,6,Hallen School,Bridgeport School District,Fairfield County,68 Omega Ave.,Bridgeport,CT,6606,3099,(203)576-8216,12,City: Midsize,No,No,Yes,Yes,289,24,12,167,33
90186000339,CT-0620011-0626111,901860,CT-0620011,9,12,Hamden High School,Hamden School District,New Haven County,2040 Dixwell Ave.,Hamden,CT,6514,2404,(203)407-2040,21,Suburb: Large,No,No,–,–,1454,110.6,13.1,524,151
90186000342,CT-0620011-0625211,901860,CT-0620011,7,8,Hamden Middle School,Hamden School District,New Haven County,2623 Dixwell Ave.,Hamden,CT,6518,,(203)407-3140,21,Suburb: Large,No,No,–,–,900,75,12,335,85
90171000301,CT-0570011-0570511,901710,CT-0570011,PK,5,Hamilton Avenue School,Greenwich School District,Fairfield County,184 Hamilton Avenue,Greenwich,CT,6830,,(203)869-1685,21,Suburb: Large,No,No,Yes,Yes,389,41.5,9.4,190,52
90189000351,CT-0630011-0630111,901890,CT-0630011,PK,6,Hampton Elementary School,Hampton School District,Windham County,380 Main St.,Hampton,CT,6247,1416,(860)455-9409,42,Rural: Distant,No,No,Yes,No,93,12.6,7.4,23,9
90240000442,CT-0800011-0800311,902400,CT-0800011,PK,5,Hanover School,Meriden School District,New Haven County,208 Main St.,Meriden,CT,6450,5149,(203)235-6359,21,Suburb: Large,No,No,Yes,Yes,463,39.99,11.6,256,77
90352000727,CT-2100012-2105112,903520,CT-2100012,5,8,Har-Bur Middle School,Regional School District 10,Hartford County,26 Lyon Rd.,Burlington,CT,6013,1313,(860)673-6163,41,Rural: Fringe,No,No,Yes,No,734,65.25,11.2,74,26
90282001685,CT-0950011-0950611,902820,CT-0950011,PK,5,Harbor Elementary School,New London School District,New London County,432 Montauk Avenue,New London,CT,6320,4698,(860)447-6040,13,City: Small,No,No,Yes,Yes,261,25.4,10.3,205,19
90252000468,CT-0840011-0845211,902520,CT-0840011,6,8,Harborside Middle School,Milford School District,New Haven County,175 High St.,Milford,CT,6460,3250,(203)783-3523,13,City: Small,No,No,–,–,460,48.4,9.5,56,23
90444000888,CT-1380011-1385311,904440,CT-1380011,7,8,Harry B. Flood Middle School,Stratford School District,Fairfield County,490 Chapel St.,Stratford,CT,6614,1690,(203)385-4280,13,City: Small,No,No,–,–,568,51.9,10.9,218,90
90495001036,CT-1560011-1565111,904950,CT-1560011,7,8,Harry M. Bailey Middle School,West Haven School District,New Haven County,106 Morgan Ln.,West Haven,CT,6516,6299,(203)937-4380,21,Suburb: Large,No,No,–,–,960,77,12.5,439,75
90333001521,CT-1110011-1110411,903330,CT-1110011,KG,5,Harry S. Fisher Elementary School,Plymouth School District,Litchfield County,79 North Main Street,Terryville,CT,6786,5329,(860)314-2770,21,Suburb: Large,No,No,Yes,No,337,24.6,13.7,142,34
90432000167,CT-1350011-1352211,904320,CT-1350011,KG,5,Hart School,Stamford School District,Fairfield County,61 Adams Ave.,Stamford,CT,6902,3018,(203)977-5082,12,City: Midsize,No,No,Yes,No,612,49.5,12.4,298,51
90192001295,CT-0640011-0645411,901920,CT-0640011,6,12,Hartford Magnet Trinity College Academy,Hartford School District,Hartford County,53 Vernon Street,Hartford,CT,6103,,(860)695-7201,12,City: Midsize,No,Yes,Yes,Yes,1057,79.5,13.3,651,33
90192001643,CT-0640011-0641311,901920,CT-0640011,PK,PK,Hartford PreKindergarten Magnet School,Hartford School District,Hartford County,121 Cornwall Street,Hartford,CT,6112,,(860)695-5820,12,City: Midsize,No,Yes,–,–,151,9,16.8,51,5
