NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
350090000265,NM-055-042,3500900,NM-055,KG,6,DIXON ELEMENTARY,ESPANOLA PUBLIC SCHOOLS,Rio Arriba County,714 CALLE DON DIEGO,ESPANOLA,NM,87532,,(505)753-2254,42,Rural: Distant,No,No,Yes,Yes,65,4.9,13.3,65,0
350006000045,NM-001-244,3500060,NM-001,PK,5,DOLORES GONZALES ELEMENTARY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,900 ATLANTIC ST SW,ALBUQUERQUE,NM,87102,,(505)764-2020,11,City: Large,No,No,Yes,Yes,375,31.5,11.9,375,0
350156000411,NM-068-112,3501560,NM-068,2,3,DON CECILIO MARTINEZ ELEMENTARY,WEST LAS VEGAS PUBLIC SCHOOLS,San Miguel County,179 BRIDGE STREET,LAS VEGAS,NM,87701,,(505)426-2861,33,Town: Remote,No,No,Yes,Yes,170,†,†,170,0
350150000382,NM-017-048,3501500,NM-017,PK,5,DONA ANA ELEMENTARY,LAS CRUCES PUBLIC SCHOOLS,DoÃƒÂ±a Ana County,505 SOUTH MAIN SUITE 249,LAS CRUCES,NM,88001,,(575)527-9506,22,Suburb: Midsize,No,No,Yes,Yes,339,25.46,13.3,339,0
350079000250,NM-060-044,3500790,NM-060,PK,6,DORA ELEMENTARY,DORA MUNICIPAL SCHOOLS,Roosevelt County,100 SCHOOL ST,DORA,NM,88115,,(575)477-2216,43,Rural: Remote,No,No,Yes,Yes,145,9.35,15.5,74,12
350079000251,NM-060-045,3500790,NM-060,7,12,DORA HIGH,DORA MUNICIPAL SCHOOLS,Roosevelt County,100 SCHOOL ST,DORA,NM,88115,,(575)477-2216,43,Rural: Remote,No,No,Yes,Yes,113,9.55,11.8,32,15
350006000752,NM-001-350,3500060,NM-001,PK,5,DOUBLE EAGLE ELEMENTARY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,8901 LOWELL ST NE,ALBUQUERQUE,NM,87122,,(505)857-0187,21,Suburb: Large,No,No,–,–,563,34.24,16.4,39,10
350016401102,NM-559-001,3500164,NM-559,–,–,DREAM DINE,DREAM DINE,San Juan County,PO BOX 4386,SHIPROCK,NM,87420,,(505)368-2500,32,Town: Distant,Yes,No,Yes,Yes,18,2.65,6.8,18,0
350162000423,NM-029-060,3501620,NM-029,7,8,DUGAN-TARANGO MIDDLE,LORDSBURG MUNICIPAL SCHOOLS,Hidalgo County,1352 HARDIN STREET,LORDSBURG,NM,88045,,(575)542-9806,43,Rural: Remote,No,No,Yes,Yes,77,4.03,19.1,77,0
350081000252,NM-054-044,3500810,NM-054,PK,5,DULCE ELEMENTARY,DULCE INDEPENDENT SCHOOLS,Rio Arriba County,HAWK DR,DULCE,NM,87528,,(575)759-3353,43,Rural: Remote,No,No,Yes,Yes,287,22,13,287,0
350081000253,NM-054-045,3500810,NM-054,9,12,DULCE HIGH,DULCE INDEPENDENT SCHOOLS,Rio Arriba County,113 HAWK DR,DULCE,NM,87528,,(575)759-3353,43,Rural: Remote,No,No,Yes,Yes,165,14,11.8,165,0
350081000716,NM-054-050,3500810,NM-054,6,8,DULCE MIDDLE,DULCE INDEPENDENT SCHOOLS,Rio Arriba County,113 HAWKS DR,DULCE,NM,87528,,(575)759-3225,43,Rural: Remote,No,No,Yes,Yes,135,12,11.3,135,0
350006000047,NM-001-249,3500060,NM-001,KG,5,DURANES ELEMENTARY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,2436 ZICKERT RD NW,ALBUQUERQUE,NM,87104,,(505)764-2017,11,City: Large,No,No,Yes,Yes,172,15.5,11.1,171,0
350017401113,NM-562-001,3500174,NM-562,6,11,DZIT DIT LOOL SCHOOL OF EMPOWERMENT ACTION AND PERSEVERANCE,DZIT DIT LOOL SCHOOL OF EMPOWERMENT ACTION AND PERSEVERANCE,McKinley County,PO BOX 156,NAVAJO,NM,87328,,(505)777-2053,43,Rural: Remote,Yes,No,Yes,Yes,40,3.66,10.9,40,0
350237000541,NM-071-099,3502370,NM-071,PK,6,E.J. MARTINEZ ELEMENTARY,SANTA FE PUBLIC SCHOOLS,Santa Fe County,401 N. SAN MATEO,SANTA FE,NM,87505,,(505)467-3800,13,City: Small,No,No,Yes,Yes,272,16.8,16.2,143,34
350048000199,NM-008-047,3500480,NM-008,PK,4,EAGLE NEST ELEMENTARY,CIMARRON MUNICIPAL SCHOOLS,Colfax County,132 NORTH COLLISON,EAGLE NEST,NM,87718,,(575)376-2445,43,Rural: Remote,No,No,Yes,Yes,100,9.05,11,48,6
350048000302,NM-008-048,3500480,NM-008,5,8,EAGLE NEST MIDDLE,CIMARRON MUNICIPAL SCHOOLS,Colfax County,225 LAKE ST,EAGLE NEST,NM,87718,,(575)376-2445,43,Rural: Remote,No,No,Yes,Yes,94,6,15.7,40,9
350001000761,NM-083-001,3500010,NM-083,6,8,EAGLE RIDGE MIDDLE,RIO RANCHO PUBLIC SCHOOLS,Sandoval County,800 FRUTA ROAD,RIO RANCHO,NM,87124,,(505)892-6630,21,Suburb: Large,No,No,Yes,Yes,936,51.52,18.2,415,69
350189001145,NM-081-151,3501890,NM-081,PK,PK,EARLY CHILDHOOD CENTER,MORIARTY-EDGEWOOD SCHOOL DISTRICT,Torrance County,PO BOX 2000,MORIARTY,NM,87035,,(505)832-4471,42,Rural: Distant,No,No,–,–,57,5.99,9.5,27,4
350030000166,NM-020-047,3500300,NM-020,PK,KG,EARLY CHILDHOOD EDUCATION CENTER,CARLSBAD MUNICIPAL SCHOOLS,Eddy County,1801 WEST LEA,CARLSBAD,NM,88220,,(575)234-3300,33,Town: Remote,No,No,Yes,Yes,612,33.22,18.4,253,72
350006000916,NM-001-593,3500060,NM-001,9,12,EARLY COLLEGE ACADEMY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,807 MOUNTAIN RD NE,ALBUQUERQUE,NM,87102,,(505)247-3658,11,City: Large,No,Yes,–,–,193,1.4,137.9,32,16
350069001144,NM-042-010,3500690,NM-042,9,12,EARLY COLLEGE HIGH SCHOOL,DEMING PUBLIC SCHOOLS,Luna County,2300 E. PINE ST.,DEMING,NM,88030,,(575)543-1049,33,Town: Remote,No,Yes,Yes,Yes,49,3.66,13.4,49,0
350150001064,NM-017-016,3501500,NM-017,9,12,EARLY COLLEGE HIGH SCHOOL,LAS CRUCES PUBLIC SCHOOLS,DoÃƒÂ±a Ana County,3400 SOUTH ESPINA STREET,LAS CRUCES,NM,88001,,(575)527-9540,22,Suburb: Midsize,No,Yes,–,–,339,20.04,16.9,98,16
350225001128,NM-004-133,3502250,NM-004,9,12,EARLY COLLEGE HIGH SCHOOL,ROSWELL INDEPENDENT SCHOOLS,Chaves County,25 MARTIN STREET,ROSWELL,NM,88203,,(575)627-2750,33,Town: Remote,No,Yes,Yes,Yes,156,8.8,17.7,156,0
350237001120,NM-071-166,3502370,NM-071,9,12,EARLY COLLEGE OPPORTUNITIES,SANTA FE PUBLIC SCHOOLS,Santa Fe County,2301 W. ZIA RD.,SANTA FE,NM,87505,,(505)467-2701,13,City: Small,No,Yes,Yes,Yes,117,9.28,12.6,117,0
350225000509,NM-004-044,3502250,NM-004,PK,5,EAST GRAND PLAINS ELEMENTARY,ROSWELL INDEPENDENT SCHOOLS,Chaves County,3773 E. GRAND PLAINS,ROSWELL,NM,88201,,(575)637-3350,42,Rural: Distant,No,No,Yes,Yes,303,17.25,17.6,303,0
350006000808,NM-001-024,3500060,NM-001,9,12,EAST MOUNTAIN HIGH SCHOOL,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,P.O. BOX 340,SANDIA PARK,NM,87047,,(505)281-7400,42,Rural: Distant,Yes,No,–,–,364,23.75,15.3,49,32
350150000688,NM-017-044,3501500,NM-017,PK,5,EAST PICACHO ELEMENTARY,LAS CRUCES PUBLIC SCHOOLS,DoÃƒÂ±a Ana County,505 SOUTH MAIN SUITE 249,LAS CRUCES,NM,88001,,(575)527-9516,22,Suburb: Midsize,No,No,Yes,Yes,532,34.44,15.4,532,0
350006000048,NM-001-252,3500060,NM-001,PK,5,EAST SAN JOSE ELEMENTARY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,415 THAXTON AVE SE,ALBUQUERQUE,NM,87102,,(505)764-2005,11,City: Large,No,No,Yes,Yes,417,33,12.6,401,2
350006001099,NM-001-517,3500060,NM-001,9,12,ECADEMY VIRTUAL HIGH SCHOOL,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,5300 CUTLER NE,ALBUQUERQUE,NM,87110,,(505)247-4209,11,City: Large,No,Yes,Yes,Yes,374,29.6,12.6,156,16
350189000818,NM-081-003,3501890,NM-081,6,8,EDGEWOOD MIDDLE,MORIARTY-EDGEWOOD SCHOOL DISTRICT,Santa Fe County,17 VENUS RD WEST,MORIARTY,NM,87035,,(505)835-5835,32,Town: Distant,No,No,Yes,Yes,346,21.09,16.4,144,31
350126000347,NM-033-046,3501260,NM-033,PK,5,EDISON ELEMENTARY,HOBBS MUNICIPAL SCHOOLS,Lea County,501 EAST GYPSY,HOBBS,NM,88240,,(575)433-1600,33,Town: Remote,No,No,Yes,Yes,313,17,18.4,226,23
350006000647,NM-001-219,3500060,NM-001,KG,5,EDMUND G ROSS ELEMENTARY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,6700 PALOMAS NE,ALBUQUERQUE,NM,87109,,(505)821-0185,11,City: Large,No,No,Yes,Yes,483,30.04,16.1,478,0
350111000833,NM-043-177,3501110,NM-043,KG,12,EDUCATION DEV CENTER,GALLUP-MCKINLEY CTY SCHOOLS,McKinley County,1100 EAST AZTEC AVE,GALLUP,NM,87301,,(505)721-1051,33,Town: Remote,No,No,†,†,–,0,†,0,0
350006000896,NM-001-262,3500060,NM-001,3,5,EDWARD GONZALES ELEMENTARY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,554 90TH ST SW,ALBUQUERQUE,NM,87121,,(505)831-6214,11,City: Large,No,No,Yes,Yes,543,34.4,15.8,542,0
350237000610,NM-071-110,3502370,NM-071,6,8,EDWARD ORTIZ MIDDLE,SANTA FE PUBLIC SCHOOLS,Santa Fe County,4164 SOUTH MEADOWS,SANTA FE,NM,87505,,(505)467-2300,13,City: Small,No,No,Yes,Yes,626,38.1,16.4,626,0
350006000049,NM-001-480,3500060,NM-001,6,8,EISENHOWER MIDDLE,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,11001 CAMERO RD NE,ALBUQUERQUE,NM,87111,,(505)292-2530,11,City: Large,No,No,–,–,840,50.3,16.7,159,38
350006000854,NM-001-069,3500060,NM-001,KG,12,EL CAMINO REAL ACADEMY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,3713 ISLETA BLVD SW,ALBUQUERQUE,NM,87105,,(505)314-2212,21,Suburb: Large,Yes,No,Yes,Yes,316,20.1,15.7,316,0
350237000535,NM-071-011,3502370,NM-071,PK,8,EL CAMINO REAL ACADEMY COMMUNITY,SANTA FE PUBLIC SCHOOLS,Santa Fe County,2500 S. MEADOWS,SANTA FE,NM,87507,,(505)467-1300,13,City: Small,No,No,Yes,Yes,848,56.78,14.9,848,0
350225000511,NM-004-050,3502250,NM-004,PK,5,EL CAPITAN ELEMENTARY,ROSWELL INDEPENDENT SCHOOLS,Chaves County,2807 WEST BLAND ST,ROSWELL,NM,88201,,(575)637-3400,41,Rural: Fringe,No,No,Yes,Yes,448,26.75,16.7,448,0
350237000644,NM-071-135,3502370,NM-071,KG,8,EL DORADO COMMUNITY SCHOOL,SANTA FE PUBLIC SCHOOLS,Santa Fe County,#2 AVENIDA TORREON,SANTA FE,NM,87508,,(505)467-4900,31,Town: Fringe,No,No,–,–,512,37.3,13.7,134,16
350198000474,NM-078-047,3501980,NM-078,PK,3,EL RITO ELEMENTARY,MESA VISTA CONSOLIDATED SCHOOLS,Rio Arriba County,10 ELEMENTARY RD,EL RITO,NM,87530,,(575)581-4273,43,Rural: Remote,No,No,Yes,Yes,67,4.34,15.4,67,0
350006000050,NM-001-515,3500060,NM-001,PK,12,ELDORADO HIGH,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,11300 MONTGOMERY BLVD NE,ALBUQUERQUE,NM,87111,,(505)296-4871,11,City: Large,No,No,–,–,1758,95.15,18.5,451,106
350084000255,NM-058-047,3500840,NM-058,PK,6,ELIDA ELEMENTARY,ELIDA MUNICIPAL SCHOOLS,Roosevelt County,103 N CHURCH STREET,ELIDA,NM,88116,,(575)274-6211,43,Rural: Remote,No,No,Yes,No,85,7.75,11,31,13
350084000256,NM-058-048,3500840,NM-058,7,12,ELIDA HIGH,ELIDA MUNICIPAL SCHOOLS,Roosevelt County,103 N CHURCH STREET,ELIDA,NM,88116,,(575)274-6211,43,Rural: Remote,No,No,–,–,75,7.5,10,18,13
350006000051,NM-001-255,3500060,NM-001,PK,5,EMERSON ELEMENTARY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,620 GEORGIA ST SE,ALBUQUERQUE,NM,87108,,(505)255-9091,11,City: Large,No,No,Yes,Yes,459,34.5,13.3,440,0
350001030011,NM-083-100,3500010,NM-083,KG,5,ENCHANTED HILLS ELEMENTARY,RIO RANCHO PUBLIC SCHOOLS,Sandoval County,5400 OBREGON RD. NE,RIO RANCHO,NM,87144,,(505)891-8526,21,Suburb: Large,No,No,Yes,No,768,44.77,17.2,205,42
350252000579,NM-076-175,3502520,NM-076,PK,5,ENOS GARCIA ELEMENTARY,TAOS MUNICIPAL SCHOOLS,Taos County,305 DON FERNANDO,TAOS,NM,87571,,(575)758-5202,33,Town: Remote,No,No,Yes,Yes,502,33.95,14.8,502,0
350001000736,NM-083-372,3500010,NM-083,KG,5,ERNEST STAPLETON ELEMENTARY,RIO RANCHO PUBLIC SCHOOLS,Sandoval County,3100 STAPLETON AVE NE,RIO RANCHO,NM,87124,,(505)891-8473,21,Suburb: Large,No,No,Yes,Yes,796,53.55,14.9,215,60
350006000052,NM-001-450,3500060,NM-001,6,8,ERNIE PYLE MIDDLE,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,1820 VALDORA DR SW,ALBUQUERQUE,NM,87105,,(505)877-3770,21,Suburb: Large,No,No,Yes,Yes,603,38.33,15.7,600,0
350042000194,NM-053-165,3500420,NM-053,7,12,ESCALANTE MIDDLE/HIGH SCHOOL,CHAMA VALLEY INDEP. SCHOOLS,Rio Arriba County,STATEROUTE 531 1158,TIERRA AMARILLA,NM,87575,,(575)588-7285,43,Rural: Remote,No,No,Yes,Yes,150,11.75,12.8,147,0
350090000268,NM-055-050,3500900,NM-055,9,12,ESPANOLA VALLEY HIGH,ESPANOLA PUBLIC SCHOOLS,Rio Arriba County,714 CALLE DON DIEGO,ESPANOLA,NM,87532,,(505)753-2254,41,Rural: Fringe,No,No,Yes,Yes,862,50.92,16.9,862,0
350099000693,NM-065-038,3500990,NM-065,KG,5,ESPERANZA ELEMENTARY,FARMINGTON MUNICIPAL SCHOOLS,San Juan County,4501 WILDFLOWER DR.,FARMINGTON,NM,87401,,(505)324-9840,13,City: Small,No,No,Yes,Yes,600,34.8,17.2,600,0
350093000279,NM-080-050,3500930,NM-080,9,12,ESTANCIA HIGH,ESTANCIA MUNICIPAL SCHOOLS,Torrance County,709 W HOPEWELL,ESTANCIA,NM,87016,,(505)384-2001,43,Rural: Remote,No,No,Yes,Yes,183,15.25,12,183,0
350093000717,NM-080-172,3500930,NM-080,7,8,ESTANCIA MIDDLE,ESTANCIA MUNICIPAL SCHOOLS,Torrance County,807 W HOPEWELL,ESTANCIA,NM,87016,,(505)384-2001,43,Rural: Remote,No,No,Yes,Yes,91,6.04,15.1,91,0
350015201085,NM-550-001,3500152,NM-550,KG,12,ESTANCIA VALLEY CLASSICAL ACADEMY,ESTANCIA VALLEY CLASSICAL ACADEMY,Torrance County,PO BOX 2340,MORIARTY,NM,87035,,(505)832-2223,42,Rural: Distant,Yes,No,Yes,Yes,562,30.27,18.6,123,0
350006000054,NM-001-261,3500060,NM-001,PK,5,EUGENE FIELD ELEMENTARY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,700 EDITH BLVD SE,ALBUQUERQUE,NM,87102,,(505)764-2014,11,City: Large,No,No,Yes,Yes,198,14,14.1,196,0
350096000622,NM-032-050,3500960,NM-032,9,12,EUNICE HIGH,EUNICE MUNICIPAL SCHOOLS,Lea County,PO BOX 129,EUNICE,NM,88231,,(575)394-2332,33,Town: Remote,No,No,Yes,Yes,257,16.34,15.7,134,13
350090000270,NM-055-053,3500900,NM-055,PK,6,EUTIMIO SALAZAR ELEMENTARY,ESPANOLA PUBLIC SCHOOLS,Rio Arriba County,714 CALLE DON DIEGO,ESPANOLA,NM,87532,,(505)753-2254,32,Town: Distant,No,No,Yes,Yes,406,30.5,13.3,406,0
350039000773,NM-067-026,3500390,NM-067,KG,5,EVA B STOKELY ELEMENTARY,CENTRAL CONSOLIDATED SCHOOLS,San Juan County,PO BOX 3568,SHIPROCK,NM,87420,,(505)368-5109,41,Rural: Fringe,No,No,Yes,Yes,286,25.95,11,286,0
350016701103,NM-557-001,3500167,NM-557,6,12,EXPLORE ACADEMY,EXPLORE ACADEMY,Bernalillo County,5100 MASTHEAD ST NE,ALBUQUERQUE,NM,87109,,(505)336-1466,11,City: Large,Yes,No,Yes,Yes,441,33.04,13.3,69,0
350150000383,NM-017-051,3501500,NM-017,KG,5,FAIRACRES ELEMENTARY,LAS CRUCES PUBLIC SCHOOLS,DoÃƒÂ±a Ana County,505 SOUTH MAIN SUITE 249,LAS CRUCES,NM,88001,,(575)527-9606,41,Rural: Fringe,No,No,Yes,Yes,457,28.75,15.9,247,30
350099000284,NM-065-053,3500990,NM-065,9,12,FARMINGTON HIGH,FARMINGTON MUNICIPAL SCHOOLS,San Juan County,2200 SUNSET AVENUE,FARMINGTON,NM,87401,,(505)324-9840,13,City: Small,No,No,Yes,Yes,1400,80.98,17.3,645,50
350099030006,NM-065-055,3500990,NM-065,PK,PK,FARMINGTON PRESCHOOL ACADEMY EAST,FARMINGTON MUNICIPAL SCHOOLS,San Juan County,5840 FORTUNA,FARMINGTON,NM,87402,,(505)324-9840,13,City: Small,No,No,–,–,117,8.41,13.9,42,0
350099001091,NM-065-056,3500990,NM-065,PK,PK,FARMINGTON PRESCHOOL ACADEMY WEST,FARMINGTON MUNICIPAL SCHOOLS,San Juan County,301 N COURT,FARMINGTON,NM,87401,,(505)599-8744,13,City: Small,No,No,–,–,133,5.75,23.1,41,0
350102000294,NM-059-053,3501020,NM-059,PK,4,FLOYD ELEMENTARY,FLOYD MUNICIPAL SCHOOLS,Roosevelt County,1566 NM 267,FLOYD,NM,88118,,(575)478-2211,43,Rural: Remote,No,No,Yes,Yes,98,8.89,11,69,6
350102000295,NM-059-054,3501020,NM-059,9,12,FLOYD HIGH,FLOYD MUNICIPAL SCHOOLS,Roosevelt County,1564 NM 267,FLOYD,NM,88118,,(575)478-2211,43,Rural: Remote,No,No,Yes,Yes,73,6.29,11.6,45,9
350102000770,NM-059-001,3501020,NM-059,5,8,FLOYD MIDDLE,FLOYD MUNICIPAL SCHOOLS,Roosevelt County,1562 NM 267,FLOYD,NM,88118,,(575)478-2211,43,Rural: Remote,No,No,Yes,Yes,62,6.82,9.1,45,6
350001100985,NM-099-003,3500011,NM-099,6,12,FOOTHILL HIGH SCHOOL,JUVENILE JUSTICE,Bernalillo County,300 SAN MATEO NE SUITE 827,ALBUQUERQUE,NM,87107,,(505)841-2400,21,Suburb: Large,No,No,–,–,36,12.75,2.8,33,0
350249000574,NM-010-056,3502490,NM-010,KG,2,FORRESTER ELEMENTARY,SPRINGER MUNICIPAL SCHOOLS,Colfax County,311 MIRANDA,SPRINGER,NM,87747,,(575)483-2482,43,Rural: Remote,No,No,Yes,Yes,27,3.6,7.5,27,0
350105000296,NM-016-051,3501050,NM-016,PK,5,FORT SUMNER ELEMENTARY,FORT SUMNER MUNICIPAL SCHOOLS,De Baca County,PO BOX 387,FORT SUMNER,NM,88119,,(575)355-7734,43,Rural: Remote,No,No,Yes,Yes,169,13.11,12.9,169,0
350105000297,NM-016-052,3501050,NM-016,9,12,FORT SUMNER HIGH,FORT SUMNER MUNICIPAL SCHOOLS,De Baca County,PO BOX 387,FORT SUMNER,NM,88119,,(575)355-7734,43,Rural: Remote,No,No,Yes,Yes,91,8.08,11.3,91,0
350105000718,NM-016-060,3501050,NM-016,6,8,FORT SUMNER MIDDLE,FORT SUMNER MUNICIPAL SCHOOLS,De Baca County,PO BOX 387,FORT SUMNER,NM,88119,,(575)355-7734,43,Rural: Remote,No,No,Yes,Yes,60,6.05,9.9,60,0
350237000542,NM-071-145,3502370,NM-071,PK,6,FRANCIS X. NAVA ELEMENTARY,SANTA FE PUBLIC SCHOOLS,Santa Fe County,2655 SIRINGO ROAD,SANTA FE,NM,87505,,(505)467-1200,13,City: Small,No,No,Yes,Yes,196,15.2,12.9,196,0
350006000055,NM-001-596,3500060,NM-001,9,12,FREEDOM HIGH,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,5200 CUTLER NE,ALBUQUERQUE,NM,87110,,(505)884-6012,11,City: Large,No,Yes,Yes,Yes,147,11.8,12.5,146,0
350243000566,NM-023-123,3502430,NM-023,1,6,G.W.STOUT ELEMENTARY,SILVER CONSOLIDATED SCHOOLS,Grant County,2601 NORTH SILVER ST,SILVER CITY,NM,88061,,(575)956-2100,33,Town: Remote,No,No,Yes,Yes,412,28,14.7,412,0
350108001129,NM-019-062,3501080,NM-019,PK,PK,GADSDEN ADMIN COMPLEX PREK CENTER,GADSDEN INDEPENDENT SCHOOLS,DoÃƒÂ±a Ana County,4950 MCNUTT ROAD,SUNLAND PARK,NM,88063,,(575)882-6740,21,Suburb: Large,No,No,–,–,150,6,25,147,0
350108001065,NM-019-017,3501080,NM-019,PK,6,GADSDEN ELEMENTARY,GADSDEN INDEPENDENT SCHOOLS,DoÃƒÂ±a Ana County,1440 HWY 478,SUNLAND PARK,NM,88063,,(575)882-3050,41,Rural: Fringe,No,No,Yes,Yes,488,34.69,14.1,488,0
350108000632,NM-019-054,3501080,NM-019,9,12,GADSDEN HIGH,GADSDEN INDEPENDENT SCHOOLS,DoÃƒÂ±a Ana County,6308 HIGHWAY 28,ANTHONY,NM,88021,,(575)882-6203,41,Rural: Fringe,No,No,Yes,Yes,1530,75.15,20.4,1530,0
350108000631,NM-019-052,3501080,NM-019,7,8,GADSDEN MIDDLE,GADSDEN INDEPENDENT SCHOOLS,DoÃƒÂ±a Ana County,1301 WEST WASHINGTON,ANTHONY,NM,88021,,(575)882-6203,41,Rural: Fringe,No,No,Yes,Yes,790,54.15,14.6,790,0
350138000368,NM-056-054,3501380,NM-056,KG,5,GALLINA ELEMENTARY,JEMEZ MOUNTAIN PUBLIC SCHOOLS,Rio Arriba County,PO BOX 230,GALLINA,NM,87017,,(575)638-5419,43,Rural: Remote,No,No,Yes,Yes,49,3.15,15.6,49,0
350111000545,NM-043-016,3501110,NM-043,6,12,GALLUP CENTRAL ALTERNATIVE,GALLUP-MCKINLEY CTY SCHOOLS,McKinley County,325 MARGUERITE ST.,GALLUP,NM,87301,,(505)721-1051,33,Town: Remote,No,No,Yes,Yes,217,14,15.5,217,0
350111000303,NM-043-055,3501110,NM-043,9,12,GALLUP HIGH,GALLUP-MCKINLEY CTY SCHOOLS,McKinley County,1055 RICO STREET,GALLUP,NM,87301,,(505)721-1051,41,Rural: Fringe,No,No,Yes,Yes,884,53.62,16.5,884,0
350111000304,NM-043-054,3501110,NM-043,6,8,GALLUP MIDDLE,GALLUP-MCKINLEY CTY SCHOOLS,McKinley County,1001 S. GRANDVIEW,GALLUP,NM,87301,,(505)721-1051,33,Town: Remote,No,No,Yes,Yes,438,29,15.1,438,0
350123000342,NM-018-053,3501230,NM-018,PK,2,GARFIELD ELEMENTARY,HATCH VALLEY PUBLIC SCHOOLS,DoÃƒÂ±a Ana County,8820 HWY 187,GARFIELD,NM,87936,,(575)267-8280,43,Rural: Remote,No,No,Yes,Yes,112,7.17,15.6,112,0
350006000056,NM-001-410,3500060,NM-001,6,8,GARFIELD MIDDLE,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,3501 SIXTH ST NW,ALBUQUERQUE,NM,87107,,(505)344-1647,11,City: Large,No,Yes,Yes,Yes,380,27.5,13.8,376,0
350006001114,NM-001-496,3500060,NM-001,PK,8,GEORGE I SANCHEZ,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,4050 118TH ST SW,ALBUQUERQUE,NM,87121,,(505)253-0300,41,Rural: Fringe,No,No,Yes,Yes,1624,95.4,17,1620,0
350006000726,NM-001-328,3500060,NM-001,KG,5,GEORGIA O'KEEFFE ELEMENTARY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,11701 SAN VICTORIO NE,ALBUQUERQUE,NM,87111,,(505)293-4259,11,City: Large,No,No,–,–,651,40,16.3,111,23
350018000144,NM-087-066,3500180,NM-087,PK,6,GIL SANCHEZ ELEMENTARY,BELEN CONSOLIDATED SCHOOLS,Valencia County,520 NORTH MAIN ST,BELEN,NM,87002,,(505)966-1900,41,Rural: Fringe,No,No,Yes,Yes,306,18.6,16.5,306,0
350011100890,NM-514-001,3500111,NM-514,–,–,GILBERT L SENA CHARTER HS,GILBERT L SENA CHARTER HS,Bernalillo County,69 HOTEL CIR NE,ALBUQUERQUE,NM,87123,,(505)237-2374,11,City: Large,Yes,No,Yes,Yes,177,13.4,13.2,177,0
350225000513,NM-004-130,3502250,NM-004,9,12,GODDARD HIGH,ROSWELL INDEPENDENT SCHOOLS,Chaves County,701 E. COUNTRY CLUB,ROSWELL,NM,88201,,(575)627-4811,33,Town: Remote,No,No,Yes,Yes,1119,59.34,18.9,338,54
350237000543,NM-071-057,3502370,NM-071,KG,8,GONZALES ELEMENTARY,SANTA FE PUBLIC SCHOOLS,Santa Fe County,851 WEST ALAMEDA,SANTA FE,NM,87501,,(505)467-3100,13,City: Small,No,No,Yes,Yes,429,30.28,14.2,227,36
350006001040,NM-001-030,3500060,NM-001,9,12,GORDON BERNELL CHARTER,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,2821 4TH STREET NW,ALBUQUERQUE,NM,87107,,(505)468-7707,11,City: Large,Yes,No,–,–,426,15.05,28.3,3,0
350006000057,NM-001-230,3500060,NM-001,KG,5,GOV BENT ELEMENTARY,ALBUQUERQUE PUBLIC SCHOOLS,Bernalillo County,5700 HENDRIX RD NE,ALBUQUERQUE,NM,87110,,(505)881-9797,11,City: Large,No,No,Yes,Yes,410,29.3,14,404,0
350114000325,NM-015-055,3501140,NM-015,PK,5,GRADY ELEMENTARY,GRADY MUNICIPAL SCHOOLS,Curry County,100 FRANKLIN ST,GRADY,NM,88120,,(575)357-2192,43,Rural: Remote,No,No,Yes,Yes,83,7.29,11.4,83,0
350114000326,NM-015-057,3501140,NM-015,9,12,GRADY HIGH,GRADY MUNICIPAL SCHOOLS,Curry County,100 FRANKLIN ST,GRADY,NM,88120,,(575)357-2192,43,Rural: Remote,No,No,Yes,Yes,40,5.36,7.5,37,0
350114000899,NM-015-056,3501140,NM-015,6,8,GRADY MIDDLE SCHOOL,GRADY MUNICIPAL SCHOOLS,Curry County,100 FRANKLIN ST,GRADY,NM,88120,,(575)357-2192,43,Rural: Remote,No,No,Yes,Yes,42,3.63,11.6,42,0
