NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
320000100742,NV-18-87312,3200001,NV-18,6,12,Coral Academy of Science Las Vegas Sandy Ridge,STATE-SPONSORED CHARTER SCHOOLS,Clark County,1051 Sandy Ridge Ave,Henderson,NV,89052,,(702)776-8800,11,City: Large,Yes,No,–,–,809,34,23.8,74,7
320000100890,NV-18-87313,3200001,NV-18,KG,3,Coral Academy of Science Las Vegas Tamarus,STATE-SPONSORED CHARTER SCHOOLS,Clark County,8185 Tamarus St,Las Vegas,NV,89123,,(702)269-8512,12,City: Midsize,Yes,No,–,–,394,21,18.8,35,9
320000100894,NV-18-87314,3200001,NV-18,4,6,Coral Academy of Science Las Vegas Windmill,STATE-SPONSORED CHARTER SCHOOLS,Clark County,2150 Windmill Pkwy,Henderson,NV,89704,,(702)485-3410,11,City: Large,Yes,No,–,–,403,23,17.5,39,7
320006000540,NV-02-02612,3200060,NV-02,9,12,Coronado High School,CLARK COUNTY SCHOOL DISTRICT,Clark County,1001 Coronado Center Dr.,Henderson,NV,89052,,(702)799-6800,11,City: Large,No,No,–,–,3450,115,30,461,100
320030000387,NV-10-10209,3200300,NV-10,PK,4,Cottonwood Elementary School,LYON COUNTY SCHOOL DISTRICT,Lyon County,925 Farm District Road,Fernley,NV,89408,,(775)575-3414,32,Town: Distant,No,No,Yes,Yes,652,39,16.7,340,62
320006000597,NV-02-02932,3200060,NV-02,6,12,Cowan Academic Center,CLARK COUNTY SCHOOL DISTRICT,Clark County,5300 E. Russell Rd.,Las Vegas,NV,89122,,(702)799-6380,11,City: Large,No,No,–,–,98,12,8.2,96,2
320006000329,NV-02-02924,3200060,NV-02,9,12,Cowan Sunset Southeast HS,CLARK COUNTY SCHOOL DISTRICT,Clark County,5300 E. Russell Rd.,Las Vegas,NV,89122,,(702)799-6370,11,City: Large,No,No,–,–,29,–,†,4,–
320018000146,NV-06-06101,3200180,NV-06,PK,6,Crescent Valley Elementary School,EUREKA COUNTY SCHOOL DISTRICT,Eureka County,Box Butte 249,Eureka,NV,89316,,(775)468-0213,43,Rural: Remote,No,No,–,–,46,4,11.5,16,4
320006000023,NV-02-02205,3200060,NV-02,PK,5,Crestwood Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,1300 Pauline Way,Las Vegas,NV,89104,,(702)799-7890,11,City: Large,No,No,Yes,Yes,706,34,20.8,536,49
320006000381,NV-02-02125,3200060,NV-02,PK,5,Cynthia Cunningham Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,4145 Jimmy Durante,Las Vegas,NV,89122,,(702)799-8780,21,Suburb: Large,No,No,Yes,Yes,776,46,16.9,752,24
320006000024,NV-02-02259,3200060,NV-02,PK,5,Cyril Wengert Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,2001 Winterwood Blvd.,Las Vegas,NV,89142,,(702)799-8600,21,Suburb: Large,No,No,Yes,Yes,659,33,20,627,29
320006000741,NV-02-02094,3200060,NV-02,PK,5,D L Dusty Dickens Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,5550 Milan Peak St.,North Las Vegas,NV,89081,,(702)799-3878,21,Suburb: Large,No,No,Yes,Yes,753,46,16.4,465,101
320006000509,NV-02-02283,3200060,NV-02,PK,5,D'Vorre & Hall Ober Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,3035 Desert Marigold Ln.,Las Vegas,NV,89135,,(702)799-6077,21,Suburb: Large,No,No,Yes,Yes,766,37,20.7,286,47
320048000602,NV-16-16609,3200480,NV-16,9,12,Damonte Ranch High School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,10500 Rio Wrangler Parkway,Reno,NV,89511,,(775)851-5656,12,City: Midsize,No,No,–,–,1813,83,21.8,371,49
320006000439,NV-02-02153,3200060,NV-02,PK,5,Dan Goldfarb Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,1651 Orchard Valley Dr,Las Vegas,NV,89142,,(702)799-1550,21,Suburb: Large,No,No,Yes,Yes,822,39,21.1,730,89
320048000206,NV-16-16303,3200480,NV-16,6,8,Darrell C Swope Middle School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,901 Keele Drive,Reno,NV,89509,,(775)333-5330,12,City: Midsize,No,Yes,–,–,765,27,28.3,169,14
320051000255,NV-17-17201,3200510,NV-17,PK,5,David E Norman Elementary School,WHITE PINE COUNTY SCHOOL DISTRICT,White Pine County,1001 E 11th St,Ely,NV,89301,,(775)289-4846,33,Town: Remote,No,No,Yes,Yes,385,24,16,164,35
320006000382,NV-02-02126,3200060,NV-02,PK,5,David M Cox Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,280 Clark Drive,Henderson,NV,89074,,(702)799-5730,11,City: Large,No,No,–,–,648,31,20.9,628,20
320030000174,NV-10-10201,3200300,NV-10,PK,6,Dayton Elementary School,LYON COUNTY SCHOOL DISTRICT,Lyon County,285 Dayton Valley Rd,Dayton,NV,89403,,(775)246-6262,31,Town: Fringe,No,No,Yes,Yes,508,32,15.9,253,51
320030000310,NV-10-10604,3200300,NV-10,9,12,Dayton High School,LYON COUNTY SCHOOL DISTRICT,Lyon County,335 Dayton Valley Road,Dayton,NV,89403,,(775)246-6240,31,Town: Fringe,No,No,Yes,Yes,682,34,20.1,231,53
320030000386,NV-10-10208,3200300,NV-10,7,8,Dayton Intermediate School,LYON COUNTY SCHOOL DISTRICT,Lyon County,315 Dayton Valley Road,Dayton,NV,89403,,(775)246-6250,31,Town: Fringe,No,No,Yes,Yes,346,20,17.3,151,33
320006000437,NV-02-02151,3200060,NV-02,PK,5,Dean LaMar Allen Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,8680 W. Hammer Ln.,Las Vegas,NV,89149,,(702)799-4580,21,Suburb: Large,No,No,–,–,517,29,17.8,168,20
320006000589,NV-02-02289,3200060,NV-02,PK,5,Dean Petersen Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,3650 Cambridge St.,Las Vegas,NV,89169,,(702)799-1120,12,City: Midsize,No,No,Yes,Yes,976,49,19.9,964,12
320006000659,NV-02-02355,3200060,NV-02,6,8,Del E Webb Middle School,CLARK COUNTY SCHOOL DISTRICT,Clark County,2200 Reunion Dr.,Henderson,NV,89052,,(702)799-1305,11,City: Large,No,No,–,–,1787,60,29.8,329,66
320006000571,NV-02-02430,3200060,NV-02,9,12,Del Sol Academy of the Performing Arts,CLARK COUNTY SCHOOL DISTRICT,Clark County,3100 E. Patrick Ln.,Las Vegas,NV,89120,,(702)799-6830,12,City: Midsize,No,Yes,Yes,Yes,2379,89,26.7,1527,153
320006000025,NV-02-02315,3200060,NV-02,6,8,Dell H Robison Middle School,CLARK COUNTY SCHOOL DISTRICT,Clark County,825 Marion Dr.,Las Vegas,NV,89110,,(702)799-7300,11,City: Large,No,No,Yes,Yes,1288,42,30.7,1007,88
320006000745,NV-02-02621,3200060,NV-02,6,12,Delta Academy,CLARK COUNTY SCHOOL DISTRICT,Clark County,818 West Brooks Ave.,North Las Vegas,NV,89030,,(702)396-2252,21,Suburb: Large,Yes,No,–,–,486,–,†,276,28
320002200883,NV-21-46100,3200022,NV-21,KG,5,Democracy Prep at Agassi Elementary,ACHIEVEMENT SCHOOL DISTRICT,Clark County,1201 W Lake Mead Blvd,Las Vegas,NV,89106,,(702)316-2410,11,City: Large,No,No,Yes,Yes,479,21,22.8,479,–
320002200882,NV-21-46300,3200022,NV-21,9,12,Democracy Prep at Agassi High,ACHIEVEMENT SCHOOL DISTRICT,Clark County,1201 W. Lake Mead BLVD,Las Vegas,NV,89106,,(702)316-2410,11,City: Large,No,No,Yes,Yes,237,–,†,234,3
320002200884,NV-21-46200,3200022,NV-21,6,8,Democracy Prep at Agassi Middle,ACHIEVEMENT SCHOOL DISTRICT,Clark County,1201 W. Lake Mead BLVD,Las Vegas,NV,89106,,(702)316-2410,11,City: Large,No,No,Yes,Yes,307,–,†,307,–
320021000150,NV-07-07101,3200210,NV-07,PK,8,Denio Elementary School,HUMBOLDT COUNTY SCHOOL DISTRICT,Humboldt County,Box Butte 76,Denio,NV,89404,,(775)941-0376,43,Rural: Remote,No,No,Yes,Yes,6,1,6,†,†
320006000915,NV-02-02065,3200060,NV-02,PK,5,Dennis Ortwein Elementary,CLARK COUNTY SCHOOL DISTRICT,Clark County,10926 Dean Martin Drive,Las Vegas,NV,89141,,(702)799-2680,21,Suburb: Large,No,No,–,–,680,36,18.9,242,37
320048000426,NV-16-16268,3200480,NV-16,PK,6,Desert Heights Elementary School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,13948 Mt. Bismark Street,Reno,NV,89506,,(775)677-5444,12,City: Midsize,No,No,Yes,Yes,507,35,14.5,507,–
320006000754,NV-02-02623,3200060,NV-02,9,12,Desert Oasis High School,CLARK COUNTY SCHOOL DISTRICT,Clark County,6600 W. Erie Ave.,Las Vegas,NV,89141,,(702)799-6881,41,Rural: Fringe,No,No,Yes,Yes,3169,104,30.5,941,243
320006000495,NV-02-02609,3200060,NV-02,9,12,Desert Pines High School,CLARK COUNTY SCHOOL DISTRICT,Clark County,3800 Harris Ave.,Las Vegas,NV,89110,,(702)799-2196,11,City: Large,No,Yes,Yes,Yes,2878,116,24.8,2062,144
320006000767,NV-02-02955,3200060,NV-02,9,12,Desert Rose High School,CLARK COUNTY SCHOOL DISTRICT,Clark County,444 W. Brook Ave.,North Las Vegas,NV,89030,,(702)799-6240,21,Suburb: Large,No,No,Yes,Yes,383,24,16,369,14
320048000932,NV-16-16321,3200480,NV-16,6,8,DESERT SKIES MIDDLE SCHOOL,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,7550 DONATELLO DR,SUN VALLEY,NV,89433,,(775)674-4915,41,Rural: Fringe,No,†,†,†,†,†,†,†,†
320006000683,NV-02-02927,3200060,NV-02,6,12,Desert Willow Secondary,CLARK COUNTY SCHOOL DISTRICT,Clark County,245 N. Pecos Rd.,Las Vegas,NV,89101,,(702)799-5631,11,City: Large,No,No,–,–,16,–,†,7,–
320000100818,NV-18-61417,3200001,NV-18,KG,8,Discovery Charter School HillPointe,STATE-SPONSORED CHARTER SCHOOLS,Clark County,8941 Hillpointe Rd.,Las Vegas,NV,89134,,(702)240-0359,11,City: Large,Yes,No,–,–,253,9,28.1,65,2
320000100885,NV-18-61415,3200001,NV-18,KG,8,Discovery Charter School Mesa Vista,STATE-SPONSORED CHARTER SCHOOLS,Clark County,3883 E. Mesa Vista Way,Las Vegas,NV,89120,,(702)547-5682,12,City: Midsize,Yes,No,–,–,119,7,17,44,7
320006000872,NV-02-02074,3200060,NV-02,PK,5,Don and Dee Snyder Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,8951 West Ford Ave,Las Vegas,NV,89148,,(702)799-1360,21,Suburb: Large,No,No,Yes,Yes,834,42,19.9,336,62
320006000679,NV-02-02199,3200060,NV-02,PK,5,Don E Hayden Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,150 W. Rome Blvd.,North Las Vegas,NV,89084,,(702)799-3870,21,Suburb: Large,No,No,Yes,Yes,605,31,19.5,574,31
320048000452,NV-16-16272,3200480,NV-16,PK,6,Donner Springs Elementary School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,5125 Escuela Way,Reno,NV,89502,,(775)689-2626,12,City: Midsize,No,No,Yes,Yes,616,40,15.4,299,64
320000100888,NV-18-55200,3200001,NV-18,KG,8,Doral Academy Cactus,STATE-SPONSORED CHARTER SCHOOLS,Clark County,9025 W. Cactus Ave.,Las Vegas,NV,89178,,(702)960-7500,41,Rural: Fringe,Yes,No,–,–,1002,41,24.4,76,7
320000100893,NV-18-55201,3200001,NV-18,KG,8,Doral Academy Fire Mesa,STATE-SPONSORED CHARTER SCHOOLS,Clark County,2568 Fire Mesa Street,Las Vegas,NV,89128,,(702)901-4950,11,City: Large,Yes,No,–,–,981,45,21.8,242,33
320000100891,NV-18-66436,3200001,NV-18,KG,8,Doral Academy Northern Nevada,STATE-SPONSORED CHARTER SCHOOLS,Washoe County,200 DeSpain Lane,Reno,NV,89511,,(775)453-4239,41,Rural: Fringe,Yes,No,–,–,626,27,23.2,35,6
320000100830,NV-18-55202,3200001,NV-18,KG,12,Doral Academy Red Rock,STATE-SPONSORED CHARTER SCHOOLS,Clark County,626 Crossbridge Drive / 610 Cr,Las Vegas,NV,89138,,(702)776-8630,41,Rural: Fringe,Yes,No,–,–,1637,95,17.2,219,20
320000100906,NV-18-55203,3200001,NV-18,KG,8,Doral Academy Saddle,STATE-SPONSORED CHARTER SCHOOLS,Clark County,9625 W. Saddle Ave.,Las Vegas,NV,89147,,(702)776-6491,21,Suburb: Large,Yes,No,–,–,995,41,24.3,141,23
320000100892,NV-18-55204,3200001,NV-18,KG,8,Doral Academy West Pebble,STATE-SPONSORED CHARTER SCHOOLS,Clark County,6435 W. Pebble Road,Las Vegas,NV,89139,,(702)916-4320,21,Suburb: Large,Yes,No,–,–,920,43,21.4,160,49
320006000026,NV-02-02268,3200060,NV-02,PK,5,Doris French Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,3235 E. Hacienda,Las Vegas,NV,89120,,(702)799-7730,12,City: Midsize,No,No,Yes,Yes,530,31,17.1,513,14
320006000027,NV-02-02207,3200060,NV-02,PK,5,Doris Hancock Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,1661 Lindell Rd.,Las Vegas,NV,89146,,(702)799-4205,11,City: Large,No,No,Yes,Yes,606,38,15.9,590,16
320006000339,NV-02-02295,3200060,NV-02,PK,5,Doris M Reed Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,2501 Winwood St.,Las Vegas,NV,89108,,(702)799-4777,11,City: Large,No,No,Yes,Yes,754,43,17.5,735,19
320006000260,NV-02-02118,3200060,NV-02,PK,5,Dorothy Eisenberg Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,7770 Delhi Ave,Las Vegas,NV,89129,,(702)799-4680,11,City: Large,No,No,Yes,Yes,552,31,17.8,531,21
320048000834,NV-16-16231,3200480,NV-16,PK,6,Dorothy Lemelson STEM Academy Elementary School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,2001 Soaring Eagle Drive,Reno,NV,89512,,(775)333-5080,12,City: Midsize,No,No,–,–,379,26,14.6,379,–
320048000559,NV-16-16212,3200480,NV-16,PK,5,Double Diamond Elementary School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,1200 S. Meadows Parkway,Reno,NV,89511,,(775)850-6212,12,City: Midsize,No,No,–,–,868,48,18.1,194,31
320009000764,NV-03-03901,3200090,NV-03,4,12,Douglas Alternative School,DOUGLAS COUNTY SCHOOL DISTRICT,Douglas County,1680 Bently Parkway,Minden,NV,89423,,(775)392-1475,41,Rural: Fringe,No,No,–,–,5,–,†,†,†
320009000861,NV-03-03903,3200090,NV-03,AE,AE,Douglas County Adult School,DOUGLAS COUNTY SCHOOL DISTRICT,Douglas County,1680 Bently Parkway,Minden,NV,89423,,(775)392-1475,41,Rural: Fringe,No,No,†,†,0,–,†,4,–
320009000120,NV-03-03501,3200090,NV-03,9,12,Douglas County High School,DOUGLAS COUNTY SCHOOL DISTRICT,Douglas County,1670 Highway 88,Minden,NV,89423,,(775)782-5136,32,Town: Distant,No,No,–,–,1688,115,14.7,358,92
320006000876,NV-02-02072,3200060,NV-02,PK,5,Dr. Beverly S. Mathis Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,7950 Arville Street,Las Vegas,NV,89139,,(702)799-8170,21,Suburb: Large,No,No,Yes,Yes,955,49,19.5,441,79
320006000743,NV-02-02096,3200060,NV-02,PK,5,Dr. C Owen Roundy Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,2755 Mohawk St.,Las Vegas,NV,89146,,(702)799-5890,21,Suburb: Large,No,No,Yes,Yes,835,37,22.6,819,16
320006000733,NV-02-02091,3200060,NV-02,PK,5,Dr. Claude G Perkins Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,3700 Shadow Tree St.,North Las Vegas,NV,89032,,(702)799-1805,21,Suburb: Large,No,No,Yes,Yes,641,35,18.3,564,74
320006000663,NV-02-02357,3200060,NV-02,6,8,Dr. William (Bob) H Bailey Middle School,CLARK COUNTY SCHOOL DISTRICT,Clark County,2500 N. Hollywood Blvd.,Las Vegas,NV,89156,,(702)799-4811,21,Suburb: Large,No,No,Yes,Yes,1348,50,27,1283,65
320006000462,NV-02-02332,3200060,NV-02,6,8,Duane D Keller Middle School,CLARK COUNTY SCHOOL DISTRICT,Clark County,301 N. Fogg St.,Las Vegas,NV,89110,,(702)799-3220,21,Suburb: Large,No,No,Yes,Yes,1300,44,29.5,947,106
320036000188,NV-12-12101,3200360,NV-12,PK,5,Duckwater Elementary School,NYE COUNTY SCHOOL DISTRICT,Nye County,2 Duckwater Rd,Duckwater,NV,89314,,(775)863-0277,43,Rural: Remote,No,No,–,–,10,1,10,3,†
320036000729,NV-12-12317,3200360,NV-12,6,8,Duckwater Middle School,NYE COUNTY SCHOOL DISTRICT,Nye County,2 Duckwater Rd.,Duckwater,NV,89314,,(775)863-0277,43,Rural: Remote,No,No,–,–,3,1,3,†,†
320006000276,NV-02-02417,3200060,NV-02,9,12,Durango High School,CLARK COUNTY SCHOOL DISTRICT,Clark County,7100 W. Dewey Dr.,Las Vegas,NV,89113,,(702)799-5850,21,Suburb: Large,No,No,Yes,Yes,2390,88,27.2,1180,216
320015000143,NV-05-05101,3200150,NV-05,PK,8,Dyer Elementary School,ESMERALDA COUNTY SCHOOL DISTRICT,Esmeralda County,Box Butte 129,Dyer,NV,89010,,(775)572-3250,43,Rural: Remote,No,No,Yes,Yes,57,3,19,35,2
320003000004,NV-01-01205,3200030,NV-01,2,3,E C Best Elementary School,CHURCHILL COUNTY SCHOOL DISTRICT,Churchill County,750 E Williams Avenue,Fallon,NV,89406,,(775)423-3159,33,Town: Remote,No,No,Yes,Yes,491,27,18.2,242,38
320048000207,NV-16-16304,3200480,NV-16,7,8,E Otis Vaughn Middle School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,1200 Bresson Avenue,Reno,NV,89502,,(775)333-5160,12,City: Midsize,No,No,Yes,Yes,602,33,18.2,382,54
320006000028,NV-02-02208,3200060,NV-02,PK,5,E W Griffith Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,324 Essex Dr.,Las Vegas,NV,89107,,(702)799-4200,11,City: Large,No,No,Yes,Yes,628,33,19,600,25
320030000768,NV-10-10902,3200300,NV-10,7,12,Eagle Ridge High School,LYON COUNTY SCHOOL DISTRICT,Lyon County,3550 W. Graham Avenue,Silver Springs,NV,89429,,(775)577-4200,42,Rural: Distant,No,No,–,–,11,–,†,6,–
320039000315,NV-13-13302,3200390,NV-13,6,8,Eagle Valley Middle School,CARSON CITY SCHOOL DISTRICT,Carson City,4151 East 5th Street,Carson City,NV,89703,,(775)283-2600,13,City: Small,No,No,Yes,Yes,685,45,15.2,348,57
320006000080,NV-02-02103,3200060,NV-02,PK,5,Earl B Lundy Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,4405 Yellow Pine Ave,Mt Charleston,NV,89124,,(702)872-5438,42,Rural: Distant,No,No,–,–,16,2,8,2,1
320048000208,NV-16-16501,3200480,NV-16,9,12,Earl Wooster High School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,1331 E Plumb Lane,Reno,NV,89502,,(775)333-5100,12,City: Midsize,No,Yes,Yes,Yes,1624,87,18.7,758,103
320051000776,NV-17-17204,3200510,NV-17,PK,PK,Early Childhood,WHITE PINE COUNTY SCHOOL DISTRICT,White Pine County,1001 E 11th St,Ely,NV,89301,,(775)289-4846,33,Town: Remote,No,No,–,–,9,–,†,4,–
320006000797,NV-02-02227,3200060,NV-02,PK,KG,Early Childhood Program,CLARK COUNTY SCHOOL DISTRICT,Clark County,2625 E St Louis Ave,Las Vegas,NV,89104,,(702)799-7479,11,City: Large,No,No,–,–,39,2,19.5,3,†
320012000836,NV-04-04904,3200120,NV-04,PK,PK,Early Childhood School,ELKO COUNTY SCHOOL DISTRICT,Elko County,Box Butte 1012,Elko,NV,89803,,(775)753-8646,33,Town: Remote,No,No,–,–,94,–,†,4,–
320012000829,NV-04-04905,3200120,NV-04,PK,PK,Early Childhood School - GBC,ELKO COUNTY SCHOOL DISTRICT,†,Box Butte 1012,Elko,NV,89803,,(775)753-8646,†,N,No,†,†,†,†,†,†,†,†
320006000748,NV-02-02624,3200060,NV-02,9,12,East Career Technical Academy,CLARK COUNTY SCHOOL DISTRICT,Clark County,6705 Vegas Valley Dr.,Las Vegas,NV,89142,,(702)799-8888,41,Rural: Fringe,No,Yes,Yes,Yes,1912,74,25.8,929,279
320030000704,NV-10-10206,3200300,NV-10,PK,4,East Valley Elementary,LYON COUNTY SCHOOL DISTRICT,Lyon County,4180 Farm District Road,Fernley,NV,89408,,(775)575-3332,32,Town: Distant,No,No,Yes,Yes,525,29,18.1,250,44
320048000209,NV-16-16202,3200480,NV-16,PK,6,Echo Loder Elementary School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,600 Apple Street,Reno,NV,89502,,(775)689-2540,12,City: Midsize,No,No,Yes,Yes,542,33,16.4,538,1
320006000029,NV-02-02301,3200060,NV-02,6,8,Ed Von Tobel Middle School,CLARK COUNTY SCHOOL DISTRICT,Clark County,2436 N. Pecos Rd.,Las Vegas,NV,89115,,(702)799-7280,21,Suburb: Large,No,No,Yes,Yes,1166,48,24.3,1129,37
320006000030,NV-02-02401,3200060,NV-02,9,12,Ed W Clark High School,CLARK COUNTY SCHOOL DISTRICT,Clark County,4291 Pennwood Ave.,Las Vegas,NV,89102,,(702)799-5800,11,City: Large,No,Yes,Yes,Yes,3267,125,26.1,1840,201
320006000473,NV-02-02167,3200060,NV-02,PK,5,Edith Garehime Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,3850 Campbell Rd.,Las Vegas,NV,89129,,(702)799-6000,11,City: Large,No,No,Yes,Yes,765,41,18.7,340,42
320039000286,NV-13-13203,3200390,NV-13,PK,5,Edith West Fritsch Elementary School,CARSON CITY SCHOOL DISTRICT,Carson City,504 Bath Street,Carson City,NV,89701,,(775)283-1400,13,City: Small,No,No,Yes,Yes,528,29,18.2,223,17
320006000739,NV-02-02361,3200060,NV-02,6,8,Edmundo Eddie Escobedo SR Middle School,CLARK COUNTY SCHOOL DISTRICT,Clark County,9501 Echelon Point Dr.,Las Vegas,NV,89149,,(702)799-4560,11,City: Large,No,No,Yes,Yes,1195,39,30.6,451,100
320006000341,NV-02-02297,3200060,NV-02,PK,5,Edna F Hinman Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,450 Merlayne Dr.,Henderson,NV,89015,,(702)799-8990,11,City: Large,No,No,Yes,Yes,470,28,16.8,446,24
320048000210,NV-16-16505,3200480,NV-16,9,12,Edward C Reed High School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,1350 Baring Blvd,Sparks,NV,89434,,(775)353-5700,21,Suburb: Large,No,No,–,–,2093,94,22.3,456,90
320048000211,NV-16-16302,3200480,NV-16,6,8,Edward L Pine Middle School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,4800 Neil Road,Reno,NV,89502,,(775)689-2550,12,City: Midsize,No,Yes,Yes,Yes,1003,50,20.1,440,50
320048000316,NV-16-16258,3200480,NV-16,PK,6,Edwin S Dodson Elementary School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,4355 Houston,Reno,NV,89502,,(775)689-2530,12,City: Midsize,No,No,Yes,Yes,433,28,15.5,240,33
320006000265,NV-02-02134,3200060,NV-02,PK,5,Edythe & Lloyd Katz Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,1800 Rock Springs Dr.,Las Vegas,NV,89128,,(702)799-4330,11,City: Large,No,No,Yes,Yes,678,36,18.8,661,17
320006000548,NV-02-02179,3200060,NV-02,PK,5,Eileen Brookman Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,6225 E Washington Ave.,Las Vegas,NV,89110,,(702)799-7250,21,Suburb: Large,No,No,Yes,Yes,738,34,21.7,395,72
320006000573,NV-02-02184,3200060,NV-02,PK,5,Eileen Conners Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,3810 Shadow Peak St.,Las Vegas,NV,89129,,(702)799-1402,11,City: Large,No,No,Yes,Yes,674,37,18.2,292,60
320006000377,NV-02-02121,3200060,NV-02,PK,5,Elaine Wynn Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,5655 Edna Ave,Las Vegas,NV,89146,,(702)799-8160,21,Suburb: Large,No,No,Yes,Yes,919,42,21.9,888,31
320006000031,NV-02-02267,3200060,NV-02,PK,5,Elbert Edwards Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,4551 Diamond Head,Las Vegas,NV,89110,,(702)799-7320,11,City: Large,No,No,Yes,Yes,674,34,19.8,658,13
320006000032,NV-02-02410,3200060,NV-02,9,12,Eldorado High School,CLARK COUNTY SCHOOL DISTRICT,Clark County,1139 N. Linn Ln.,Las Vegas,NV,89110,,(702)799-7200,21,Suburb: Large,No,Yes,Yes,Yes,2043,76,26.9,1216,149
320024000866,NV-08-08302,3200240,NV-08,6,8,Eleanor Lemaire Junior High School,LANDER COUNTY SCHOOL DISTRICT,Lander County,Box Butte 1360,Battle Mountain,NV,89820,,(775)635-8114,41,Rural: Fringe,No,No,–,–,205,15,13.7,78,21
320006000513,NV-02-02287,3200060,NV-02,PK,5,Elise L. Wolff Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,1001 Seven Hills Dr.,Henderson,NV,89052,,(702)799-2230,11,City: Large,No,No,–,–,891,44,20.3,158,19
320048000317,NV-16-16257,3200480,NV-16,PK,6,Elizabeth Lenz Elementary School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,2500 Homeland Drive,Reno,NV,89511,,(775)851-5620,21,Suburb: Large,No,No,–,–,467,28,16.7,24,4
320006000435,NV-02-02149,3200060,NV-02,PK,5,Elizabeth Wilhelm Elementary School,CLARK COUNTY SCHOOL DISTRICT,Clark County,609 W Alexander Rd,North Las Vegas,NV,89032,,(702)799-1750,21,Suburb: Large,No,No,Yes,Yes,631,33,19.1,555,73
320012000791,NV-04-04903,3200120,NV-04,KG,12,Elko Alt,ELKO COUNTY SCHOOL DISTRICT,†,987 College Avenue,Elko,NV,89801,,(775)738-7281,†,N,No,†,†,†,†,†,†,†,†
320012000129,NV-04-04202,3200120,NV-04,PK,6,Elko Grammar School #2,ELKO COUNTY SCHOOL DISTRICT,Elko County,1055 7th Street,Elko,NV,89801,,(775)738-7161,33,Town: Remote,No,No,Yes,Yes,345,16,21.6,106,19
320012000130,NV-04-04603,3200120,NV-04,8,12,Elko High School,ELKO COUNTY SCHOOL DISTRICT,Elko County,987 College Avenue,Elko,NV,89801,,(775)738-7281,33,Town: Remote,No,No,–,–,1277,8,159.6,279,34
320000100784,NV-18-68410,3200001,NV-18,KG,8,Elko Institute for Academic Achievement,STATE-SPONSORED CHARTER SCHOOLS,Elko County,1031 Railroad St. Suite 107,Elko,NV,89801,,(775)738-3422,33,Town: Remote,Yes,No,–,–,189,11,17.2,39,22
320048000212,NV-16-16203,3200480,NV-16,PK,6,Elmcrest Elementary School,WASHOE COUNTY SCHOOL DISTRICT,Washoe County,855 McDonald Drive,Reno,NV,89503,,(775)746-5850,12,City: Midsize,No,No,Yes,Yes,376,25,15,223,31
