NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
20076000347,AK-29-290020,200760,AK-29,PK,12,Crow Village Sam School,Kuspuk School District,Bethel Census Area,PO Box CHU,Chuathbaluk,AK,99557,,(907)467-4229,43,Rural: Remote,No,No,Yes,Yes,26,0.04,650,27,0
20077500552,AK-51-510140,200775,AK-51,PK,12,Cruikshank School,Yukon Flats School District,Yukon-Koyukuk Census Area,PO Box 24050,Beaver,AK,99724,,(907)628-6313,43,Rural: Remote,No,No,Yes,Yes,10,2,5,10,0
20054000321,AK-34-348010,200540,AK-34,PK,12,CyberLynx Correspondence Program,Nenana City School District,Yukon-Koyukuk Census Area,PO Box 599,Nenana,AK,99760,,(907)832-5423,43,Rural: Remote,No,No,–,–,1128,6.99,161.4,–,–
20052000241,AK-21-210120,200520,AK-21,PK,12,David Louis Memorial School,Iditarod Area School District,Yukon-Koyukuk Census Area,Box 90,Grayling,AK,99590,,(907)453-5135,43,Rural: Remote,No,No,Yes,Yes,48,3,16,48,0
20062500394,AK-37-370210,200625,AK-37,PK,12,Davis-Ramoth School,Northwest Arctic Borough School District,Northwest Arctic Borough,PO Box 119,Selawik,AK,99770,,(907)484-2142,43,Rural: Remote,No,No,Yes,Yes,263,25,10.5,265,0
20062500294,AK-37-370030,200625,AK-37,PK,12,Deering School,Northwest Arctic Borough School District,Northwest Arctic Borough,PO Box 36009,Deering,AK,99736,,(907)363-2121,43,Rural: Remote,No,No,Yes,Yes,40,1,40,41,0
20010000559,AK-14-140020,200100,AK-14,PK,5,Delta Junction Elementary,Delta-Greely School District,Southeast Fairbanks Census Area,PO Box 647,Delta Junction,AK,99737,,(907)895-4696,43,Rural: Remote,No,No,Yes,Yes,389,21.5,18.1,121,38
20010000764,AK-14-140100,200100,AK-14,6,8,Delta Junction Junior High School,Delta-Greely School District,Southeast Fairbanks Census Area,PO Box 546,Delta Junction,AK,99737,,(907)895-5165,43,Rural: Remote,No,No,Yes,Yes,152,10.7,14.2,35,15
20010000630,AK-14-140030,200100,AK-14,9,12,Delta Junction Senior High School,Delta-Greely School District,Southeast Fairbanks Census Area,PO Box 647,Delta Junction,AK,99737,,(907)895-4460,43,Rural: Remote,No,No,Yes,No,187,12.3,15.2,51,16
20010000599,AK-14-148010,200100,AK-14,KG,12,Delta/Greely Homeschool,Delta-Greely School District,Southeast Fairbanks Census Area,PO Box 369,Delta Junction,AK,99737,527,(907)895-4655,43,Rural: Remote,No,No,–,–,61,1,61,–,–
20051000759,AK-33-330550,200510,AK-33,PK,5,Dena?ina Elementary School,Matanuska-Susitna Borough School District,Matanuska-Susitna Borough,PO Box 877469,Wasilla,AK,99687,,(907)864-5600,41,Rural: Fringe,No,No,Yes,Yes,372,22.07,16.9,175,29
20060000262,AK-16-160050,200600,AK-16,PK,6,Denali Elementary,Fairbanks North Star Borough School District,Fairbanks North Star Borough,1042 Lathrop St,Fairbanks,AK,99701,4198,(907)452-2456,13,City: Small,No,No,Yes,Yes,321,19.5,16.5,129,30
20018000072,AK-05-050190,200180,AK-05,PK,6,Denali Montessori Elementary,Anchorage School District,Anchorage Municipality,952 Cordova St,Anchorage,AK,99501,3785,(907)742-4500,11,City: Large,No,Yes,Yes,Yes,430,28.07,15.3,0,105
20077000447,AK-02-028010,200770,AK-02,PK,12,Denali PEAK,Denali Borough School District,Denali Borough,PO Box 280,Healy,AK,99743,280,(907)683-2278,43,Rural: Remote,No,No,–,–,758,6.65,114,–,–
20012000745,AK-15-158010,200120,AK-15,KG,12,Dillingham Correspondence School,Dillingham City School District,Dillingham Census Area,PO Box 170,Dillingham,AK,99576,,(907)842-5221,43,Rural: Remote,No,No,Yes,Yes,5,0.1,50,†,†
20012000042,AK-15-150010,200120,AK-15,PK,5,Dillingham Elementary,Dillingham City School District,Dillingham Census Area,PO Box 170,Dillingham,AK,99576,,(907)842-5642,43,Rural: Remote,No,No,Yes,Yes,238,18.5,12.9,242,0
20012000634,AK-15-150020,200120,AK-15,6,12,Dillingham Middle/High School,Dillingham City School District,Dillingham Census Area,PO Box 170,Dillingham,AK,99576,,(907)842-5221,43,Rural: Remote,No,No,Yes,Yes,224,19.73,11.4,230,0
20018000073,AK-05-050200,200180,AK-05,9,12,Dimond High School,Anchorage School District,Anchorage Municipality,2909 W 88th Ave,Anchorage,AK,99502,5397,(907)742-7000,11,City: Large,No,Yes,Yes,Yes,1526,73.88,20.7,274,159
20002000499,AK-07-070050,200020,AK-07,PK,12,Diomede School,Bering Strait School District,Nome Census Area,PO Box 7099,Diomede,AK,99762,,(907)686-3021,43,Rural: Remote,No,No,Yes,Yes,23,3.15,7.3,62,0
20060000766,AK-16-169070,200600,AK-16,KG,8,Discovery Peak Charter School,Fairbanks North Star Borough School District,†,3340 Badger Road Ste 280,North Pole,AK,99705,,(907)452-2000,†,N,Yes,†,†,†,†,†,†,†,†
20052000327,AK-21-218010,200520,AK-21,KG,12,Distance Learning/Corresp. Ctr.,Iditarod Area School District,Anchorage Municipality,Box 772182,Eagle River,AK,99577,,(907)694-6100,41,Rural: Fringe,No,No,Yes,Yes,142,0.72,197.2,–,–
20005000024,AK-03-030010,200050,AK-03,PK,12,Dot Lake School,Alaska Gateway School District,Southeast Fairbanks Census Area,PO Box 2280,Dot Lake,AK,99737,,(907)882-2663,43,Rural: Remote,No,No,Yes,Yes,11,0.85,12.9,†,†
20021000134,AK-22-220020,200210,AK-22,6,8,Dzantik'i Heeni Middle School,Juneau Borough School District,Juneau City and Borough,10014 Crazy Horse Dr,Juneau,AK,99801,,(907)796-5800,41,Rural: Fringe,No,No,Yes,No,499,29.34,17,142,15
20018000460,AK-05-059080,200180,AK-05,KG,6,Eagle Academy Charter School,Anchorage School District,Anchorage Municipality,10901 Mausel St Ste 101,Eagle River,AK,99577,8019,(907)742-3025,31,Town: Fringe,Yes,No,–,–,176,9.85,17.9,†,†
20005000025,AK-03-030020,200050,AK-03,PK,12,Eagle Community School,Alaska Gateway School District,Southeast Fairbanks Census Area,Box 168,Eagle,AK,99738,,(907)547-2210,43,Rural: Remote,No,No,Yes,Yes,23,2.93,7.8,†,†
20018000074,AK-05-050210,200180,AK-05,PK,6,Eagle River Elementary,Anchorage School District,Anchorage Municipality,19900 Old Eagle River Rd,Eagle River,AK,99577,8096,(907)742-3000,31,Town: Fringe,No,Yes,Yes,Yes,420,24.07,17.4,†,†
20018000458,AK-05-051130,200180,AK-05,9,12,Eagle River High School,Anchorage School District,Anchorage Municipality,8701 Yosemite Dr,Eagle River,AK,99577,6500,(907)742-2700,31,Town: Fringe,No,No,–,–,834,33.35,25,44,54
20072000340,AK-47-470010,200720,AK-47,PK,6,Eagle's View Elementary School,Unalaska City School District,Aleutians West Census Area,PO Box 570,Unalaska,AK,99685,,(907)581-3979,43,Rural: Remote,No,No,Yes,No,230,15.4,14.9,44,16
20048000183,AK-28-280030,200480,AK-28,PK,5,East Elementary,Kodiak Island Borough School District,Kodiak Island Borough,722 Mill Bay Rd,Kodiak,AK,99615,,(907)481-6500,33,Town: Remote,No,No,Yes,Yes,345,25.5,13.5,169,36
20018000075,AK-05-050220,200180,AK-05,9,12,East High School,Anchorage School District,Anchorage Municipality,4025 E Northern Lights Blvd,Anchorage,AK,99508,3599,(907)742-2100,11,City: Large,No,Yes,Yes,Yes,1776,99.25,17.9,†,†
20061000139,AK-36-360120,200610,AK-36,6,8,Eben Hopson Middle School,North Slope Borough School District,North Slope Borough,PO Box 509,Utqiagvik,AK,99723,,(907)852-3880,41,Rural: Fringe,No,No,–,–,264,18.8,14,79,4
20000100392,AK-31-310090,200001,AK-31,PK,12,Eek School,Lower Kuskokwim School District,Bethel Census Area,PO Box 050,Eek,AK,99578,50,(907)536-5227,43,Rural: Remote,No,No,Yes,Yes,116,6,19.3,101,0
20060000464,AK-16-169040,200600,AK-16,7,12,Effie Kokrine Charter School,Fairbanks North Star Borough School District,Fairbanks North Star Borough,601 Loftus Rd,Fairbanks,AK,99709,,(907)474-0958,23,Suburb: Small,Yes,No,Yes,Yes,149,11,13.5,93,8
20086200382,AK-52-520060,200862,AK-52,PK,8,Ella B. Vernetti School,Yukon-Koyukuk School District,Yukon-Koyukuk Census Area,PO Box 70,Koyukuk,AK,99754,,(907)927-2212,43,Rural: Remote,No,No,Yes,Yes,13,2.28,5.7,13,0
20000300217,AK-32-320040,200003,AK-32,PK,12,Emmonak School,Lower Yukon School District,Kusilvak Census Area,PO Box 267,Emmonak,AK,99581,267,(907)949-1248,43,Rural: Remote,No,No,Yes,Yes,221,14.14,15.6,226,0
20081000373,AK-49-490010,200810,AK-49,PK,5,Evergreen Elementary,Wrangell Public School District,Wrangell City and Borough,Box 736,Wrangell,AK,99929,736,(907)874-2321,43,Rural: Remote,No,No,Yes,Yes,167,11.51,14.5,–,–
20057000426,AK-35-358010,200570,AK-35,KG,12,Extensions Correspondence,Nome Public Schools,Nome Census Area,PO Box 131,Nome,AK,99762,131,(907)443-2231,41,Rural: Fringe,No,No,Yes,Yes,17,1.25,13.6,–,–
20060000587,AK-16-168010,200600,AK-16,KG,12,Fairbanks B.E.S.T.,Fairbanks North Star Borough School District,Fairbanks North Star Borough,520 Fifth Ave,Fairbanks,AK,99701,4756,(907)452-2000,13,City: Small,No,No,–,–,287,4,71.8,–,–
20018000076,AK-05-050300,200180,AK-05,PK,6,Fairview Elementary,Anchorage School District,Anchorage Municipality,1327 Nelchina St,Anchorage,AK,99501,4896,(907)742-7600,11,City: Large,No,No,Yes,Yes,391,28.07,13.9,357,147
20000700007,AK-56-560050,200007,AK-56,PK,12,False Pass School,Aleutians East Borough School District,Aleutians East Borough,PO Box 30,False Pass,AK,99583,,(907)548-2224,43,Rural: Remote,No,No,Yes,Yes,8,2,4,†,†
20018000178,AK-05-056010,200180,AK-05,KG,12,Family Partnership Charter School,Anchorage School District,Anchorage Municipality,4400 Business Park Blvd # B22,Anchorage,AK,99503,2111,(907)742-3700,11,City: Large,Yes,No,Yes,No,675,7.32,92.2,†,†
20015000427,AK-25-258010,200150,AK-25,KG,12,Fast Track,Ketchikan Gateway Borough School District,Ketchikan Gateway Borough,333 Schoenbar Rd,Ketchikan,AK,99901,,(907)225-2127,33,Town: Remote,No,No,–,–,61,1,61,–,–
20015000052,AK-25-250050,200150,AK-25,PK,6,Fawn Mountain Elementary,Ketchikan Gateway Borough School District,Ketchikan Gateway Borough,333 Schoenbar Rd,Ketchikan,AK,99901,,(907)228-2200,41,Rural: Fringe,No,No,Yes,Yes,293,21.5,13.6,74,11
20051000585,AK-33-330290,200510,AK-33,PK,5,Finger Lake Elementary,Matanuska-Susitna Borough School District,Matanuska-Susitna Borough,5981 Eek St,Wasilla,AK,99654,,(907)864-2200,32,Town: Distant,No,No,Yes,Yes,406,23.35,17.4,152,19
20018000598,AK-05-050880,200180,AK-05,PK,6,Fire Lake Elementary,Anchorage School District,Anchorage Municipality,13801 Harry McDonald Road,Eagle River,AK,99577,2569,(907)742-3350,31,Town: Fringe,No,No,Yes,Yes,324,21.07,15.4,0,27
20039000296,AK-24-249030,200390,AK-24,KG,6,Fireweed Academy,Kenai Peninsula Borough School District,Kenai Peninsula Borough,995 Soundview Ave. Ste 2,Homer,AK,99603,,(907)235-9728,43,Rural: Remote,Yes,No,–,–,114,8,14.3,32,4
20021000129,AK-22-220030,200210,AK-22,6,8,Floyd Dryden Middle School,Juneau Borough School District,Juneau City and Borough,10014 Crazy Horse Dr,Juneau,AK,99801,,(907)463-1850,33,Town: Remote,No,No,–,–,456,25.2,18.1,98,34
20080000496,AK-10-108010,200800,AK-10,PK,12,FOCUS Homeschool,Chugach School District,Anchorage Municipality,9312 Vanguard Dr,Anchorage,AK,99507,,(907)522-7400,11,City: Large,No,No,Yes,Yes,432,5.39,80.1,–,–
20077500362,AK-51-510070,200775,AK-51,PK,12,Fort Yukon School,Yukon Flats School District,Yukon-Koyukuk Census Area,PO Box 129,Fort Yukon,AK,99740,,(907)662-2352,43,Rural: Remote,No,No,Yes,Yes,95,10,9.5,92,0
20051000741,AK-33-330530,200510,AK-33,PK,5,Fred and Sara Machetanz Elementary School,Matanuska-Susitna Borough School District,Matanuska-Susitna Borough,4961 E Nelson Rd,Wasilla,AK,99654,,(907)864-2300,32,Town: Distant,No,No,–,–,453,24.97,18.1,95,14
20061000285,AK-36-360020,200610,AK-36,PK,5,Fred Ipalook Elementary,North Slope Borough School District,North Slope Borough,Box 450,Utqiagvik,AK,99723,450,(907)852-4711,33,Town: Remote,No,No,–,–,684,38,18,220,10
20051000740,AK-33-339040,200510,AK-33,KG,8,Fronteras Charter School,Matanuska-Susitna Borough School District,Matanuska-Susitna Borough,2315 N Seward Meridian Pky,Wasilla,AK,99654,,(907)376-2223,32,Town: Distant,Yes,No,–,–,310,17,18.2,–,–
20018000530,AK-05-059050,200180,AK-05,KG,12,Frontier Charter School,Anchorage School District,Anchorage Municipality,400 W Northern Lights Blvd Ste 4,Anchorage,AK,99503,3877,(907)742-1180,11,City: Large,Yes,No,–,–,256,2.13,120.2,†,†
20013000252,AK-17-179010,200130,AK-17,9,12,Galena Interior Learning Academy (GILA),Galena City School District,Yukon-Koyukuk Census Area,PO Box 359,Galena,AK,99741,,(907)656-2053,43,Rural: Remote,No,No,Yes,Yes,233,18.93,12.3,152,20
20002000012,AK-07-070180,200020,AK-07,PK,12,Gambell School,Bering Strait School District,Nome Census Area,PO Box 169,Gambell,AK,99742,,(907)985-5515,43,Rural: Remote,No,No,Yes,Yes,175,17.91,9.8,120,24
20078000367,AK-48-480040,200780,AK-48,6,8,George H. Gilson Middle School,Valdez City School District,Valdez-Cordova Census Area,PO Box 398,Valdez,AK,99686,,(907)835-2244,43,Rural: Remote,No,No,Yes,No,146,12.1,12.1,50,4
20076000665,AK-29-290090,200760,AK-29,6,12,George Morgan Sr. H.S.,Kuspuk School District,Bethel Census Area,PO Box 30,Kalskag,AK,99607,,(907)471-2288,43,Rural: Remote,No,No,Yes,Yes,71,1.04,68.3,71,0
20010000510,AK-14-140090,200100,AK-14,KG,12,Gerstle River School,Delta-Greely School District,Southeast Fairbanks Census Area,PO Box 369,Delta Junction,AK,99737,527,(907)895-5165,43,Rural: Remote,No,No,Yes,Yes,29,2,14.5,–,–
20018000077,AK-05-050360,200180,AK-05,PK,8,Girdwood School,Anchorage School District,Anchorage Municipality,PO Box 189,Girdwood,AK,99587,189,(907)742-5300,42,Rural: Distant,No,No,–,–,183,13.02,14.1,†,†
20021000131,AK-22-220050,200210,AK-22,PK,5,Glacier Valley Elementary,Juneau Borough School District,Juneau City and Borough,10014 Crazy Horse Dr,Juneau,AK,99801,8529,(907)780-1400,33,Town: Remote,No,No,Yes,Yes,382,23.95,15.9,127,38
20051000225,AK-33-330030,200510,AK-33,KG,12,Glacier View School,Matanuska-Susitna Borough School District,Matanuska-Susitna Borough,65975 S Wolverine Circle,Sutton,AK,99674,,(907)861-5650,43,Rural: Remote,No,No,Yes,Yes,40,3.33,12,25,5
20086200383,AK-52-520070,200862,AK-52,PK,12,Gladys Dart School,Yukon-Koyukuk School District,Yukon-Koyukuk Census Area,PO Box 29,Manley Hot Springs,AK,99756,,(907)672-3202,43,Rural: Remote,No,No,Yes,Yes,12,2.12,5.7,9,0
20000100207,AK-31-310060,200001,AK-31,3,6,Gladys Jung Elementary,Lower Kuskokwim School District,Bethel Census Area,PO Box 800,Bethel,AK,99559,800,(907)543-4440,41,Rural: Fringe,No,No,Yes,Yes,330,21.5,15.3,299,0
20018000078,AK-05-050370,200180,AK-05,PK,6,Gladys Wood Elementary,Anchorage School District,Anchorage Municipality,7001 Cranberry St,Anchorage,AK,99502,3199,(907)742-6760,11,City: Large,No,No,Yes,Yes,386,22.07,17.5,68,147
20007000034,AK-11-110060,200070,AK-11,PK,6,Glennallen Elementary,Copper River School District,Valdez-Cordova Census Area,Box 108,Glennallen,AK,99588,,(907)822-3232,43,Rural: Remote,No,No,Yes,Yes,130,9.88,13.2,63,14
20007000039,AK-11-110070,200070,AK-11,7,12,Glennallen Jr/Sr High School,Copper River School District,Valdez-Cordova Census Area,Box 108,Glennallen,AK,99588,,(907)822-5286,43,Rural: Remote,No,No,Yes,Yes,123,8.59,14.3,63,14
20060000049,AK-16-167020,200600,AK-16,5,12,Golden Heart Academy,Fairbanks North Star Borough School District,Fairbanks North Star Borough,1502 Wilbur St,Fairbanks,AK,99701,5758,(907)456-1536,13,City: Small,No,No,Yes,Yes,14,2.5,5.6,–,–
20018010162,AK-05-051050,200180,AK-05,7,8,Goldenview Middle School,Anchorage School District,Anchorage Municipality,15800 Goldenview Dr,Anchorage,AK,99516,4924,(907)348-8626,11,City: Large,No,No,–,–,684,39.27,17.4,83,122
20051000011,AK-33-330390,200510,AK-33,PK,2,Goose Bay Elementary,Matanuska-Susitna Borough School District,Matanuska-Susitna Borough,7362 W Parks Hwy #842,Wasilla,AK,99654,,(907)352-6400,41,Rural: Fringe,No,No,Yes,Yes,277,21,13.2,125,36
20018000504,AK-05-050380,200180,AK-05,PK,6,Government Hill Elementary,Anchorage School District,Anchorage Municipality,525 Bluff Dr,Anchorage,AK,99501,1198,(907)742-5000,41,Rural: Fringe,No,Yes,Yes,Yes,478,23.96,19.9,19,154
20018000505,AK-05-050140,200180,AK-05,6,8,Gruening Middle School,Anchorage School District,Anchorage Municipality,16525 S Birchwood Loop Rd,Eagle River,AK,99567,,(907)742-3600,31,Town: Fringe,No,No,–,–,598,30.7,19.5,†,†
20073000344,AK-09-090030,200730,AK-09,KG,12,Gustavus School,Chatham School District,Hoonah-Angoon Census Area,Box 120,Gustavus,AK,99826,,(907)697-2248,43,Rural: Remote,No,No,–,–,65,6,10.8,–,–
20076000353,AK-29-290080,200760,AK-29,PK,12,Gusty Michael School,Kuspuk School District,Bethel Census Area,General Delivery,Stony River,AK,99557,,(907)537-3225,43,Rural: Remote,No,No,Yes,Yes,13,0.02,650,13,0
20027000144,AK-18-180010,200270,AK-18,PK,8,Haines Elementary,Haines Borough School District,Haines Borough,Box 1289,Haines,AK,99827,,(907)766-6700,43,Rural: Remote,No,No,Yes,Yes,171,11.54,14.8,90,10
20027000639,AK-18-180020,200270,AK-18,9,12,Haines High School,Haines Borough School District,Haines Borough,Box 1289,Haines,AK,99827,,(907)766-6700,43,Rural: Remote,No,No,Yes,Yes,75,6.78,11.1,40,5
20027000670,AK-18-188010,200270,AK-18,KG,12,Haines Home School,Haines Borough School District,Haines Borough,Box 1289,Haines,AK,99827,,(907)766-6700,43,Rural: Remote,No,No,–,–,14,0.16,87.5,–,–
20018000534,AK-05-050870,200180,AK-05,7,8,Hanshew Middle School,Anchorage School District,Anchorage Municipality,10121 Lake Otis Pkwy,Anchorage,AK,99507,4298,(907)349-1561,11,City: Large,No,No,Yes,Yes,670,38.85,17.2,327,13
20021000132,AK-22-220060,200210,AK-22,PK,6,Harborview Elementary,Juneau Borough School District,Juneau City and Borough,10014 Crazy Horse Dr,Juneau,AK,99801,8529,(907)523-1850,33,Town: Remote,No,No,Yes,Yes,344,26.55,13,113,25
20061000287,AK-36-360040,200610,AK-36,PK,12,Harold Kaveolook School,North Slope Borough School District,North Slope Borough,Box 20,Kaktovik,AK,99747,,(907)640-6626,43,Rural: Remote,No,No,–,–,60,8,7.5,16,4
20078000495,AK-48-480050,200780,AK-48,PK,5,Hermon Hutchens Elementary,Valdez City School District,Valdez-Cordova Census Area,PO Box 398,Valdez,AK,99686,,(907)835-4728,43,Rural: Remote,No,No,Yes,No,333,25,13.3,100,20
20018000555,AK-05-059060,200180,AK-05,6,12,Highland Academy Charter,Anchorage School District,Anchorage Municipality,5530 E Northern Lights Ste 1,Anchorage,AK,99504,3169,(907)742-1700,11,City: Large,Yes,Yes,Yes,Yes,153,10.6,14.4,†,†
20002000014,AK-07-070200,200020,AK-07,PK,12,Hogarth Kingeekuk Sr. Memorial School,Bering Strait School District,Nome Census Area,PO Box 200,Savoonga,AK,99769,,(907)984-6811,43,Rural: Remote,No,No,Yes,Yes,260,19.21,13.5,0,82
20070000484,AK-44-440250,200700,AK-44,PK,12,Hollis School,Southeast Island School District,Prince of Wales-Hyder Census Area,PO Box 803,Craig,AK,99921,,(907)530-7108,43,Rural: Remote,No,No,Yes,Yes,23,2.1,11,12,0
20021000125,AK-22-228010,200210,AK-22,PK,12,HomeBRIDGE,Juneau Borough School District,Juneau City and Borough,10014 Crazy Horse Dr,Juneau,AK,99801,8529,(907)523-1821,33,Town: Remote,No,No,Yes,Yes,26,0.5,52,–,–
20039000081,AK-24-247020,200390,AK-24,9,12,Homer Flex School,Kenai Peninsula Borough School District,Kenai Peninsula Borough,4122 Ben Walters Ln,Homer,AK,99603,,(907)235-5558,43,Rural: Remote,No,No,Yes,No,34,4.01,8.5,28,0
20039000158,AK-24-240080,200390,AK-24,9,12,Homer High School,Kenai Peninsula Borough School District,Kenai Peninsula Borough,600 E Fairview Ave,Homer,AK,99603,,(907)235-4600,43,Rural: Remote,No,No,–,–,389,24.98,15.6,102,22
20039000543,AK-24-240320,200390,AK-24,7,8,Homer Middle School,Kenai Peninsula Borough School District,Kenai Peninsula Borough,500 Sterling Hwy,Homer,AK,99603,,(907)235-5700,43,Rural: Remote,No,No,–,–,194,14.12,13.7,56,7
20018010080,AK-05-050400,200180,AK-05,PK,6,Homestead Elementary,Anchorage School District,Anchorage Municipality,18001 Baranoff St,Eagle River,AK,99577,8299,(907)742-3550,31,Town: Fringe,No,No,–,–,322,20.07,16,222,97
20030000146,AK-19-190010,200300,AK-19,PK,12,Hoonah City School,Hoonah City School District,Hoonah-Angoon Census Area,PO Box 157,Hoonah,AK,99829,157,(907)945-3613,43,Rural: Remote,No,No,Yes,Yes,118,10.43,11.3,99,0
20000300219,AK-32-320070,200003,AK-32,PK,12,Hooper Bay School,Lower Yukon School District,Kusilvak Census Area,PO Box 249,Hooper Bay,AK,99604,,(907)758-1200,43,Rural: Remote,No,No,Yes,Yes,460,29,15.9,445,0
20039000159,AK-24-240010,200390,AK-24,PK,12,Hope School,Kenai Peninsula Borough School District,Kenai Peninsula Borough,PO Box 47,Hope,AK,99605,,(907)782-3202,42,Rural: Distant,No,No,Yes,No,17,1.25,13.6,–,–
20015000046,AK-25-250010,200150,AK-25,PK,6,Houghtaling Elementary,Ketchikan Gateway Borough School District,Ketchikan Gateway Borough,333 Schoenbar Rd,Ketchikan,AK,99901,,(907)225-4128,33,Town: Remote,No,No,Yes,Yes,379,25,15.2,167,28
20051000586,AK-33-330250,200510,AK-33,6,12,Houston Jr./Sr. High School,Matanuska-Susitna Borough School District,Matanuska-Susitna Borough,PO Box 940315,Houston,AK,99694,,(907)892-9400,42,Rural: Distant,No,No,Yes,Yes,343,23.27,14.7,269,0
20051000450,AK-33-330450,200510,AK-33,6,8,Houston Middle School,Matanuska-Susitna Borough School District,Matanuska-Susitna Borough,PO Box 520920,Big Lake,AK,99652,,(907)892-9500,42,Rural: Distant,No,–,–,–,381,23.83,16,285,0
20070000314,AK-44-440020,200700,AK-44,PK,12,Howard Valentine Coffman Cove School,Southeast Island School District,Prince of Wales-Hyder Census Area,Box 18002,Coffman Cove,AK,99918,,(907)329-2244,43,Rural: Remote,No,No,Yes,Yes,14,2.05,6.8,7,0
20018000082,AK-05-050420,200180,AK-05,PK,6,Huffman Elementary,Anchorage School District,Anchorage Municipality,12000 Lorraine S,Anchorage,AK,99516,2100,(907)742-5650,11,City: Large,No,No,–,–,373,26.23,14.2,†,†
20060000267,AK-16-160180,200600,AK-16,PK,6,Hunter Elementary,Fairbanks North Star Borough School District,Fairbanks North Star Borough,1630 Gillam Way,Fairbanks,AK,99701,6048,(907)456-5775,13,City: Small,No,No,Yes,Yes,382,23.4,16.3,199,40
20060000650,AK-16-167030,200600,AK-16,9,12,Hutchison High School,Fairbanks North Star Borough School District,Fairbanks North Star Borough,3750 Geist Rd,Fairbanks,AK,99709,3547,(907)479-2261,23,Suburb: Small,No,No,–,–,403,26.5,15.2,65,21
20033000148,AK-20-200010,200330,AK-20,PK,12,Hydaburg School,Hydaburg City School District,Prince of Wales-Hyder Census Area,Box 109,Hydaburg,AK,99922,109,(907)285-3491,43,Rural: Remote,No,No,Yes,Yes,93,8.5,10.9,83,0
20070000428,AK-44-440340,200700,AK-44,PK,12,Hyder School,Southeast Island School District,Prince of Wales-Hyder Census Area,PO Box 130,Hyder,AK,99923,,(250)636-2800,43,Rural: Remote,No,No,Yes,Yes,13,1.15,11.3,1,3
20051000226,AK-33-330040,200510,AK-33,PK,5,Iditarod Elementary,Matanuska-Susitna Borough School District,Matanuska-Susitna Borough,455 E Carpenter Cir,Wasilla,AK,99654,6430,(907)352-9100,32,Town: Distant,No,No,Yes,Yes,418,28.93,14.4,314,0
20048500197,AK-30-300050,200485,AK-30,PK,12,Igiugig School,Lake and Peninsula Borough School District,Lake and Peninsula Borough,General Delivery,Igiugig,AK,99613,,(907)533-3220,43,Rural: Remote,No,No,Yes,Yes,21,2.1,10,19,0
20018000083,AK-05-050430,200180,AK-05,PK,6,Inlet View Elementary,Anchorage School District,Anchorage Municipality,1219 N Street,Anchorage,AK,99501,4299,(907)742-7630,11,City: Large,No,No,Yes,No,250,13.55,18.5,†,†
20052000246,AK-21-210090,200520,AK-21,PK,12,Innoko River School,Iditarod Area School District,Yukon-Koyukuk Census Area,Box 49,Shageluk,AK,99665,,(907)473-8233,43,Rural: Remote,No,No,Yes,Yes,27,2,13.5,28,0
20013000253,AK-17-178010,200130,AK-17,PK,12,Interior Distance Education of Alaska (IDEA),Galena City School District,Fairbanks North Star Borough,2157 Van Horn Rd,Fairbanks,AK,99701,,(907)374-2200,23,Suburb: Small,No,No,Yes,Yes,4682,35.7,131.1,–,–
20076000352,AK-29-290070,200760,AK-29,PK,12,Jack Egnaty Sr. School,Kuspuk School District,Bethel Census Area,PO Box 69,Sleetmute,AK,99668,,(907)449-4216,43,Rural: Remote,No,No,Yes,Yes,21,2,10.5,21,0
20002000016,AK-07-070130,200020,AK-07,PK,12,James C. Isabell School,Bering Strait School District,Nome Census Area,100 Airport Ave,Teller,AK,99778,,(907)642-3041,43,Rural: Remote,No,No,Yes,Yes,79,9.24,8.5,33,10
20052000242,AK-21-210030,200520,AK-21,KG,12,Jeffery A. Bader Memorial School,Iditarod Area School District,Yukon-Koyukuk Census Area,Box 210,Holy Cross,AK,99602,,(907)476-7131,43,Rural: Remote,No,No,Yes,Yes,28,2.65,10.6,33,0
20086200380,AK-52-520040,200862,AK-52,PK,12,Jimmy Huntington School,Yukon-Koyukuk School District,Yukon-Koyukuk Census Area,PO Box 110,Huslia,AK,99746,,(907)829-2405,43,Rural: Remote,No,No,Yes,Yes,74,8.46,8.7,71,0
20000100206,AK-31-310030,200001,AK-31,PK,12,Joann A. Alexie Memorial School,Lower Kuskokwim School District,Bethel Census Area,PO Box ATT,Atmautluak,AK,99559,8999,(907)553-5112,43,Rural: Remote,No,No,Yes,Yes,121,7.86,15.4,114,0
20051000758,AK-33-330540,200510,AK-33,6,12,Joe Redington Senior Jr/Sr High School,Matanuska-Susitna Borough School District,Matanuska-Susitna Borough,PO Box 877130,Wasilla,AK,99623,,(907)864-5400,41,Rural: Fringe,No,No,Yes,Yes,599,33.79,17.7,311,54
20077500366,AK-51-510060,200775,AK-51,PK,12,John Fredson School,Yukon Flats School District,Yukon-Koyukuk Census Area,PO Box 881039,Venetie,AK,99781,39,(907)849-8415,43,Rural: Remote,No,No,Yes,Yes,50,4.33,11.5,49,0
